comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
andalucia,malaga,CD.15,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,60.0,,,
andalucia,malaga,CD.14,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,50.0,,,
andalucia,malaga,AF.5,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,65.0,,,
andalucia,malaga,AF.6,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,65.0,,,
andalucia,malaga,AF.15,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,65.0,,,
andalucia,malaga,AF.16,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,65.0,,,
andalucia,malaga,AF.15,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,,800.0,,
andalucia,malaga,AF.16,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,,400.0,,
andalucia,malaga,AF.7,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,,25.0,,
andalucia,malaga,AF.12,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,,25.0,,
andalucia,malaga,LA.3,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,75.0,,,
andalucia,malaga,CO.8,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,75.0,,,
andalucia,malaga,CD.9,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,75.0,,,
andalucia,malaga,CD.9,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,,400.0,,
andalucia,malaga,CD.10,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,75.0,,,
andalucia,malaga,CD.10,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,,800.0,,
andalucia,malaga,CD.6,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,75.0,,,
andalucia,malaga,TR.9,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,75.0,,,
andalucia,malaga,TR.5,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,,800.0,,
andalucia,malaga,TR.7,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,,400.0,,
andalucia,malaga,TP.1,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,75.0,,,
andalucia,malaga,ED.4,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,75.0,,,
andalucia,malaga,ED.4,2020-12-12 00:00:00,2020-12-18 00:00:00,2020-12-11 00:00:00,subprovincial,47.0,,25.0,,
andalucia,malaga,AF.9,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,65.0,,,
andalucia,malaga,CE.2,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,50.0,,,
andalucia,malaga,CE.3,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,10.0,,
andalucia,malaga,CE.4,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,25.0,,
andalucia,malaga,CE.5,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,50.0,,,
andalucia,malaga,CE.6,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,50.0,,,
andalucia,malaga,RH.9,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,6.0,,
andalucia,malaga,RH.7,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,75.0,,,
andalucia,malaga,CD.15,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,60.0,,,
andalucia,malaga,CD.14,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,50.0,,,
andalucia,malaga,AF.5,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,65.0,,,
andalucia,malaga,AF.6,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,65.0,,,
andalucia,malaga,AF.15,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,65.0,,,
andalucia,malaga,AF.16,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,65.0,,,
andalucia,malaga,AF.15,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,800.0,,
andalucia,malaga,AF.16,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,400.0,,
andalucia,malaga,AF.7,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,25.0,,
andalucia,malaga,AF.12,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,25.0,,
andalucia,malaga,LA.3,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,75.0,,,
andalucia,malaga,CO.8,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,75.0,,,
andalucia,malaga,CD.9,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,75.0,,,
andalucia,malaga,CD.9,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,400.0,,
andalucia,malaga,CD.10,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,75.0,,,
andalucia,malaga,CD.10,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,800.0,,
andalucia,malaga,CD.6,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,75.0,,,
andalucia,malaga,TR.9,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,75.0,,,
andalucia,malaga,TR.5,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,800.0,,
andalucia,malaga,TR.7,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,400.0,,
andalucia,malaga,TP.1,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,75.0,,,
andalucia,malaga,ED.4,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,75.0,,,
andalucia,malaga,ED.4,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,25.0,,
andalucia,malaga,AF.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,50.0,,,
andalucia,malaga,CE.2,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,50.0,,,
andalucia,malaga,CE.3,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,,10.0,,
andalucia,malaga,CE.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,,20.0,,
andalucia,malaga,CE.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,50.0,,,
andalucia,malaga,CE.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,50.0,,,
andalucia,malaga,RH.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,,6.0,,
andalucia,malaga,RH.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,50.0,,,
andalucia,malaga,CD.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,50.0,,,
andalucia,malaga,CD.14,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,50.0,,,
andalucia,malaga,AF.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,50.0,,,
andalucia,malaga,AF.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,50.0,,,
andalucia,malaga,AF.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,50.0,,,
andalucia,malaga,AF.16,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,50.0,,,
andalucia,malaga,AF.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,,400.0,,
andalucia,malaga,AF.16,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,,200.0,,
andalucia,malaga,AF.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,,20.0,,
andalucia,malaga,AF.12,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,,20.0,,
andalucia,malaga,LA.3,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,50.0,,,
andalucia,malaga,CO.8,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,60.0,,,
andalucia,malaga,CO.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,75.0,,,
andalucia,malaga,CD.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,60.0,,,
andalucia,malaga,CD.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,,300.0,,
andalucia,malaga,CD.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,60.0,,,
andalucia,malaga,CD.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,,500.0,,
andalucia,malaga,CD.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,65.0,,,
andalucia,malaga,TR.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,60.0,,,
andalucia,malaga,TR.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,,500.0,,
andalucia,malaga,TR.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,,300.0,,
andalucia,malaga,TP.1,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,75.0,,,
andalucia,malaga,ED.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,60.0,,,
andalucia,malaga,ED.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,provincial,,,25.0,,
andalucia,malaga,CO.1,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,12.9,,,,
andalucia,malaga,AF.2,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,12.9,,,,
andalucia,malaga,AF.3,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,12.9,,,,
andalucia,malaga,AF.8,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,12.9,,,,
andalucia,malaga,RH.2,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,12.9,,,,
andalucia,malaga,TR.4,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,12.9,,,,
andalucia,malaga,CD.1,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,12.9,,,,
andalucia,malaga,CD.3,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,12.9,,,,
andalucia,malaga,LA.1,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,12.9,,,,
andalucia,malaga,ON.7,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,12.9,,,,
andalucia,malaga,CO.1,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,29.8,,,,
andalucia,malaga,AF.2,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,29.8,,,,
andalucia,malaga,AF.3,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,29.8,,,,
andalucia,malaga,AF.8,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,29.8,,,,
andalucia,malaga,RH.2,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,29.8,,,,
andalucia,malaga,TR.4,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,29.8,,,,
andalucia,malaga,CD.1,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,29.8,,,,
andalucia,malaga,CD.3,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,29.8,,,,
andalucia,malaga,LA.1,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,29.8,,,,
andalucia,malaga,ON.7,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,29.8,,,,
andalucia,malaga,CO.1,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,63.6,,,,
andalucia,malaga,AF.2,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,63.6,,,,
andalucia,malaga,AF.3,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,63.6,,,,
andalucia,malaga,AF.8,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,63.6,,,,
andalucia,malaga,RH.2,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,63.6,,,,
andalucia,malaga,TR.4,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,63.6,,,,
andalucia,malaga,CD.1,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,63.6,,,,
andalucia,malaga,CD.3,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,63.6,,,,
andalucia,malaga,LA.1,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,63.6,,,,
andalucia,malaga,ON.7,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,63.6,,,,
andalucia,malaga,MV.4,2021-01-31 00:00:00,2021-02-13 00:00:00,2021-01-30 00:00:00,subprovincial,95.5,,,,
andalucia,malaga,MV.7,2021-01-31 00:00:00,2021-02-13 00:00:00,2021-01-30 00:00:00,subprovincial,95.5,,,,
andalucia,malaga,MV.4,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,74.4,,,,
andalucia,malaga,MV.7,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,74.4,,,,
andalucia,malaga,MV.4,2021-02-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.9,,,,
andalucia,malaga,MV.7,2021-02-19 00:00:00,2021-02-26 00:00:00,2021-02-18 00:00:00,subprovincial,16.9,,,,
andalucia,malaga,AF.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,CE.2,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,CE.3,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,,10.0,,
andalucia,malaga,CE.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,,20.0,,
andalucia,malaga,CE.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,CE.6,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,RH.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,,6.0,,
andalucia,malaga,RH.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,CD.15,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,CD.14,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,AF.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,AF.6,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,AF.15,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,AF.16,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,AF.15,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,,400.0,,
andalucia,malaga,AF.16,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,,200.0,,
andalucia,malaga,AF.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,,20.0,,
andalucia,malaga,AF.12,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,,20.0,,
andalucia,malaga,LA.3,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,CO.8,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,60.0,,,
andalucia,malaga,CO.10,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,75.0,,,
andalucia,malaga,CD.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,60.0,,,
andalucia,malaga,CD.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,,300.0,,
andalucia,malaga,CD.10,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,60.0,,,
andalucia,malaga,CD.10,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,,500.0,,
andalucia,malaga,CD.6,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,65.0,,,
andalucia,malaga,TR.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,60.0,,,
andalucia,malaga,TR.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,,500.0,,
andalucia,malaga,TR.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,,300.0,,
andalucia,malaga,TP.1,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,75.0,,,
andalucia,malaga,ED.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,60.0,,,
andalucia,malaga,ED.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,63.3,,25.0,,
andalucia,malaga,AF.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,malaga,CE.2,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,malaga,CE.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,10.0,,
andalucia,malaga,CE.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,20.0,,
andalucia,malaga,CE.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,malaga,CE.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,malaga,RH.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,6.0,,
andalucia,malaga,RH.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,malaga,CD.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,malaga,CD.14,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,malaga,AF.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,malaga,AF.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,malaga,AF.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,malaga,AF.16,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,malaga,AF.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,400.0,,
andalucia,malaga,AF.16,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,200.0,,
andalucia,malaga,AF.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,20.0,,
andalucia,malaga,AF.12,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,20.0,,
andalucia,malaga,LA.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,malaga,CO.8,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,60.0,,,
andalucia,malaga,CO.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,malaga,CD.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,60.0,,,
andalucia,malaga,CD.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,300.0,,
andalucia,malaga,CD.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,60.0,,,
andalucia,malaga,CD.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,500.0,,
andalucia,malaga,CD.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,65.0,,,
andalucia,malaga,TR.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,60.0,,,
andalucia,malaga,TR.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,500.0,,
andalucia,malaga,TR.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,300.0,,
andalucia,malaga,TP.1,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,malaga,ED.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,60.0,,,
andalucia,malaga,ED.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,25.0,,
andalucia,malaga,LA.2,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,,
andalucia,malaga,CO.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,,
andalucia,malaga,RH.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,18.0,
andalucia,malaga,AF.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,65.0,,,
andalucia,malaga,CE.2,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,CE.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,,10.0,,
andalucia,malaga,CE.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,,25.0,,
andalucia,malaga,CE.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,CE.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,RH.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,,6.0,,
andalucia,malaga,RH.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,75.0,,,
andalucia,malaga,CD.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,60.0,,,
andalucia,malaga,CD.14,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,50.0,,,
andalucia,malaga,AF.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,65.0,,,
andalucia,malaga,AF.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,65.0,,,
andalucia,malaga,AF.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,65.0,,,
andalucia,malaga,AF.16,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,65.0,,,
andalucia,malaga,AF.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,,800.0,,
andalucia,malaga,AF.16,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,,400.0,,
andalucia,malaga,AF.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,,25.0,,
andalucia,malaga,AF.12,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,,25.0,,
andalucia,malaga,LA.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,75.0,,,
andalucia,malaga,CO.8,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,75.0,,,
andalucia,malaga,CD.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,75.0,,,
andalucia,malaga,CD.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,,400.0,,
andalucia,malaga,CD.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,75.0,,,
andalucia,malaga,CD.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,,800.0,,
andalucia,malaga,CD.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,75.0,,,
andalucia,malaga,TR.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,75.0,,,
andalucia,malaga,TR.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,,800.0,,
andalucia,malaga,TR.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,,400.0,,
andalucia,malaga,TP.1,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,63.3,75.0,,,
