comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
extremadura,badajoz,LA.1,2021-01-09 00:00:00,2021-01-18 00:00:00,2021-01-08 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.16,2021-01-09 00:00:00,2021-01-18 00:00:00,2021-01-08 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.3,2021-01-09 00:00:00,2021-01-18 00:00:00,2021-01-08 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.17,2021-01-09 00:00:00,2021-01-18 00:00:00,2021-01-08 00:00:00,subprovincial,,,,,
extremadura,,MV.7,2021-01-14 00:00:00,2021-02-12 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
extremadura,badajoz,RH.2,2021-01-14 00:00:00,2021-01-20 00:00:00,2021-01-13 00:00:00,subprovincial,,,,,
extremadura,badajoz,CO.1,2021-01-14 00:00:00,2021-01-20 00:00:00,2021-01-13 00:00:00,subprovincial,,,,,
extremadura,badajoz,LA.1,2021-01-14 00:00:00,2021-01-20 00:00:00,2021-01-13 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.16,2021-01-14 00:00:00,2021-01-20 00:00:00,2021-01-13 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.3,2021-01-14 00:00:00,2021-01-20 00:00:00,2021-01-13 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.17,2021-01-14 00:00:00,2021-01-20 00:00:00,2021-01-13 00:00:00,subprovincial,,,,,
extremadura,badajoz,AF.3,2021-01-14 00:00:00,2021-01-20 00:00:00,2021-01-13 00:00:00,subprovincial,,,,,
extremadura,badajoz,RH.2,2021-01-21 00:00:00,2021-02-05 00:00:00,2021-01-20 00:00:00,subprovincial,,,,,
extremadura,badajoz,CO.1,2021-01-21 00:00:00,2021-02-05 00:00:00,2021-01-20 00:00:00,subprovincial,,,,,
extremadura,badajoz,LA.1,2021-01-21 00:00:00,2021-02-05 00:00:00,2021-01-20 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.16,2021-01-21 00:00:00,2021-02-05 00:00:00,2021-01-20 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.3,2021-01-21 00:00:00,2021-02-05 00:00:00,2021-01-20 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.17,2021-01-21 00:00:00,2021-02-05 00:00:00,2021-01-20 00:00:00,subprovincial,,,,,
extremadura,badajoz,AF.3,2021-01-21 00:00:00,2021-02-05 00:00:00,2021-01-20 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.6,2021-01-21 00:00:00,2021-02-05 00:00:00,2021-01-20 00:00:00,subprovincial,,30.0,,,
extremadura,badajoz,AF.2,2021-01-21 00:00:00,2021-02-05 00:00:00,2021-01-20 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.12,2021-01-21 00:00:00,2021-02-05 00:00:00,2021-01-20 00:00:00,subprovincial,,,50.0,,
extremadura,badajoz,RH.2,2021-02-06 00:00:00,2021-02-12 00:00:00,2021-02-04 00:00:00,subprovincial,,,,,
extremadura,badajoz,CO.7,2021-02-06 00:00:00,2021-02-12 00:00:00,2021-02-04 00:00:00,subprovincial,,,,,
extremadura,badajoz,LA.1,2021-02-06 00:00:00,2021-02-12 00:00:00,2021-02-04 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.16,2021-02-06 00:00:00,2021-02-12 00:00:00,2021-02-04 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.3,2021-02-06 00:00:00,2021-02-12 00:00:00,2021-02-04 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.17,2021-02-06 00:00:00,2021-02-12 00:00:00,2021-02-04 00:00:00,subprovincial,,,,,
extremadura,badajoz,AF.3,2021-02-06 00:00:00,2021-02-12 00:00:00,2021-02-04 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.6,2021-02-06 00:00:00,2021-02-12 00:00:00,2021-02-04 00:00:00,subprovincial,,,,,
extremadura,badajoz,CO.8,2021-02-06 00:00:00,2021-02-12 00:00:00,2021-02-04 00:00:00,subprovincial,,30.0,,,
extremadura,badajoz,RH.5,2021-02-12 00:00:00,2021-02-18 00:00:00,2021-02-11 00:00:00,subprovincial,,,,7.0,
extremadura,badajoz,RH.7,2021-02-12 00:00:00,2021-02-18 00:00:00,2021-02-11 00:00:00,subprovincial,,40.0,,,
extremadura,badajoz,RH.6,2021-02-12 00:00:00,2021-02-18 00:00:00,2021-02-11 00:00:00,subprovincial,,50.0,,,
extremadura,badajoz,CO.7,2021-02-12 00:00:00,2021-02-18 00:00:00,2021-02-11 00:00:00,subprovincial,,,,,
extremadura,badajoz,CO.9,2021-02-12 00:00:00,2021-02-18 00:00:00,2021-02-11 00:00:00,subprovincial,,30.0,,,
extremadura,badajoz,LA.1,2021-02-12 00:00:00,2021-02-18 00:00:00,2021-02-11 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.17,2021-02-12 00:00:00,2021-02-18 00:00:00,2021-02-11 00:00:00,subprovincial,,,,,
extremadura,badajoz,CD.6,2021-02-12 00:00:00,2021-02-18 00:00:00,2021-02-11 00:00:00,subprovincial,,40.0,,,
extremadura,badajoz,CD.9,2021-02-12 00:00:00,2021-02-18 00:00:00,2021-02-11 00:00:00,subprovincial,,30.0,,,
extremadura,badajoz,AF.5,2021-02-12 00:00:00,2021-02-18 00:00:00,2021-02-11 00:00:00,subprovincial,,30.0,,,
extremadura,badajoz,AF.6,2021-02-12 00:00:00,2021-02-18 00:00:00,2021-02-11 00:00:00,subprovincial,,40.0,,,
extremadura,badajoz,CD.12,2021-02-12 00:00:00,2021-02-18 00:00:00,2021-02-11 00:00:00,subprovincial,,,50.0,,
extremadura,,RS.1,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,,6.0,,
extremadura,,CE.2,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,50.0,,,
extremadura,,MV.3,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,,,,
extremadura,,TR.3,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,,,,
extremadura,,CE.3,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,,10.0,,
extremadura,,CE.4,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,,20.0,,
extremadura,,CE.5,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,,100.0,,
extremadura,,CE.6,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,,150.0,,
extremadura,,CO.8,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,40.0,,,
extremadura,,CO.9,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,30.0,,,
extremadura,,CO.10,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,50.0,,,
extremadura,,RH.7,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,40.0,,,
extremadura,,RH.6,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,75.0,,,
extremadura,,CD.6,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,50.0,,,
extremadura,,CD.9,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,50.0,,,
extremadura,,CD.9,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,,200.0,,
extremadura,,CD.14,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,,50.0,,
extremadura,,AF.17,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,,,,
extremadura,,AF.5,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,30.0,,,
extremadura,,AF.6,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,50.0,,,
extremadura,,TR.8,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,,,,
extremadura,,ED.4,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,40.0,,,
extremadura,,LA.3,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,40.0,,,
extremadura,,CD.12,2021-03-05 00:00:00,2021-04-09 00:00:00,2021-03-05 00:00:00,autonomico,,,200.0,,
