comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
canarias,tenerife,RH.5,2021-03-15 00:00:00,2021-03-17 00:00:00,2021-03-13 00:00:00,provincial,,,,22.0,
canarias,tenerife,CD.6,2021-03-15 00:00:00,2021-03-17 00:00:00,2021-03-13 00:00:00,provincial,,33.0,,,
canarias,tenerife,AF.6,2021-03-15 00:00:00,2021-03-17 00:00:00,2021-03-13 00:00:00,provincial,,75.0,,,
canarias,tenerife,AF.12,2021-03-15 00:00:00,2021-03-17 00:00:00,2021-03-13 00:00:00,provincial,,,6.0,,
canarias,tenerife,AF.7,2021-03-15 00:00:00,2021-03-17 00:00:00,2021-03-13 00:00:00,provincial,,,6.0,,
canarias,tenerife,CD.12,2021-03-15 00:00:00,2021-03-17 00:00:00,2021-03-13 00:00:00,provincial,,,10.0,,
canarias,tenerife,CO.10,2021-03-15 00:00:00,2021-03-17 00:00:00,2021-03-13 00:00:00,provincial,,33.0,,,
canarias,tenerife,AF.9,2021-03-15 00:00:00,2021-03-17 00:00:00,2021-03-13 00:00:00,provincial,,33.0,,,
canarias,tenerife,AF.13,2021-03-17 00:00:00,,,provincial,,,,,
canarias,tenerife,AF.14,2021-03-17 00:00:00,,,provincial,,,,,
canarias,tenerife,AF.4,2021-03-17 00:00:00,,,provincial,,,,,
canarias,tenerife,AF.5,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,AF.6,2021-03-17 00:00:00,,,provincial,,50.0,,,
canarias,tenerife,AF.7,2021-03-17 00:00:00,,,provincial,,,4.0,,
canarias,tenerife,AF.9,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,CD.10,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,CD.11,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,CD.12,2021-03-17 00:00:00,,,provincial,,,10.0,,
canarias,tenerife,CD.6,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,CD.6,2021-03-17 00:00:00,,,provincial,,,4.0,,
canarias,tenerife,CD.9,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,CE.2,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,CE.3,2021-03-17 00:00:00,,,provincial,,,10.0,,
canarias,tenerife,CE.3,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,CE.4,2021-03-17 00:00:00,,,provincial,,,20.0,,
canarias,tenerife,CE.4,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,CE.5,2021-03-17 00:00:00,,,provincial,,,10.0,,
canarias,tenerife,CE.5,2021-03-17 00:00:00,,,provincial,,50.0,,,
canarias,tenerife,CE.6,2021-03-17 00:00:00,,,provincial,,,20.0,,
canarias,tenerife,CE.6,2021-03-17 00:00:00,,,provincial,,50.0,,,
canarias,tenerife,CO.10,2021-03-17 00:00:00,,,provincial,,50.0,,,
canarias,tenerife,CO.7,2021-03-17 00:00:00,,,provincial,,,,,
canarias,tenerife,CO.8,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,CO.9,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,ED.4,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,LA.2,2021-03-17 00:00:00,,,provincial,,,,,
canarias,tenerife,LA.3,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,MV.2,2021-03-17 00:00:00,,,provincial,,,,,
canarias,tenerife,RH.5,2021-03-17 00:00:00,,,provincial,,,,23.0,
canarias,tenerife,RH.6,2021-03-17 00:00:00,,,provincial,,50.0,,,
canarias,tenerife,RH.7,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,RH.9,2021-03-17 00:00:00,,,provincial,,,4.0,,
canarias,tenerife,TR.8,2021-03-17 00:00:00,,,provincial,,,,,
canarias,tenerife,TR.9,2021-03-17 00:00:00,,,provincial,,33.0,,,
canarias,tenerife,MV.4,2021-03-17 00:00:00,,,provincial,,,,,
canarias,tenerife,MV.3,2021-03-17 00:00:00,,,provincial,,,,,
canarias,tenerife,RS.1,2021-03-17 00:00:00,,,provincial,,,4.0,,
