comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
andalucia,almeria,CE.2,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,50.0,,,
andalucia,almeria,CE.3,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,,10.0,,
andalucia,almeria,CE.4,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,,20.0,,
andalucia,almeria,CE.5,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,50.0,,,
andalucia,almeria,CE.6,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,50.0,,,
andalucia,almeria,RH.9,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,,6.0,,
andalucia,almeria,RH.7,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,50.0,,,
andalucia,almeria,CD.15,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,50.0,,,
andalucia,almeria,CD.14,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,50.0,,,
andalucia,almeria,AF.5,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,50.0,,,
andalucia,almeria,AF.6,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,50.0,,,
andalucia,almeria,AF.15,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,50.0,,,
andalucia,almeria,AF.16,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,50.0,,,
andalucia,almeria,AF.15,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,,400.0,,
andalucia,almeria,AF.16,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,,200.0,,
andalucia,almeria,AF.7,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,,20.0,,
andalucia,almeria,AF.12,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,,20.0,,
andalucia,almeria,LA.3,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,50.0,,,
andalucia,almeria,CO.8,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,60.0,,,
andalucia,almeria,CO.10,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,75.0,,,
andalucia,almeria,CD.9,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,60.0,,,
andalucia,almeria,CD.9,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,,300.0,,
andalucia,almeria,CD.10,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,60.0,,,
andalucia,almeria,CD.10,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,,500.0,,
andalucia,almeria,CD.6,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,65.0,,,
andalucia,almeria,TR.9,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,60.0,,,
andalucia,almeria,TR.5,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,,500.0,,
andalucia,almeria,TR.7,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,,300.0,,
andalucia,almeria,TP.1,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,75.0,,,
andalucia,almeria,ED.4,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,60.0,,,
andalucia,almeria,ED.4,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,76.5,,25.0,,
andalucia,almeria,AF.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,almeria,CE.2,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,almeria,CE.3,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,10.0,,
andalucia,almeria,CE.4,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,20.0,,
andalucia,almeria,CE.5,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,almeria,CE.6,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,almeria,RH.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,6.0,,
andalucia,almeria,RH.7,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,almeria,CD.15,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,almeria,CD.14,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,almeria,AF.5,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,almeria,AF.6,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,almeria,AF.15,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,almeria,AF.16,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,almeria,AF.15,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,400.0,,
andalucia,almeria,AF.16,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,200.0,,
andalucia,almeria,AF.7,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,20.0,,
andalucia,almeria,AF.12,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,20.0,,
andalucia,almeria,LA.3,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,almeria,CO.8,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,60.0,,,
andalucia,almeria,CO.10,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,75.0,,,
andalucia,almeria,CD.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,60.0,,,
andalucia,almeria,CD.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,300.0,,
andalucia,almeria,CD.10,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,60.0,,,
andalucia,almeria,CD.10,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,500.0,,
andalucia,almeria,CD.6,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,65.0,,,
andalucia,almeria,TR.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,60.0,,,
andalucia,almeria,TR.5,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,500.0,,
andalucia,almeria,TR.7,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,300.0,,
andalucia,almeria,TP.1,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,75.0,,,
andalucia,almeria,ED.4,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,60.0,,,
andalucia,almeria,ED.4,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,25.0,,
andalucia,almeria,MV.4,2021-01-31 00:00:00,2021-02-13 00:00:00,2021-01-30 00:00:00,subprovincial,94.5,,,,
andalucia,almeria,MV.7,2021-01-31 00:00:00,2021-02-13 00:00:00,2021-01-30 00:00:00,subprovincial,94.5,,,,
andalucia,almeria,MV.4,2021-02-13 00:00:00,2021-02-26 00:00:00,2021-02-12 00:00:00,subprovincial,76.1,,,,
andalucia,almeria,MV.7,2021-02-13 00:00:00,2021-02-26 00:00:00,2021-02-12 00:00:00,subprovincial,76.1,,,,
