comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
ceuta_ciudad_de,ceuta,AF.14,2020-10-19 00:00:00,,2020-10-19 00:00:00,autonomico,,,,,
ceuta_ciudad_de,ceuta,AF.13,2020-10-19 00:00:00,,2020-10-19 00:00:00,autonomico,,,,,
ceuta_ciudad_de,ceuta,AF.6,2020-10-19 00:00:00,,2020-10-19 00:00:00,autonomico,,40.0,,,
ceuta_ciudad_de,ceuta,AF.5,2020-10-19 00:00:00,2021-03-19 00:00:00,2020-10-19 00:00:00,autonomico,,30.0,,,
ceuta_ciudad_de,ceuta,AF.1,2020-09-28 00:00:00,,2020-09-28 00:00:00,autonomico,,,,,
ceuta_ciudad_de,ceuta,RS.8,2020-08-16 00:00:00,2020-10-28 00:00:00,2020-08-16 00:00:00,autonomico,,,,,
ceuta_ciudad_de,ceuta,RH.9,2020-08-16 00:00:00,2020-10-19 00:00:00,2020-08-16 00:00:00,autonomico,,,10.0,,
ceuta_ciudad_de,ceuta,RH.5,2020-08-16 00:00:00,2020-10-19 00:00:00,2020-08-16 00:00:00,autonomico,,,,25.0,
ceuta_ciudad_de,ceuta,ON.2,2020-08-16 00:00:00,2021-03-19 00:00:00,2020-08-16 00:00:00,autonomico,,,,,
ceuta_ciudad_de,ceuta,CD.13,2020-08-16 00:00:00,,2020-08-16 00:00:00,autonomico,,,50.0,,
ceuta_ciudad_de,ceuta,RS.6,2020-08-14 00:00:00,2021-03-19 00:00:00,2020-08-14 00:00:00,autonomico,,,,,
ceuta_ciudad_de,ceuta,TR.7,2020-06-25 00:00:00,2020-11-10 00:00:00,2020-06-25 00:00:00,autonomico,,,300.0,,
ceuta_ciudad_de,ceuta,TR.7,2020-06-25 00:00:00,2020-11-10 00:00:00,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,TR.5,2020-06-25 00:00:00,2020-11-10 00:00:00,2020-06-25 00:00:00,autonomico,,,1000.0,,
ceuta_ciudad_de,ceuta,TR.5,2020-06-25 00:00:00,2020-11-10 00:00:00,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,RH.7,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,RH.6,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,ON.7,2020-06-25 00:00:00,,2020-06-25 00:00:00,autonomico,,,,,
ceuta_ciudad_de,ceuta,ON.6,2020-06-25 00:00:00,,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,ON.5,2020-06-25 00:00:00,2020-08-16 00:00:00,2020-06-25 00:00:00,autonomico,,33.0,,,
ceuta_ciudad_de,ceuta,LA.3,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,66.0,,,
ceuta_ciudad_de,ceuta,ED.4,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,,25.0,,
ceuta_ciudad_de,ceuta,ED.4,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,CO.10,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,CO.8,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,CE.7,2020-06-25 00:00:00,,2020-06-25 00:00:00,autonomico,,,,,
ceuta_ciudad_de,ceuta,CE.6,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,CE.5,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,CE.4,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,,50.0,,
ceuta_ciudad_de,ceuta,CE.3,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,,25.0,,
ceuta_ciudad_de,ceuta,CE.2,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,CD.10,2020-06-25 00:00:00,,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,CD.9,2020-06-25 00:00:00,2020-11-10 00:00:00,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,CD.6,2020-06-25 00:00:00,2020-11-10 00:00:00,2020-06-25 00:00:00,autonomico,,,25.0,,
ceuta_ciudad_de,ceuta,CD.6,2020-06-25 00:00:00,2020-11-10 00:00:00,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,AF.16,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,50.0,,,
ceuta_ciudad_de,ceuta,AF.15,2020-06-25 00:00:00,2020-10-19 00:00:00,2020-06-25 00:00:00,autonomico,,65.0,,,
ceuta_ciudad_de,ceuta,AF.12,2020-06-25 00:00:00,2020-09-28 00:00:00,2020-06-25 00:00:00,autonomico,,,25.0,,
ceuta_ciudad_de,ceuta,AF.9,2020-06-25 00:00:00,,2020-06-25 00:00:00,autonomico,,75.0,,,
ceuta_ciudad_de,ceuta,AF.7,2020-06-25 00:00:00,,2020-06-25 00:00:00,autonomico,,,25.0,,
ceuta_ciudad_de,ceuta,AF.4,2020-06-25 00:00:00,,2020-06-25 00:00:00,autonomico,,,,,
ceuta_ciudad_de,ceuta,MV.4,2020-01-08 00:00:00,2021-03-21 00:00:00,2021-01-08 00:00:00,autonomico,,,,,
ceuta_ciudad_de,ceuta,RH.5,2021-01-22 00:00:00,2021-03-19 00:00:00,2021-01-22 00:00:00,autonomico,,,,22.0,
ceuta_ciudad_de,ceuta,ON.3,2021-01-22 00:00:00,2021-03-19 00:00:00,2021-01-22 00:00:00,autonomico,,,,,
ceuta_ciudad_de,ceuta,CO.8,2021-01-22 00:00:00,2021-03-19 00:00:00,2021-01-22 00:00:00,autonomico,,40.0,,,
ceuta_ciudad_de,ceuta,TR.4,2021-01-22 00:00:00,2021-02-11 00:00:00,2021-01-22 00:00:00,autonomico,,,,,
ceuta_ciudad_de,ceuta,LA.3,2021-01-22 00:00:00,2021-03-19 00:00:00,2021-01-22 00:00:00,autonomico,,50.0,,,
ceuta_ciudad_de,ceuta,AF.7,2021-01-22 00:00:00,2021-02-11 00:00:00,2021-01-22 00:00:00,autonomico,,,4.0,,
ceuta_ciudad_de,ceuta,RS.1,2021-01-31 00:00:00,2021-03-21 00:00:00,2021-01-29 00:00:00,autonomico,,,4.0,,
ceuta_ciudad_de,ceuta,AF.7,2021-02-12 00:00:00,2021-03-19 00:00:00,2021-02-12 00:00:00,autonomico,,,2.0,,
