comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
madrid_comunidad_de,,CD.14,2020-06-21 00:00:00,2020-07-05 00:00:00,2020-06-20 00:00:00,autonomico,,60.0,,,
madrid_comunidad_de,,CD.10,2020-06-21 00:00:00,2020-07-05 00:00:00,2020-06-20 00:00:00,autonomico,,,800.0,,
madrid_comunidad_de,,CD.9,2020-06-21 00:00:00,2020-07-05 00:00:00,2020-06-20 00:00:00,autonomico,,80.0,,,
madrid_comunidad_de,,CD.11,2020-09-07 00:00:00,,2020-09-07 00:00:00,autonomico,,40.0,,,
madrid_comunidad_de,,CD.11,2020-07-06 00:00:00,2020-09-07 00:00:00,2020-06-20 00:00:00,autonomico,,50.0,,,
madrid_comunidad_de,,CD.11,2020-06-21 00:00:00,2020-07-05 00:00:00,2020-06-20 00:00:00,autonomico,,20.0,,,
madrid_comunidad_de,,CD.9,2020-07-06 00:00:00,,2020-06-20 00:00:00,autonomico,,75.0,,,
madrid_comunidad_de,,CD.9,2020-06-21 00:00:00,2020-07-05 00:00:00,2020-06-20 00:00:00,autonomico,,60.0,,,
madrid_comunidad_de,,CD.6,2020-09-07 00:00:00,,2020-09-07 00:00:00,autonomico,,,10.0,,
madrid_comunidad_de,,CD.6,2020-06-21 00:00:00,2020-09-07 00:00:00,2020-06-20 00:00:00,autonomico,,,25.0,,
madrid_comunidad_de,,CD.6,2020-07-06 00:00:00,,2020-06-20 00:00:00,autonomico,,75.0,,,
madrid_comunidad_de,,CD.6,2020-06-21 00:00:00,2020-07-05 00:00:00,2020-06-20 00:00:00,autonomico,,60.0,,,
madrid_comunidad_de,,ON.1,2020-08-19 00:00:00,,2020-08-18 00:00:00,autonomico,,,,,
madrid_comunidad_de,,ON.8,2020-07-30 00:00:00,2020-08-19 00:00:00,2020-07-30 00:00:00,autonomico,,,,,
madrid_comunidad_de,,ON.6,2020-06-21 00:00:00,2020-07-05 00:00:00,2020-06-20 00:00:00,autonomico,,80.0,,,
madrid_comunidad_de,,ON.2,2020-06-21 00:00:00,2020-07-03 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
madrid_comunidad_de,,ON.5,2020-07-03 00:00:00,2020-08-19 00:00:00,2020-07-02 00:00:00,autonomico,,40.0,,,
madrid_comunidad_de,,ON.3,2020-07-03 00:00:00,2020-08-19 00:00:00,2020-07-02 00:00:00,autonomico,,,,,
madrid_comunidad_de,,RH.5,2020-06-21 00:00:00,2020-08-19 00:00:00,2020-06-20 00:00:00,autonomico,,,,25.0,
madrid_comunidad_de,,RH.5,2020-08-19 00:00:00,2020-10-24 00:00:00,2020-08-18 00:00:00,autonomico,,,,25.0,
madrid_comunidad_de,,RH.5,2020-10-24 00:00:00,2021-01-18 00:00:00,2020-10-24 00:00:00,autonomico,,,,24.0,
madrid_comunidad_de,,RH.5,2021-01-18 00:00:00,2021-01-25 00:00:00,2021-01-16 00:00:00,autonomico,,,,22.0,
madrid_comunidad_de,,RH.5,2021-01-25 00:00:00,2021-02-18 00:00:00,2021-01-23 00:00:00,autonomico,,,,21.0,
madrid_comunidad_de,,RH.5,2021-02-18 00:00:00,2021-04-12 00:00:00,2021-02-13 00:00:00,autonomico,,,,23.0,
madrid_comunidad_de,,RH.6,2020-06-21 00:00:00,2020-07-05 00:00:00,2020-06-20 00:00:00,autonomico,,80.0,,,
madrid_comunidad_de,,RH.6,2020-10-24 00:00:00,,2020-10-24 00:00:00,autonomico,,75.0,,,
madrid_comunidad_de,,RH.7,2020-10-24 00:00:00,,2020-10-24 00:00:00,autonomico,,50.0,,,
madrid_comunidad_de,,RH.7,2020-07-06 00:00:00,2020-10-24 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
madrid_comunidad_de,,RH.9,2020-09-21 00:00:00,2021-01-25 00:00:00,2020-09-19 00:00:00,autonomico,,,6.0,,
