comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
andalucia,sevilla,AF.16,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,,400.0,,
andalucia,sevilla,AF.7,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,,25.0,,
andalucia,sevilla,AF.12,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,,25.0,,
andalucia,sevilla,LA.3,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,75.0,,,
andalucia,sevilla,CO.8,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,75.0,,,
andalucia,sevilla,CD.9,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,75.0,,,
andalucia,sevilla,CD.9,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,,400.0,,
andalucia,sevilla,CD.10,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,75.0,,,
andalucia,sevilla,CD.10,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,,800.0,,
andalucia,sevilla,CD.6,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,75.0,,,
andalucia,sevilla,TR.9,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,75.0,,,
andalucia,sevilla,TR.5,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,,800.0,,
andalucia,sevilla,TR.7,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,,400.0,,
andalucia,sevilla,TP.1,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,75.0,,,
andalucia,sevilla,ED.4,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,75.0,,,
andalucia,sevilla,ED.4,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,subprovincial,91.3,,25.0,,
andalucia,sevilla,AF.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,65.0,,,
andalucia,sevilla,CE.2,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,50.0,,,
andalucia,sevilla,CE.3,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,,10.0,,
andalucia,sevilla,CE.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,,25.0,,
andalucia,sevilla,CE.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,50.0,,,
andalucia,sevilla,CE.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,50.0,,,
andalucia,sevilla,RH.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,,6.0,,
andalucia,sevilla,RH.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,75.0,,,
andalucia,sevilla,CD.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,60.0,,,
andalucia,sevilla,CD.14,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,50.0,,,
andalucia,sevilla,AF.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,65.0,,,
andalucia,sevilla,AF.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,65.0,,,
andalucia,sevilla,AF.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,65.0,,,
andalucia,sevilla,AF.16,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,65.0,,,
andalucia,sevilla,AF.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,,800.0,,
andalucia,sevilla,AF.16,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,,400.0,,
andalucia,sevilla,AF.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,,25.0,,
andalucia,sevilla,AF.12,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,,25.0,,
andalucia,sevilla,LA.3,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,75.0,,,
andalucia,sevilla,CO.8,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,75.0,,,
andalucia,sevilla,CD.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,75.0,,,
andalucia,sevilla,CD.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,,400.0,,
andalucia,sevilla,CD.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,75.0,,,
andalucia,sevilla,CD.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,,800.0,,
andalucia,sevilla,CD.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,75.0,,,
andalucia,sevilla,TR.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,75.0,,,
andalucia,sevilla,TR.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,,800.0,,
andalucia,sevilla,TR.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,,400.0,,
andalucia,sevilla,TP.1,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,75.0,,,
andalucia,sevilla,ED.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,75.0,,,
andalucia,sevilla,ED.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,49.2,,25.0,,
andalucia,sevilla,AF.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,50.0,,,
andalucia,sevilla,CE.2,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,50.0,,,
andalucia,sevilla,CE.3,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,,10.0,,
andalucia,sevilla,CE.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,,20.0,,
andalucia,sevilla,CE.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,50.0,,,
andalucia,sevilla,CE.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,50.0,,,
andalucia,sevilla,RH.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,,6.0,,
andalucia,sevilla,RH.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,50.0,,,
andalucia,sevilla,CD.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,50.0,,,
andalucia,sevilla,CD.14,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,50.0,,,
andalucia,sevilla,AF.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,50.0,,,
andalucia,sevilla,AF.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,50.0,,,
andalucia,sevilla,AF.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,50.0,,,
andalucia,sevilla,AF.16,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,50.0,,,
andalucia,sevilla,AF.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,,400.0,,
andalucia,sevilla,AF.16,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,,200.0,,
andalucia,sevilla,AF.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,,20.0,,
andalucia,sevilla,AF.12,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,,20.0,,
andalucia,sevilla,LA.3,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,50.0,,,
andalucia,sevilla,CO.8,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,60.0,,,
andalucia,sevilla,CO.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,75.0,,,
andalucia,sevilla,CD.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,60.0,,,
andalucia,sevilla,CD.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,,300.0,,
andalucia,sevilla,CD.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,60.0,,,
andalucia,sevilla,CD.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,,500.0,,
andalucia,sevilla,CD.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,65.0,,,
andalucia,sevilla,TR.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,60.0,,,
andalucia,sevilla,TR.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,,500.0,,
andalucia,sevilla,TR.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,,300.0,,
andalucia,sevilla,TP.1,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,75.0,,,
andalucia,sevilla,ED.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,60.0,,,
andalucia,sevilla,ED.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,50.6,,25.0,,
andalucia,sevilla,CO.1,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,13.3,,,,
andalucia,sevilla,AF.2,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,13.3,,,,
andalucia,sevilla,AF.3,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,13.3,,,,
andalucia,sevilla,AF.8,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,13.3,,,,
andalucia,sevilla,RH.2,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,13.3,,,,
andalucia,sevilla,TR.4,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,13.3,,,,
andalucia,sevilla,CD.1,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,13.3,,,,
andalucia,sevilla,CD.3,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,13.3,,,,
andalucia,sevilla,LA.1,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,13.3,,,,
andalucia,sevilla,ON.7,2021-01-26 00:00:00,2021-02-03 00:00:00,2021-01-25 00:00:00,subprovincial,13.3,,,,
andalucia,sevilla,CO.1,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,20.6,,,,
andalucia,sevilla,AF.2,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,20.6,,,,
andalucia,sevilla,AF.3,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,20.6,,,,
andalucia,sevilla,AF.8,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,20.6,,,,
andalucia,sevilla,RH.2,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,20.6,,,,
andalucia,sevilla,TR.4,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,20.6,,,,
andalucia,sevilla,CD.1,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,20.6,,,,
andalucia,sevilla,CD.3,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,20.6,,,,
andalucia,sevilla,LA.1,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,20.6,,,,
andalucia,sevilla,ON.7,2021-02-03 00:00:00,2021-02-13 00:00:00,2021-02-02 00:00:00,subprovincial,20.6,,,,
andalucia,sevilla,MV.4,2021-01-31 00:00:00,2021-02-13 00:00:00,2021-01-30 00:00:00,subprovincial,87.3,,,,
andalucia,sevilla,MV.7,2021-01-31 00:00:00,2021-02-13 00:00:00,2021-01-30 00:00:00,subprovincial,87.3,,,,
andalucia,sevilla,MV.4,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,34.1,,,,
andalucia,sevilla,MV.7,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,34.1,,,,
andalucia,sevilla,AF.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,CE.2,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,CE.3,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,,10.0,,
andalucia,sevilla,CE.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,,20.0,,
andalucia,sevilla,CE.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,CE.6,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,RH.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,,6.0,,
andalucia,sevilla,RH.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,CD.15,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,CD.14,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,AF.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,AF.6,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,AF.15,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,AF.16,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,AF.15,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,,400.0,,
andalucia,sevilla,AF.16,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,,200.0,,
andalucia,sevilla,AF.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,,20.0,,
andalucia,sevilla,AF.12,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,,20.0,,
andalucia,sevilla,LA.3,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,CO.8,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,60.0,,,
andalucia,sevilla,CO.10,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,75.0,,,
andalucia,sevilla,CD.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,60.0,,,
andalucia,sevilla,CD.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,,300.0,,
andalucia,sevilla,CD.10,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,60.0,,,
andalucia,sevilla,CD.10,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,,500.0,,
andalucia,sevilla,CD.6,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,65.0,,,
andalucia,sevilla,TR.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,60.0,,,
andalucia,sevilla,TR.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,,500.0,,
andalucia,sevilla,TR.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,,300.0,,
andalucia,sevilla,TP.1,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,75.0,,,
andalucia,sevilla,ED.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,60.0,,,
andalucia,sevilla,ED.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,subprovincial,86.0,,25.0,,
andalucia,sevilla,AF.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,65.0,,,
andalucia,sevilla,CE.2,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,CE.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,10.0,,
andalucia,sevilla,CE.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,25.0,,
andalucia,sevilla,CE.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,CE.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,RH.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,6.0,,
andalucia,sevilla,RH.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,75.0,,,
andalucia,sevilla,CD.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,60.0,,,
andalucia,sevilla,CD.14,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,50.0,,,
andalucia,sevilla,AF.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,65.0,,,
andalucia,sevilla,AF.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,65.0,,,
andalucia,sevilla,AF.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,65.0,,,
andalucia,sevilla,AF.16,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,65.0,,,
andalucia,sevilla,AF.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,800.0,,
andalucia,sevilla,AF.16,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,400.0,,
andalucia,sevilla,AF.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,25.0,,
andalucia,sevilla,AF.12,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,25.0,,
andalucia,sevilla,LA.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,75.0,,,
andalucia,sevilla,CO.8,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,75.0,,,
andalucia,sevilla,CD.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,75.0,,,
andalucia,sevilla,CD.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,400.0,,
andalucia,sevilla,CD.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,75.0,,,
andalucia,sevilla,CD.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,800.0,,
andalucia,sevilla,CD.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,75.0,,,
andalucia,sevilla,TR.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,75.0,,,
andalucia,sevilla,TR.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,800.0,,
andalucia,sevilla,TR.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,400.0,,
andalucia,sevilla,TP.1,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,75.0,,,
andalucia,sevilla,ED.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,75.0,,,
andalucia,sevilla,ED.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,25.0,,
andalucia,sevilla,LA.2,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,,,
andalucia,sevilla,RH.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,,21.0,
andalucia,sevilla,CO.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,subprovincial,86.0,,,,
andalucia,sevilla,AF.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,sevilla,CE.2,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,sevilla,CE.3,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,10.0,,
andalucia,sevilla,CE.4,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,20.0,,
andalucia,sevilla,CE.5,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,sevilla,CE.6,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,sevilla,RH.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,6.0,,
andalucia,sevilla,RH.7,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,sevilla,CD.15,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,sevilla,CD.14,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,sevilla,AF.5,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,sevilla,AF.6,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,sevilla,AF.15,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,sevilla,AF.16,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,sevilla,AF.15,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,400.0,,
andalucia,sevilla,AF.16,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,200.0,,
andalucia,sevilla,AF.7,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,20.0,,
andalucia,sevilla,AF.12,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,20.0,,
andalucia,sevilla,LA.3,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,50.0,,,
andalucia,sevilla,CO.8,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,60.0,,,
andalucia,sevilla,CO.10,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,75.0,,,
andalucia,sevilla,CD.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,60.0,,,
andalucia,sevilla,CD.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,300.0,,
andalucia,sevilla,CD.10,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,60.0,,,
andalucia,sevilla,CD.10,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,500.0,,
andalucia,sevilla,CD.6,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,65.0,,,
andalucia,sevilla,TR.9,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,60.0,,,
andalucia,sevilla,TR.5,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,500.0,,
andalucia,sevilla,TR.7,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,300.0,,
andalucia,sevilla,TP.1,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,75.0,,,
andalucia,sevilla,ED.4,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,60.0,,,
andalucia,sevilla,ED.4,2021-03-12 00:00:00,,2021-03-11 00:00:00,provincial,,,25.0,,
andalucia,sevilla,LA.2,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,,
andalucia,sevilla,CO.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,,
andalucia,sevilla,RH.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,18.0,
