comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
andalucia,cordoba,CE.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,25.0,,
andalucia,cordoba,CE.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,cordoba,CE.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,cordoba,RH.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,6.0,,
andalucia,cordoba,RH.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,cordoba,CD.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,60.0,,,
andalucia,cordoba,CD.14,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,cordoba,AF.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,65.0,,,
andalucia,cordoba,AF.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,65.0,,,
andalucia,cordoba,AF.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,65.0,,,
andalucia,cordoba,AF.16,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,65.0,,,
andalucia,cordoba,AF.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,800.0,,
andalucia,cordoba,AF.16,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,400.0,,
andalucia,cordoba,AF.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,25.0,,
andalucia,cordoba,AF.12,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,25.0,,
andalucia,cordoba,LA.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,cordoba,CO.8,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,cordoba,CD.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,cordoba,CD.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,400.0,,
andalucia,cordoba,CD.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,cordoba,CD.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,800.0,,
andalucia,cordoba,CD.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,cordoba,TR.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,cordoba,TR.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,800.0,,
andalucia,cordoba,TR.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,400.0,,
andalucia,cordoba,TP.1,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,cordoba,ED.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,cordoba,ED.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,25.0,,
andalucia,cordoba,LA.2,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,,
andalucia,cordoba,RH.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,21.0,
andalucia,cordoba,CO.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,,
andalucia,cordoba,MV.4,2021-01-31 00:00:00,2021-02-13 00:00:00,2021-01-30 00:00:00,subprovincial,86.9,,,,
andalucia,cordoba,MV.7,2021-01-31 00:00:00,2021-02-13 00:00:00,2021-01-30 00:00:00,subprovincial,86.9,,,,
andalucia,cordoba,MV.4,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,56.4,,,,
andalucia,cordoba,MV.7,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,56.4,,,,
