comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
rioja_la,rioja_la,AF.7,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,,30.0,,
rioja_la,rioja_la,AF.9,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
rioja_la,rioja_la,TP.1,2020-06-21 00:00:00,2021-03-03 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CD.9,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CD.6,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
rioja_la,rioja_la,CD.10,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,,1000.0,,
rioja_la,rioja_la,CD.10,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
rioja_la,rioja_la,CE.3,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
rioja_la,rioja_la,RH.7,2020-06-21 00:00:00,2020-10-22 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CE.4,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,,75.0,,
rioja_la,rioja_la,RH.6,2020-06-21 00:00:00,2020-10-22 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CE.2,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
rioja_la,rioja_la,ON.4,2020-06-21 00:00:00,2021-01-21 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
rioja_la,rioja_la,ON.4,2020-06-21 00:00:00,2021-01-21 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
rioja_la,rioja_la,LA.3,2020-06-21 00:00:00,1,2020-06-20 00:00:00,autonomico,,75.0,,,
rioja_la,rioja_la,CD.14,2020-06-21 00:00:00,2021-01-21 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CD.14,2020-06-21 00:00:00,2021-01-21 00:00:00,2020-06-20 00:00:00,autonomico,,,1000.0,,
rioja_la,rioja_la,CD.14,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
rioja_la,rioja_la,CO.10,2020-06-21 00:00:00,2021-01-06 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
rioja_la,rioja_la,CO.8,2020-06-21 00:00:00,2020-10-22 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
rioja_la,rioja_la,AF.16,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
rioja_la,rioja_la,AF.16,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,,1000.0,,
rioja_la,rioja_la,AF.16,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
rioja_la,rioja_la,AF.15,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
rioja_la,rioja_la,AF.15,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,,1000.0,,
rioja_la,rioja_la,AF.15,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
rioja_la,rioja_la,RH.7,2020-06-08 00:00:00,2021-01-21 00:00:00,2020-06-08 00:00:00,autonomico,,66.0,,,
rioja_la,rioja_la,MV.4,2020-01-02 00:00:00,2021-01-07 00:00:00,2020-12-16 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CO.10,2021-01-06 00:00:00,2021-01-21 00:00:00,2021-01-06 00:00:00,autonomico,,50.0,,,
rioja_la,rioja_la,RH.9,2021-01-07 00:00:00,2021-01-21 00:00:00,2021-01-06 00:00:00,autonomico,,,4.0,,
rioja_la,rioja_la,AF.5,2021-01-07 00:00:00,2021-01-21 00:00:00,2021-01-06 00:00:00,autonomico,,,6.0,,
rioja_la,rioja_la,AF.6,2021-01-07 00:00:00,2021-01-21 00:00:00,2021-01-06 00:00:00,autonomico,,,6.0,,
