comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
galicia,,RH.6,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,50.0,,,
galicia,,RH.6,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,,,,
galicia,,RH.9,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,,4.0,,
galicia,,RS.1,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,,4.0,,
galicia,,AF.1,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,CD.1,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,CD.16,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,CD.17,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,CD.2,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,CD.3,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,CD.5,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,LA.1,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,pontevedra,MV.4,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,subprovincial,12.2,,,,
galicia,,ON.1,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,RH.3,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,RH.5,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,,,,18.0,
galicia,,RH.6,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,RH.6,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,AF.1,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,CD.1,2021-01-27 00:00:00,2021-02-17 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,CD.16,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,CD.17,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,CD.3,2021-01-27 00:00:00,2021-02-17 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,CE.2,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,33.0,,,
galicia,,CE.3,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,5.0,,
galicia,,CE.4,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,15.0,,
galicia,,CO.10,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,50.0,,,
galicia,,CO.7,2021-01-27 00:00:00,2021-02-17 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,CO.8,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,50.0,,,
galicia,,CO.9,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,30.0,,,
galicia,,ED.4,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,50.0,,,
galicia,,LA.1,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,MV.3,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,MV.4,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,MV.7,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,ON.1,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,RH.2,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,RS.1,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,TR.5,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,75.0,,
galicia,,TR.7,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,30.0,,
galicia,,TR.9,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,30.0,,,
galicia,,CD.6,2021-02-17 00:00:00,2021-02-26 00:00:00,2021-02-15 00:00:00,autonomico,,30.0,,,
galicia,,CD.9,2021-02-17 00:00:00,2021-02-26 00:00:00,2021-02-15 00:00:00,autonomico,,30.0,,,
galicia,,CO.7,2021-02-17 00:00:00,2021-02-26 00:00:00,2021-02-15 00:00:00,autonomico,,,,,
galicia,,AF.12,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,4.0,,
galicia,,AF.12,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,AF.15,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,AF.15,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,500.0,,
galicia,,AF.16,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,AF.16,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,250.0,,
galicia,,AF.17,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,4.0,,
galicia,,AF.9,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,CD.9,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,CD.9,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,250.0,,
galicia,,CE.3,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,,,5.0,,
galicia,,CE.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,,,15.0,,
galicia,,CO.10,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,,50.0,,,
galicia,,CO.7,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,,,
galicia,,CO.8,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,50.0,,,
galicia,,CO.9,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,ED.4,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,50.0,,,
galicia,,MV.4,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,,,
galicia,pontevedra,MV.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,provincial,12.2,,,,
galicia,,RH.2,2021-02-26 00:00:00,2021-03-12 00:00:00,2021-02-25 00:00:00,autonomico,0.5,,,,
galicia,,RH.3,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,28.3,,,,
galicia,,RH.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,71.2,,,18.0,
galicia,,RH.6,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,71.2,75.0,,,
galicia,,RH.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,71.2,30.0,,,
galicia,,RS.1,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,4.0,,
galicia,,TR.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,,,75.0,,
galicia,,TR.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,,,30.0,,
galicia,,TR.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,CE.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,10.0,,
galicia,,CE.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,25.0,,
galicia,,CO.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,75.0,,,
galicia,,MV.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,,,
galicia,pontevedra,MV.4,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,32.5,,,,
galicia,,RH.3,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,autonomico,20.7,,,,
galicia,,RH.5,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,autonomico,78.8,,,18.0,
galicia,,RH.6,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,autonomico,78.8,75.0,,,
galicia,,RH.7,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,autonomico,78.8,30.0,,,
galicia,,TR.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,150.0,,
galicia,,TR.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,75.0,,
galicia,,TR.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,30.0,,,
galicia,pontevedra,MV.4,2021-03-12 00:00:00,,2021-03-10 00:00:00,subprovincial,0.3,,,,
galicia,,RH.2,2021-03-12 00:00:00,,2021-03-10 00:00:00,autonomico,0.4,,,,
galicia,,RH.3,2021-03-12 00:00:00,,2021-03-10 00:00:00,autonomico,3.3,,,,
galicia,,RH.5,2021-03-12 00:00:00,,2021-03-10 00:00:00,autonomico,96.3,,,24.0,
galicia,,RH.6,2021-03-12 00:00:00,,2021-03-10 00:00:00,autonomico,96.3,,,,
galicia,,RH.7,2021-03-12 00:00:00,,2021-03-10 00:00:00,autonomico,96.3,,,,
