comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
asturias_principado_de,asturias,AF.5,2021-01-26 00:00:00,2021-03-22 00:00:00,2021-01-25 00:00:00,autonomico,,30.0,,,
asturias_principado_de,asturias,AF.9,2021-01-26 00:00:00,2021-03-22 00:00:00,2021-01-25 00:00:00,autonomico,,,2.0,,
asturias_principado_de,asturias,AF.13,2021-01-26 00:00:00,2021-03-22 00:00:00,2021-01-25 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,AF.14,2021-01-26 00:00:00,2021-03-22 00:00:00,2021-01-25 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,CD.16,2021-01-26 00:00:00,2021-03-22 00:00:00,2021-01-25 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,CD.17,2021-01-26 00:00:00,2021-03-22 00:00:00,2021-01-25 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,LA.1,2021-01-26 00:00:00,2021-02-22 00:00:00,2021-01-25 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,RH.2,2021-02-03 00:00:00,2021-03-15 00:00:00,2021-02-01 00:00:00,subprovincial,,,,,
asturias_principado_de,asturias,AF.13,2021-02-03 00:00:00,2021-03-15 00:00:00,2021-02-01 00:00:00,subprovincial,,,,,
asturias_principado_de,asturias,AF.14,2021-02-03 00:00:00,2021-03-15 00:00:00,2021-02-01 00:00:00,subprovincial,,,,,
asturias_principado_de,asturias,CO.2,2021-02-03 00:00:00,2021-03-15 00:00:00,2021-02-01 00:00:00,subprovincial,,,,,
asturias_principado_de,asturias,CD.1,2021-02-03 00:00:00,2021-03-15 00:00:00,2021-02-01 00:00:00,subprovincial,,,,,
asturias_principado_de,asturias,CD.3,2021-02-03 00:00:00,2021-03-15 00:00:00,2021-02-01 00:00:00,subprovincial,,,,,
asturias_principado_de,asturias,TR.4,2021-02-23 00:00:00,2021-03-22 00:00:00,2021-02-22 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,ON.7,2020-12-18 00:00:00,2021-03-22 00:00:00,2020-12-18 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,LA.3,2021-02-23 00:00:00,2021-03-22 00:00:00,2021-02-22 00:00:00,autonomico,,30.0,,,
