date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2020-11-27,-31.0,-1.0,-46.0,-13.0,-13.0,9.0,138.25500304075752,-22.716441620333605
2020-11-28,-29.0,1.0,-32.0,3.0,-8.0,8.0,143.08611311617966,-12.738301559792031
2020-11-29,-33.0,27.0,-33.0,-20.0,-12.0,8.0,144.08075342582538,-9.625668449197878
2020-11-30,-23.0,2.0,-26.0,-12.0,-12.0,6.0,139.10755187759673,-10.18348623853208
2020-12-01,-24.0,4.0,-23.0,-13.0,-14.0,6.0,150.04859528369985,1.4409221902017544
2020-12-02,-24.0,4.0,-31.0,-12.0,-13.0,6.0,160.4212727985768,10.469667318982378
2020-12-03,-23.0,5.0,-32.0,-10.0,-14.0,7.0,160.27918132577028,13.366834170854268
2020-12-04,-28.0,3.0,-41.0,-12.0,-13.0,9.0,159.4266324889311,15.31346351490237
2020-12-05,-30.0,0.0,-33.0,-1.0,-11.0,8.0,154.879705359122,8.242303872889778
2020-12-06,-26.0,43.0,-26.0,-22.0,-16.0,7.0,151.18532706615213,4.930966469428033
2020-12-07,-3.0,26.0,-14.0,-9.0,-47.0,13.0,150.3327782293129,8.069458631256365
2020-12-08,-42.0,-64.0,-9.0,-52.0,-73.0,23.0,135.55526505743336,-9.659090909090928
2020-12-09,-28.0,3.0,-33.0,-35.0,-25.0,8.0,124.89840459694335,-22.143489813994666
2020-12-10,-23.0,8.0,-39.0,-9.0,-15.0,8.0,131.86088676446352,-17.73049645390069
2020-12-11,-29.0,1.0,-38.0,-16.0,-13.0,9.0,137.40245420391832,-13.81461675579323
2020-12-12,-29.0,-2.0,-20.0,-4.0,-7.0,7.0,143.51238753459927,-7.339449541284404
2020-12-13,-30.0,37.0,-23.0,-21.0,-10.0,7.0,148.34349761002142,-1.8796992481203145
2020-12-14,-22.0,1.0,-29.0,-16.0,-13.0,6.0,154.87970535912197,3.02457466918713
2020-12-15,-21.0,4.0,-24.0,-14.0,-14.0,5.0,158.00571776086574,16.561844863731643
2020-12-16,-23.0,5.0,-36.0,-15.0,-13.0,6.0,156.15852861438077,25.028441410693915
2020-12-17,-20.0,7.0,-26.0,-13.0,-14.0,6.0,150.61696117492596,14.224137931034452
2020-12-18,-26.0,2.0,-30.0,-13.0,-13.0,8.0,149.19604644686063,8.583247156153062
2020-12-19,-32.0,-2.0,-52.0,-8.0,-10.0,9.0,147.3488573003757,2.6732673267326756
2020-12-20,-24.0,53.0,-21.0,-13.0,-10.0,7.0,148.34349761002144,2.220446049250313e-14
2020-12-21,-11.0,18.0,-19.0,-10.0,-17.0,5.0,148.48558908282797,-4.128440366972452
2020-12-22,-10.0,23.0,-19.0,-6.0,-21.0,5.0,158.43199217928534,0.26978417266187993
2020-12-23,-3.0,45.0,-20.0,-1.0,-33.0,7.0,168.09421233012964,7.6433121019108485
2020-12-24,-23.0,11.0,-34.0,-36.0,-59.0,15.0,168.94676116696886,12.16981132075472
2020-12-25,-68.0,-77.0,-31.0,-69.0,-80.0,27.0,160.27918132577028,7.428571428571429
2020-12-26,-31.0,-4.0,-23.0,-3.0,-20.0,9.0,159.00035807051148,7.907425265188062
2020-12-27,-30.0,34.0,-26.0,-24.0,-14.0,7.0,167.38375496609697,12.835249042145591
2020-12-28,-10.0,19.0,-18.0,-15.0,-40.0,11.0,183.58218286604185,23.636363636363633
2020-12-29,-14.0,25.0,-21.0,-16.0,-41.0,11.0,200.917342548439,26.81614349775785
2020-12-30,-5.0,47.0,-18.0,-6.0,-39.0,9.0,217.54204486680345,29.41673710904482
2020-12-31,-23.0,12.0,-34.0,-37.0,-59.0,16.0,244.68151617285145,44.827586206896555
2021-01-01,-70.0,-80.0,-38.0,-71.0,-80.0,28.0,269.5475239139949,68.17375886524823
2021-01-02,-30.0,-2.0,-34.0,-1.0,-20.0,10.0,293.56098281829907,84.62913315460227
2021-01-03,-27.0,42.0,-31.0,-14.0,-12.0,7.0,314.1642463752465,87.69100169779284
2021-01-04,-6.0,27.0,-22.0,-11.0,-38.0,10.0,346.27691922952323,88.62229102167183
2021-01-05,-4.0,36.0,-12.0,-14.0,-39.0,9.0,394.7301114565513,96.46393210749646
2021-01-06,-50.0,-69.0,-45.0,-57.0,-75.0,22.0,411.4969052477223,89.15741345525801
2021-01-07,-42.0,0.0,-38.0,-45.0,-43.0,18.0,460.2342804203634,88.09523809523807
2021-01-08,-61.0,-20.0,-54.0,-60.0,-50.0,27.0,519.6285160534946,92.77807063784923
2021-01-09,-73.0,-50.0,-55.0,-67.0,-64.0,23.0,546.7679873595426,86.25363020329142
2021-01-10,-62.0,18.0,-50.0,-61.0,-48.0,16.0,572.3444524647186,82.1800090456807
2021-01-11,-50.0,14.0,-52.0,-61.0,-64.0,25.0,602.8941191181234,74.10750923266308
2021-01-12,-51.0,-2.0,-58.0,-55.0,-57.0,22.0,617.8137237628096,56.51547876169904
2021-01-13,-48.0,0.0,-58.0,-51.0,-47.0,19.0,673.6556725757773,63.70856353591159
2021-01-14,-46.0,-1.0,-60.0,-53.0,-44.0,18.0,705.3420710116345,53.257178141401695
2021-01-15,-52.0,-5.0,-61.0,-50.0,-41.0,19.0,735.1812803010065,41.48208914410716
2021-01-16,-57.0,-7.0,-60.0,-38.0,-25.0,13.0,770.9883314482531,41.008316008316
2021-01-17,-64.0,0.0,-54.0,-54.0,-29.0,11.0,759.1947392053108,32.646474677259185
2021-01-18,-38.0,5.0,-51.0,-39.0,-32.0,11.0,769.8515996658009,27.69267028046196
2021-01-19,-58.0,-6.0,-56.0,-48.0,-34.0,12.0,783.6344725280346,26.83992640294388
2021-01-20,-62.0,-14.0,-64.0,-50.0,-32.0,14.0,798.5540771727207,18.540392322294874
2021-01-21,-61.0,-13.0,-60.0,-49.0,-30.0,14.0,785.623753147326,11.381950040290079
2021-01-22,-66.0,-14.0,-60.0,-51.0,-29.0,17.0,775.6773500508688,5.508310784692716
2021-01-23,-75.0,-24.0,-71.0,-63.0,-31.0,18.0,755.500360912341,-2.0088462956136977
2021-01-24,-75.0,-3.0,-52.0,-60.0,-36.0,14.0,764.594215171959,0.7112109301890213
2021-01-25,-55.0,-9.0,-50.0,-44.0,-26.0,11.0,751.6638911465645,-2.3624953857512065
2021-01-26,-57.0,-9.0,-46.0,-42.0,-26.0,10.0,725.945334568582,-7.361740707162268
2021-01-27,-56.0,-7.0,-41.0,-38.0,-25.0,10.0,683.7441671450413,-14.377224199288241
2021-01-28,-56.0,-6.0,-39.0,-39.0,-26.0,11.0,663.1409035880938,-15.590522698498832
2021-01-29,-61.0,-5.0,-40.0,-42.0,-25.0,13.0,633.4437857715283,-18.336691701776886
2021-01-30,-70.0,-14.0,-58.0,-57.0,-28.0,16.0,587.8324230006309,-22.192965958247136
2021-01-31,-76.0,-6.0,-57.0,-60.0,-36.0,14.0,552.0253718533844,-27.801523880319635
2021-02-01,-53.0,-5.0,-38.0,-42.0,-22.0,9.0,512.8081253587809,-31.77693761814745
2021-02-02,-55.0,-5.0,-40.0,-41.0,-24.0,9.0,470.1806835168208,-35.23194362889021
2021-02-03,-56.0,-5.0,-41.0,-39.0,-24.0,10.0,425.5639610555691,-37.759767248545316
2021-02-04,-55.0,-3.0,-40.0,-40.0,-23.0,10.0,366.8801827864706,-44.67538032997642
2021-02-05,-60.0,-3.0,-37.0,-39.0,-22.0,12.0,319.13744792347524,-49.61866307761328
2021-02-06,-69.0,-11.0,-57.0,-55.0,-28.0,15.0,302.79692855072386,-48.48924341310127
2021-02-07,-73.0,3.0,-50.0,-57.0,-34.0,13.0,283.0462138306156,-48.72586872586873
2021-02-08,-52.0,-6.0,-45.0,-42.0,-22.0,9.0,249.79680919388667,-51.2884455527847
2021-02-09,-56.0,-10.0,-54.0,-43.0,-23.0,10.0,217.11577044838387,-53.82290722272589
2021-02-10,-54.0,0.0,-35.0,-38.0,-21.0,9.0,190.26048208794893,-55.29215358931552
2021-02-11,-54.0,-3.0,-41.0,-38.0,-21.0,9.0,169.94140147661457,-53.67931835786213
2021-02-12,-42.0,2.0,-34.0,-28.0,-18.0,9.0,147.20676582756917,-53.87355298308103
2021-02-13,-41.0,0.0,-28.0,-15.0,-17.0,8.0,134.13435032936803,-55.70154856874707
2021-02-14,-41.0,21.0,-12.0,-33.0,-20.0,6.0,127.88232552588053,-54.81927710843375
2021-02-15,-30.0,-1.0,-24.0,-23.0,-24.0,6.0,110.5471658434834,-55.745164960182024
2021-02-16,-33.0,2.0,-25.0,-26.0,-20.0,6.0,100.31657980141296,-53.79581151832461
2021-02-17,-35.0,3.0,-24.0,-24.0,-18.0,6.0,91.50690848740786,-51.904406273338296
2021-02-18,-33.0,3.0,-27.0,-23.0,-19.0,6.0,85.96534104795302,-49.41471571906354
2021-02-19,-36.0,4.0,-19.0,-27.0,-19.0,8.0,78.00821857078714,-47.00772200772201
2021-02-20,-38.0,-3.0,-15.0,-22.0,-18.0,6.0,74.45593175062378,-44.49152542372882
2021-02-21,-53.0,-4.0,-56.0,-48.0,-25.0,9.0,71.6141022944931,-43.99999999999999
2021-02-22,-31.0,3.0,-28.0,-29.0,-18.0,6.0,65.7883519094252,-40.48843187660669
2021-02-23,-32.0,1.0,-25.0,-28.0,-18.0,5.0,61.0993333068096,-39.09348441926345
2021-02-24,-31.0,3.0,-24.0,-27.0,-17.0,6.0,56.410314704193986,-38.354037267080734
2021-02-25,-30.0,4.0,-30.0,-27.0,-18.0,6.0,57.97332090506585,-32.56198347107436
2021-02-26,-34.0,5.0,-22.0,-20.0,-15.0,6.0,55.273582921741706,-29.143897996357005
2021-02-27,-32.0,1.0,-11.0,-13.0,-15.0,5.0,58.82586974190506,-20.992366412213727
2021-02-28,-38.0,21.0,-10.0,-34.0,-18.0,5.0,58.68377826909851,-18.055555555555546
2021-03-01,-30.0,3.0,-36.0,-28.0,-15.0,5.0,58.541686796291984,-11.015118790496746
2021-03-02,-29.0,5.0,-27.0,-26.0,-17.0,5.0,59.820510051550784,-2.093023255813975
2021-03-03,-27.0,7.0,-25.0,-21.0,-16.0,5.0,63.2307053989076,12.090680100755646
2021-03-04,-26.0,5.0,-25.0,-23.0,-17.0,5.0,56.69449764980704,-2.205882352941191
2021-03-05,-28.0,6.0,-18.0,-17.0,-15.0,5.0,53.71057672086983,-2.8277634961439646
2021-03-06,-29.0,0.0,-15.0,-11.0,-13.0,5.0,50.726655791932615,-13.768115942029002
2021-03-07,-37.0,20.0,-22.0,-36.0,-17.0,5.0,51.437113155965285,-12.348668280871667
2021-03-08,-27.0,2.0,-36.0,-27.0,-16.0,5.0,49.16364959106074,-16.019417475728158
2021-03-09,-26.0,5.0,-22.0,-22.0,-17.0,4.0,46.74809455334967,-21.852731591448926
2021-03-10,-26.0,6.0,-18.0,-22.0,-16.0,4.0,47.17436897176927,-25.39325842696628
2021-03-11,-26.0,2.0,-20.0,-25.0,-18.0,5.0,46.17972866212353,-18.546365914786954
2021-03-12,-29.0,7.0,-17.0,-19.0,-15.0,5.0,48.31110075422154,-10.052910052910057
2021-03-13,-28.0,0.0,-5.0,-12.0,-14.0,4.0,50.30038137351302,-0.8403361344537674
2021-03-14,-35.0,27.0,2.0,-32.0,-16.0,3.0,51.437113155965285,0.0
2021-03-15,-25.0,5.0,-11.0,-20.0,-14.0,4.0,54.136851139289426,10.115606936416178
2021-03-16,-25.0,5.0,-15.0,-24.0,-16.0,4.0,58.54168679629198,25.22796352583585
2021-03-17,-25.0,8.0,-13.0,-22.0,-15.0,4.0,54.98939997612864,16.56626506024097
2021-03-18,-24.0,11.0,-23.0,-23.0,-16.0,4.0,58.11541237787238,25.846153846153854
2021-03-19,-23.0,15.0,-23.0,-27.0,-30.0,12.0,56.97868059542011,17.94117647058824
2021-03-20,-33.0,-2.0,-23.0,-27.0,-14.0,7.0,56.97868059542011,13.276836158192085
2021-03-21,-38.0,21.0,-8.0,-36.0,-15.0,5.0,56.552406177000506,9.944751381215466
2021-03-22,-27.0,3.0,-12.0,-27.0,-14.0,4.0,59.67841857874426,10.236220472440948
2021-03-23,-26.0,5.0,-11.0,-26.0,-16.0,3.0,57.26286354103318,-2.1844660194174748
2021-03-24,-25.0,9.0,-5.0,-20.0,-15.0,4.0,59.820510051550784,8.785529715762275
2021-03-25,-22.0,12.0,-9.0,-19.0,-16.0,4.0,61.24142477961612,5.378973105134466
2021-03-26,-27.0,11.0,-7.0,-20.0,-17.0,6.0,66.35671780065134,16.458852867830398
2021-03-27,-31.0,6.0,-12.0,-17.0,-12.0,5.0,67.20926663749054,17.95511221945134
2021-03-28,-33.0,28.0,6.0,-39.0,-13.0,4.0,71.32991934888004,26.130653266331684
2021-03-29,-19.0,14.0,1.0,-26.0,-32.0,6.0,71.32991934888003,19.523809523809522
2021-03-30,-18.0,21.0,-3.0,-25.0,-33.0,6.0,73.46129144097804,28.287841191066974
2021-03-31,-5.0,46.0,15.0,-22.0,-33.0,4.0,77.72403562517407,29.928741092636592
2021-04-01,-22.0,-6.0,36.0,-44.0,-71.0,16.0,78.29240151640019,27.842227378190245
2021-04-02,-51.0,-61.0,3.0,-61.0,-75.0,26.0,76.44521236991525,15.203426124197028
2021-04-03,-28.0,15.0,-7.0,-27.0,-22.0,6.0,79.71331624446553,18.60465116279071
2021-04-04,-32.0,29.0,14.0,-30.0,-13.0,3.0,84.54442631988769,18.52589641434261
2021-04-05,-25.0,7.0,3.0,-33.0,-30.0,6.0,88.38089608566409,23.904382470119522
2021-04-06,-20.0,19.0,-8.0,-17.0,-15.0,2.0,98.46939065492802,34.04255319148937
2021-04-07,-22.0,17.0,-7.0,-18.0,-14.0,3.0,104.29514103999591,34.18647166361974
2021-04-08,-24.0,12.0,-19.0,-23.0,-14.0,4.0,114.09945266364676,45.7350272232305
2021-04-09,-29.0,6.0,-26.0,-30.0,-14.0,7.0,123.33539839607145,61.338289962825286
2021-04-10,-30.0,5.0,-30.0,-36.0,-12.0,7.0,123.33539839607145,54.723707664884145
2021-04-11,-38.0,19.0,-27.0,-40.0,-16.0,7.0,119.21474568468197,41.00840336134453
2021-04-12,-22.0,8.0,-5.0,-27.0,-12.0,3.0,124.18794723291066,40.51446945337622
2021-04-13,-26.0,7.0,-20.0,-29.0,-15.0,4.0,120.91984335836037,22.799422799422796
2021-04-14,-25.0,9.0,-15.0,-27.0,-15.0,4.0,117.93592242942316,13.079019073569476
2021-04-15,-23.0,8.0,-16.0,-22.0,-14.0,5.0,114.24154413645329,0.12453300124533051
2021-04-16,-26.0,8.0,-8.0,-20.0,-12.0,5.0,113.3889952996141,-8.064516129032251
2021-04-17,-27.0,4.0,-6.0,-20.0,-12.0,4.0,115.80455033732517,-6.105990783410142
2021-04-18,-33.0,23.0,-1.0,-31.0,-15.0,4.0,116.65709917416436,-2.1454112038140627
2021-04-19,-25.0,6.0,-12.0,-26.0,-12.0,4.0,118.36219684784277,-4.691075514874143
2021-04-20,-25.0,8.0,-13.0,-19.0,-15.0,4.0,114.95200150048596,-4.935370152761442
2021-04-21,-26.0,9.0,-20.0,-19.0,-14.0,4.0,114.80991002767942,-2.650602409638547
2021-04-22,-23.0,7.0,-19.0,-20.0,-14.0,5.0,111.68389762593567,-2.23880597014926
2021-04-23,-27.0,8.0,-14.0,-18.0,-13.0,5.0,104.7214154584155,-7.644110275689242
