date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-04-07,-23.0,10.0,-7.0,-15.0,-12.0,4.0,130.0145498566129,7.855626326963883
2021-04-08,-25.0,7.0,-13.0,-18.0,-13.0,4.0,127.45520832400241,7.212055974165765
2021-04-09,-26.0,6.0,-5.0,-13.0,-13.0,4.0,140.63581721694644,29.75206611570249
2021-04-10,-32.0,4.0,-19.0,-18.0,-13.0,5.0,142.29938921314326,27.231121281464542
2021-04-11,-39.0,13.0,-41.0,-31.0,-16.0,6.0,138.332409837597,18.271334792122552
2021-04-12,-23.0,4.0,-10.0,-12.0,-12.0,3.0,132.95779261911497,9.714889123548055
2021-04-13,-23.0,5.0,-6.0,-13.0,-12.0,3.0,130.526418163135,-0.778210116731537
2021-04-14,-28.0,4.0,-24.0,-17.0,-12.0,5.0,129.88658277998238,-0.09842519685037132
2021-04-15,-31.0,2.0,-41.0,-25.0,-14.0,6.0,127.19927417074135,-0.20080321285143032
2021-04-16,-28.0,6.0,-12.0,-14.0,-13.0,4.0,112.73899451149208,-19.836214740673352
2021-04-17,-28.0,6.0,-8.0,-11.0,-12.0,4.0,100.71008930822278,-29.22661870503598
2021-04-18,-29.0,27.0,-20.0,-20.0,-12.0,2.0,97.76684654572071,-29.324699352451443
2021-04-19,-27.0,3.0,-15.0,-12.0,-12.0,3.0,92.26426225060817,-30.606352261790192
2021-04-20,-25.0,7.0,-8.0,-13.0,-12.0,3.0,84.33030349951565,-35.3921568627451
2021-04-21,-27.0,7.0,-11.0,-15.0,-11.0,4.0,75.11667398211787,-42.167487684729075
2021-04-22,-28.0,6.0,-17.0,-19.0,-13.0,5.0,71.14969460657161,-44.06438631790744
2021-04-23,-29.0,10.0,-3.0,-14.0,-13.0,4.0,75.62854228863998,-32.91713961407492
