date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-02-13,-50.0,2.0,-9.0,-9.0,-21.0,7.0,83.91146447822393,-48.68061874431301
2021-02-14,-49.0,24.0,-5.0,-26.0,-24.0,5.0,78.70419274641925,-47.830374753451665
2021-02-15,-38.0,5.0,-5.0,-15.0,-34.0,5.0,68.14087009047262,-49.559471365638785
2021-02-16,-52.0,-29.0,-5.0,-26.0,-48.0,9.0,65.7604030130762,-44.12136536030341
2021-02-17,-43.0,3.0,-15.0,-13.0,-13.0,4.0,56.2385347034905,-46.534653465346544
2021-02-18,-42.0,1.0,-19.0,-10.0,-14.0,5.0,43.44352416248473,-57.49636098981078
2021-02-19,-45.0,5.0,-17.0,-10.0,-12.0,6.0,45.22887447053205,-47.313691507798964
2021-02-20,-45.0,-2.0,-22.0,-11.0,-17.0,6.0,38.236252430680054,-54.43262411347518
2021-02-21,-57.0,4.0,-51.0,-39.0,-25.0,10.0,38.98014839236644,-50.4725897920605
2021-02-22,-35.0,5.0,-14.0,-8.0,-13.0,3.0,32.43386392952627,-52.40174672489082
2021-02-23,-36.0,0.0,-11.0,-6.0,-12.0,3.0,31.094851198490783,-52.71493212669684
2021-02-24,-37.0,0.0,-15.0,-9.0,-11.0,4.0,31.689967967839888,-43.65079365079365
2021-02-25,-37.0,3.0,-29.0,-8.0,-13.0,5.0,32.43386392952627,-25.34246575342466
2021-02-26,-38.0,7.0,-22.0,-6.0,-10.0,5.0,26.780254620709766,-40.789473684210535
2021-02-27,-40.0,0.0,-9.0,-4.0,-15.0,5.0,23.953449966301513,-37.35408560311285
2021-02-28,-41.0,24.0,-10.0,-18.0,-19.0,3.0,22.465658042928748,-42.36641221374045
2021-03-01,-35.0,7.0,-19.0,-5.0,-12.0,2.0,24.10222915863879,-25.688073394495405
2021-03-02,-34.0,2.0,-11.0,-6.0,-11.0,3.0,23.507112389289684,-24.40191387559808
2021-03-03,-34.0,3.0,-13.0,-6.0,-11.0,3.0,21.870541273579644,-30.985915492957737
2021-03-04,-33.0,5.0,-22.0,-8.0,-12.0,4.0,20.680307734881428,-36.23853211009175
2021-03-05,-35.0,6.0,-31.0,-7.0,-10.0,6.0,20.2339701578696,-24.444444444444446
2021-03-06,-34.0,0.0,0.0,1.0,-12.0,3.0,21.12664531189326,-11.801242236024834
2021-03-07,-34.0,36.0,-14.0,-17.0,-14.0,2.0,22.7632164276033,1.3245033112582627
2021-03-08,-32.0,5.0,-20.0,-5.0,-13.0,2.0,21.87054127357964,-9.259259259259267
2021-03-09,-31.0,1.0,-12.0,-3.0,-11.0,2.0,24.548566735650617,4.430379746835422
2021-03-10,-32.0,1.0,-11.0,-5.0,-10.0,3.0,25.590021082011553,17.006802721088434
2021-03-11,-31.0,4.0,-19.0,-4.0,-11.0,4.0,28.565604928757086,38.12949640287773
2021-03-12,-32.0,5.0,-15.0,-1.0,-9.0,4.0,32.58264312186355,61.029411764705884
2021-03-13,-35.0,-1.0,-1.0,2.0,-13.0,3.0,32.73142231420083,54.92957746478875
2021-03-14,-36.0,25.0,-8.0,-15.0,-17.0,2.0,33.02898069887538,45.09803921568629
2021-03-15,-31.0,7.0,-12.0,-3.0,-11.0,2.0,38.08747323834278,74.14965986394562
2021-03-16,-29.0,2.0,-6.0,-2.0,-10.0,2.0,44.18742012417111,80.0
2021-03-17,-30.0,6.0,-10.0,-1.0,-9.0,3.0,46.419108009230264,81.39534883720931
2021-03-18,-18.0,31.0,-9.0,10.0,-9.0,0.0,49.543471048313066,73.4375
2021-03-19,-51.0,-61.0,-10.0,-32.0,-64.0,13.0,48.35323750961486,48.40182648401827
2021-03-20,-37.0,7.0,-16.0,-4.0,-18.0,5.0,51.031262971685834,55.90909090909091
2021-03-21,-41.0,23.0,-17.0,-20.0,-17.0,3.0,53.85806762609409,63.06306306306306
2021-03-22,-31.0,8.0,-12.0,-3.0,-11.0,2.0,52.37027570272132,37.5
2021-03-23,-29.0,5.0,-5.0,1.0,-10.0,2.0,49.245912663638514,11.447811447811462
2021-03-24,-30.0,5.0,-9.0,-3.0,-10.0,2.0,49.98980862532489,7.692307692307665
2021-03-25,-27.0,9.0,-11.0,6.0,-11.0,3.0,47.16300397091664,-4.8048048048048075
2021-03-26,-30.0,5.0,-10.0,6.0,-11.0,3.0,49.24591266363852,1.846153846153853
2021-03-27,-35.0,2.0,-5.0,5.0,-12.0,3.0,52.965392472070434,3.790087463556868
2021-03-28,-34.0,27.0,-5.0,-20.0,-13.0,2.0,54.453184395443195,1.104972375690605
2021-03-29,-24.0,11.0,-2.0,-5.0,-30.0,3.0,59.5116769349106,13.636363636363624
2021-03-30,-22.0,13.0,7.0,-3.0,-29.0,3.0,61.14824805062064,24.16918429003021
2021-03-31,-16.0,28.0,6.0,-2.0,-28.0,1.0,66.80185735943715,33.630952380952415
2021-04-01,-32.0,-10.0,-18.0,-28.0,-62.0,10.0,75.877388092011,60.88328075709779
2021-04-02,-52.0,-65.0,-4.0,-42.0,-68.0,15.0,79.00175113109381,60.42296072507551
2021-04-03,-34.0,7.0,1.0,-6.0,-18.0,3.0,79.15053032343108,49.438202247191
2021-04-04,-32.0,37.0,-4.0,-15.0,-13.0,0.0,77.66273840005833,42.62295081967211
2021-04-05,-28.0,3.0,-2.0,-2.0,-35.0,3.0,73.9432585916264,24.249999999999993
2021-04-06,-26.0,10.0,-4.0,3.0,-11.0,1.0,69.92622039851994,14.355231143552306
2021-04-07,-27.0,7.0,-8.0,1.0,-10.0,2.0,65.90918220541347,-1.3363028953229716
2021-04-08,-26.0,6.0,-17.0,1.0,-10.0,3.0,60.40435208893425,-20.392156862745093
2021-04-09,-30.0,2.0,-11.0,1.0,-7.0,3.0,63.97505270502889,-19.02071563088513
2021-04-10,-36.0,1.0,-33.0,-7.0,-12.0,6.0,64.42139028204072,-18.609022556390965
2021-04-11,-36.0,24.0,-23.0,-20.0,-17.0,5.0,64.57016947437799,-16.858237547892728
2021-04-12,-27.0,7.0,-10.0,0.0,-10.0,1.0,67.6945325134608,-8.450704225352112
2021-04-13,-28.0,3.0,-5.0,0.0,-9.0,1.0,76.02616728434828,8.723404255319146
2021-04-14,-30.0,2.0,-19.0,-5.0,-9.0,3.0,79.29930951576836,20.316027088036126
2021-04-15,-29.0,3.0,-36.0,-11.0,-10.0,5.0,79.44808870810564,31.527093596059096
2021-04-16,-28.0,4.0,-10.0,-2.0,-7.0,3.0,73.64570020695186,15.116279069767447
2021-04-17,-31.0,-1.0,-2.0,-1.0,-12.0,2.0,70.2237787831945,9.006928406466507
2021-04-18,-35.0,27.0,-11.0,-19.0,-15.0,2.0,70.07499959085723,8.52534562211984
2021-04-19,-29.0,7.0,-11.0,-4.0,-10.0,1.0,67.54575332112353,-0.2197802197802079
2021-04-20,-27.0,5.0,-7.0,-2.0,-9.0,1.0,58.767780973224205,-22.700587084148726
2021-04-21,-31.0,3.0,-24.0,-7.0,-9.0,3.0,57.428768242188724,-27.579737335834874
2021-04-22,-26.0,4.0,-11.0,-1.0,-9.0,3.0,60.25557289659697,-24.157303370786508
2021-04-23,-27.0,5.0,-10.0,-4.0,-7.0,3.0,56.23853470349051,-23.636363636363644
