date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2020-12-22,-18.0,9.0,-11.0,-8.0,-25.0,5.0,77.46135635705333,-7.412223667100104
2020-12-23,-15.0,23.0,-8.0,-3.0,-35.0,5.0,82.24829410945551,-3.4482758620689613
2020-12-24,-28.0,5.0,-18.0,-29.0,-49.0,8.0,81.48673583066424,0.40214477211795163
2020-12-25,-69.0,-79.0,-23.0,-58.0,-77.0,21.0,70.93371396741402,-17.363751584283893
2020-12-26,-38.0,-17.0,-17.0,-15.0,-20.0,7.0,77.02618019774404,-5.47396528704941
2020-12-27,-34.0,32.0,-19.0,-28.0,-9.0,3.0,80.94276563152764,3.621169916434508
2020-12-28,-24.0,-6.0,-40.0,-24.0,-42.0,11.0,86.92643782203035,14.798850574712619
2020-12-29,-22.0,4.0,-26.0,-26.0,-40.0,10.0,90.29905305667735,16.573033707865182
2020-12-30,-16.0,21.0,-4.0,-15.0,-39.0,7.0,94.32443253028826,14.682539682539675
2020-12-31,-30.0,6.0,-16.0,-35.0,-48.0,10.0,101.9400153182008,25.100133511348453
2021-01-01,-72.0,-82.0,-39.0,-64.0,-78.0,23.0,114.77771201782481,61.80981595092023
2021-01-02,-39.0,-20.0,-26.0,-21.0,-23.0,9.0,126.20108619969363,63.84180790960452
2021-01-03,-31.0,38.0,-24.0,-29.0,-6.0,5.0,145.240043169475,79.43548387096777
2021-01-04,-12.0,6.0,-13.0,-15.0,-40.0,8.0,162.21191338253726,86.60826032540679
2021-01-05,-12.0,16.0,-12.0,-18.0,-39.0,7.0,185.38504386575687,105.30120481927709
2021-01-06,-55.0,-73.0,-39.0,-49.0,-72.0,18.0,198.76671076451748,110.72664359861592
2021-01-07,-30.0,-5.0,-52.0,-31.0,-39.0,13.0,220.74310680963654,116.54215581643545
2021-01-08,-41.0,-10.0,-53.0,-31.0,-31.0,15.0,253.27252471800585,120.66350710900475
2021-01-09,-42.0,-12.0,-47.0,-23.0,-18.0,11.0,270.2443949310681,114.13793103448278
2021-01-10,-54.0,-22.0,-44.0,-39.0,-19.0,9.0,281.015004873973,93.48314606741572
2021-01-11,-33.0,-6.0,-39.0,-16.0,-22.0,9.0,311.4773360256231,92.01877934272295
2021-01-12,-36.0,-9.0,-31.0,-20.0,-21.0,8.0,331.1690572343685,78.63849765258217
2021-01-13,-38.0,-10.0,-32.0,-20.0,-23.0,7.0,364.56882746135636,83.41543513957306
2021-01-14,-38.0,-11.0,-32.0,-25.0,-24.0,7.0,391.3321612588776,77.27944800394285
2021-01-15,-43.0,-11.0,-33.0,-23.0,-26.0,8.0,411.7854407464141,62.58591065292096
2021-01-16,-45.0,-17.0,-28.0,-17.0,-24.0,6.0,418.20428909622615,54.750402576489535
2021-01-17,-58.0,-19.0,-34.0,-43.0,-24.0,6.0,419.6186116139813,49.32249322493223
2021-01-18,-44.0,-18.0,-37.0,-24.0,-27.0,8.0,430.2804275170589,38.14180929095359
2021-01-19,-43.0,-14.0,-32.0,-26.0,-26.0,8.0,456.82617323492553,37.94349540078843
2021-01-20,-53.0,-24.0,-57.0,-36.0,-29.0,12.0,521.2322448127002,42.97224709042078
2021-01-21,-51.0,-18.0,-50.0,-39.0,-27.0,12.0,520.9058626932182,33.11092577147623
2021-01-22,-55.0,-16.0,-52.0,-37.0,-28.0,14.0,524.7136540871745,27.424042272126847
2021-01-23,-62.0,-23.0,-55.0,-42.0,-28.0,15.0,531.2412964768139,27.029136316337187
2021-01-24,-71.0,-29.0,-62.0,-58.0,-31.0,13.0,528.0862693218214,25.84910552242676
2021-01-25,-51.0,-20.0,-53.0,-34.0,-28.0,11.0,520.0355103745995,20.859671302149163
2021-01-26,-47.0,-13.0,-28.0,-28.0,-25.0,9.0,506.6538434758389,10.907358894974983
2021-01-27,-52.0,-20.0,-33.0,-30.0,-28.0,10.0,491.09629578053193,-5.78167397203091
2021-01-28,-49.0,-15.0,-26.0,-31.0,-25.0,9.0,492.1842361788051,-5.513784461152882
2021-01-29,-53.0,-13.0,-25.0,-31.0,-26.0,11.0,478.2585990809079,-8.853410740203206
2021-01-30,-61.0,-18.0,-48.0,-41.0,-27.0,13.0,465.6384904609386,-12.348965799713296
2021-01-31,-69.0,-24.0,-57.0,-55.0,-29.0,11.0,453.23596992062386,-14.173877214668295
2021-02-01,-47.0,-15.0,-33.0,-29.0,-26.0,9.0,432.5651023534327,-16.82008368200836
2021-02-02,-47.0,-12.0,-25.0,-31.0,-24.0,8.0,402.53794736109177,-20.549710113807162
2021-02-03,-50.0,-14.0,-34.0,-32.0,-26.0,10.0,324.96779696421106,-33.82809038546743
2021-02-04,-49.0,-13.0,-31.0,-33.0,-25.0,10.0,286.12832474585707,-41.86560565870911
2021-02-05,-54.0,-12.0,-40.0,-33.0,-25.0,12.0,254.9044353154157,-46.70154686078253
2021-02-06,-60.0,-17.0,-49.0,-39.0,-27.0,13.0,234.88633198718844,-49.55607476635514
2021-02-07,-69.0,-25.0,-58.0,-56.0,-29.0,12.0,227.16195515944855,-49.879980796927505
2021-02-08,-51.0,-18.0,-52.0,-34.0,-27.0,11.0,209.75490878707703,-51.50905432595573
2021-02-09,-49.0,-14.0,-45.0,-34.0,-24.0,10.0,194.41494917142458,-51.70270270270271
2021-02-10,-52.0,-17.0,-53.0,-36.0,-26.0,11.0,183.86192730817436,-43.42149313692666
2021-02-11,-46.0,-11.0,-28.0,-31.0,-23.0,10.0,176.13755048043447,-38.44106463878326
2021-02-12,-50.0,-8.0,-29.0,-30.0,-23.0,11.0,166.8900570951121,-34.528382415706375
2021-02-13,-50.0,-11.0,-29.0,-30.0,-22.0,9.0,159.6008564266815,-32.051875868457635
2021-02-14,-51.0,-6.0,-24.0,-40.0,-18.0,6.0,154.1611544353154,-32.136015325670506
2021-02-15,-44.0,-15.0,-29.0,-24.0,-24.0,8.0,144.91366104999304,-30.91286307053943
2021-02-16,-43.0,-12.0,-21.0,-26.0,-22.0,7.0,135.55737362484334,-30.274202574146614
2021-02-17,-44.0,-12.0,-22.0,-22.0,-22.0,8.0,122.5020888455647,-33.372781065088766
2021-02-18,-43.0,-11.0,-23.0,-26.0,-22.0,8.0,116.19203453558,-34.03335392217417
2021-02-19,-45.0,-7.0,-17.0,-22.0,-21.0,8.0,109.22921598663139,-34.55019556714471
2021-02-20,-44.0,-13.0,-13.0,-17.0,-21.0,5.0,107.37971730956693,-32.71983640081798
2021-02-21,-60.0,-21.0,-56.0,-48.0,-23.0,7.0,104.00710207491994,-32.5335215243472
2021-02-22,-39.0,-11.0,-33.0,-19.0,-23.0,7.0,98.67619412338115,-31.906906906906897
2021-02-23,-39.0,-9.0,-22.0,-22.0,-21.0,7.0,98.13222392424454,-27.6083467094703
2021-02-24,-39.0,-9.0,-24.0,-20.0,-22.0,7.0,98.34981200389917,-19.715808170515103
2021-02-25,-36.0,-5.0,-21.0,-17.0,-22.0,6.0,97.58825372510792,-16.01123595505619
2021-02-26,-40.0,-3.0,-14.0,-21.0,-35.0,10.0,99.43775240217239,-8.964143426294823
2021-02-27,-43.0,-8.0,-19.0,-19.0,-20.0,5.0,99.22016432251776,-7.598784194528885
2021-02-28,-44.0,-1.0,-14.0,-30.0,-15.0,3.0,99.32895836234509,-4.4979079497907914
2021-03-01,-46.0,-47.0,-19.0,-41.0,-71.0,14.0,96.39151928700738,-2.3153252480705655
2021-03-02,-38.0,3.0,-30.0,-21.0,-22.0,6.0,91.49578749477789,-6.762749445676275
2021-03-03,-39.0,-4.0,-27.0,-19.0,-21.0,7.0,94.21563849046095,-4.203539823008828
2021-03-04,-37.0,-3.0,-23.0,-21.0,-20.0,7.0,98.56740008355382,1.0033444816053505
2021-03-05,-42.0,-2.0,-28.0,-18.0,-20.0,8.0,97.37066564545327,-2.0787746170678356
2021-03-06,-44.0,-9.0,-40.0,-24.0,-20.0,8.0,97.80584180476255,-1.4254385964912464
2021-03-07,-52.0,-13.0,-47.0,-40.0,-17.0,6.0,98.0234298844172,-1.314348302300139
2021-03-08,-38.0,-13.0,-38.0,-22.0,-24.0,8.0,103.57192591561062,7.449209932279888
2021-03-09,-39.0,-8.0,-36.0,-24.0,-20.0,7.0,107.16212922991227,17.122473246135538
2021-03-10,-37.0,-6.0,-16.0,-19.0,-21.0,6.0,106.18298287146636,12.702078521939942
2021-03-11,-36.0,-5.0,-14.0,-19.0,-20.0,6.0,102.59277955716473,4.083885209713012
2021-03-12,-39.0,-3.0,-10.0,-15.0,-19.0,7.0,105.09504247319315,7.932960893854757
2021-03-13,-40.0,-10.0,-6.0,-15.0,-18.0,4.0,106.2917769112937,8.676307007786455
2021-03-14,-42.0,-1.0,-5.0,-28.0,-14.0,1.0,106.40057095112101,8.546059933407335
2021-03-15,-36.0,-10.0,-21.0,-16.0,-21.0,6.0,104.76866035371118,1.1554621848739677
2021-03-16,-37.0,-6.0,-15.0,-21.0,-19.0,6.0,104.76866035371118,-2.233502538071064
2021-03-17,-37.0,-6.0,-13.0,-18.0,-20.0,6.0,101.61363319871884,-4.303278688524581
2021-03-18,-36.0,-4.0,-20.0,-20.0,-19.0,6.0,106.61815903077564,3.923647932131491
2021-03-19,-33.0,-6.0,-21.0,-16.0,-19.0,6.0,105.20383651302046,0.10351966873705098
2021-03-20,-42.0,-13.0,-38.0,-27.0,-18.0,7.0,101.83122127837349,-4.196519959058342
2021-03-21,-44.0,-3.0,-22.0,-32.0,-12.0,3.0,104.00710207491993,-2.249488752556228
2021-03-22,-33.0,-9.0,-23.0,-17.0,-20.0,6.0,105.53021863250243,0.7268951194184581
2021-03-23,-32.0,-6.0,-13.0,-17.0,-18.0,5.0,107.92368750870352,3.011422637590866
2021-03-24,-32.0,-6.0,-13.0,-15.0,-20.0,5.0,114.99530009747946,13.16916488222697
2021-03-25,-28.0,-2.0,-10.0,-12.0,-19.0,5.0,112.60183122127837,5.6122448979591955
2021-03-26,-32.0,-4.0,-11.0,-9.0,-21.0,5.0,115.86565241609803,10.134436401240944
2021-03-27,-37.0,-9.0,-11.0,-7.0,-12.0,3.0,118.1503272524718,16.025641025641036
2021-03-28,-39.0,1.0,-8.0,-27.0,-5.0,1.0,119.99982592953627,15.376569037656896
2021-03-29,-23.0,-4.0,-1.0,-15.0,-36.0,6.0,125.11314580142042,18.556701030927858
2021-03-30,-23.0,1.0,3.0,-19.0,-34.0,5.0,128.59455507589473,19.153225806451644
2021-03-31,-16.0,14.0,13.0,-12.0,-36.0,3.0,137.08049018242585,19.20529801324504
2021-04-01,-32.0,-21.0,33.0,-33.0,-65.0,10.0,147.1983358863668,30.72463768115943
2021-04-02,-53.0,-65.0,28.0,-43.0,-71.0,17.0,149.91818688204987,29.389671361502366
2021-04-03,-38.0,-7.0,-8.0,-18.0,-19.0,3.0,163.40864782063778,38.30570902394106
2021-04-04,-44.0,-7.0,-29.0,-28.0,-9.0,1.0,175.15840412198858,45.96554850407979
2021-04-05,-28.0,1.0,-22.0,-8.0,-21.0,4.0,197.13480016710764,57.56521739130434
2021-04-06,-29.0,0.0,-15.0,-16.0,-17.0,4.0,216.500139256371,68.35871404399323
2021-04-07,-30.0,-2.0,-16.0,-13.0,-19.0,5.0,230.20818827461358,67.93650793650792
2021-04-08,-29.0,-4.0,-21.0,-18.0,-18.0,5.0,245.00417769112937,66.4449371766445
2021-04-09,-33.0,-7.0,-17.0,-16.0,-17.0,6.0,260.2353432669545,73.58490566037736
2021-04-10,-37.0,-9.0,-23.0,-17.0,-14.0,5.0,261.9760479041916,60.31957390146472
2021-04-11,-44.0,-4.0,-25.0,-30.0,-12.0,3.0,259.3649909483359,48.0745341614907
2021-04-12,-30.0,-5.0,-21.0,-11.0,-18.0,5.0,254.68684723576104,29.194260485651235
2021-04-13,-30.0,-4.0,-16.0,-16.0,-17.0,4.0,249.02955716474028,15.025125628140689
2021-04-14,-38.0,-11.0,-45.0,-21.0,-20.0,7.0,242.93709093441026,5.529300567107764
2021-04-15,-38.0,-12.0,-53.0,-26.0,-19.0,9.0,233.90718562874252,-4.52930728241564
2021-04-16,-37.0,-4.0,-26.0,-16.0,-18.0,7.0,225.85642668152067,-13.210702341137125
2021-04-17,-40.0,-11.0,-23.0,-18.0,-15.0,6.0,219.872754491018,-16.07142857142857
2021-04-18,-45.0,2.0,-17.0,-27.0,-12.0,3.0,215.0858167386158,-17.07214765100671
2021-04-19,-35.0,-7.0,-22.0,-13.0,-19.0,5.0,198.1139465255536,-22.21272960273386
2021-04-20,-34.0,-4.0,-15.0,-15.0,-17.0,5.0,181.46845843197326,-27.129750982961998
2021-04-21,-35.0,-5.0,-19.0,-16.0,-18.0,6.0,162.8646776215012,-32.9601433049709
2021-04-22,-35.0,-5.0,-22.0,-21.0,-18.0,7.0,164.0614120596017,-29.860465116279077
2021-04-23,-36.0,-3.0,-13.0,-13.0,-17.0,6.0,165.36694053752962,-26.78227360308284
