date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-01-24,-66.0,-18.0,-18.0,-54.0,-35.0,11.0,1151.4399236531708,28.82065596650385
2021-01-25,-47.0,1.0,-11.0,-38.0,-22.0,8.0,1134.5987113353835,16.902313624678666
2021-01-26,-52.0,-10.0,-4.0,-36.0,-24.0,9.0,1134.5987113353835,13.051584835301465
2021-01-27,-50.0,-12.0,3.0,-10.0,-21.0,9.0,1135.8462085441083,7.62411347517733
2021-01-28,-50.0,-1.0,1.0,-4.0,-24.0,10.0,1128.3612252917585,2.319004524886914
2021-01-29,-53.0,-1.0,-7.0,-20.0,-23.0,12.0,1107.7775213477958,-3.003823047515042
2021-01-30,-56.0,0.0,-22.0,-40.0,-30.0,13.0,1096.550046469271,-5.838243170862356
2021-01-31,-63.0,-14.0,-15.0,-35.0,-32.0,11.0,1064.1151190424212,-7.583965330444209
2021-02-01,-45.0,17.0,23.0,-26.0,-23.0,7.0,1033.5514374286588,-8.90599230346345
2021-02-02,-68.0,-51.0,11.0,-53.0,-55.0,16.0,969.929079783684,-14.51346893897748
2021-02-03,-51.0,-1.0,-19.0,-41.0,-19.0,9.0,891.3367556340093,-21.52663371773751
2021-02-04,-55.0,-2.0,-28.0,-46.0,-22.0,11.0,817.7344203192347,-27.5290215588723
2021-02-05,-55.0,3.0,-17.0,-48.0,-22.0,13.0,736.64710175211,-33.50225225225223
2021-02-06,-60.0,1.0,-30.0,-62.0,-33.0,14.0,634.3523306366601,-42.150170648464155
2021-02-07,-68.0,-18.0,-24.0,-59.0,-34.0,12.0,572.6012188047729,-46.189917936694016
2021-02-08,-45.0,7.0,1.0,-38.0,-19.0,7.0,495.88014046818574,-52.021726010863
2021-02-09,-55.0,-14.0,-26.0,-43.0,-21.0,10.0,444.1090063060984,-54.21221864951769
2021-02-10,-49.0,-4.0,5.0,-31.0,-17.0,8.0,389.21912912219864,-56.333100069979004
2021-02-11,-50.0,2.0,-2.0,-33.0,-20.0,9.0,323.1017770597738,-60.48817696414952
2021-02-12,-53.0,5.0,3.0,-38.0,-18.0,11.0,284.429363589299,-61.38865368331923
2021-02-13,-51.0,10.0,26.0,-46.0,-28.0,9.0,251.3706875580866,-60.37364798426745
2021-02-14,-56.0,-11.0,23.0,-43.0,-29.0,8.0,231.41073221848666,-59.58605664488017
2021-02-15,-31.0,11.0,66.0,-21.0,-29.0,6.0,200.84705060472427,-59.49685534591196
2021-02-16,-42.0,-10.0,16.0,-28.0,-31.0,8.0,180.26334666076187,-59.41011235955056
2021-02-17,-41.0,-6.0,11.0,-17.0,-12.0,6.0,154.68965388189946,-60.256410256410255
2021-02-18,-43.0,5.0,-1.0,-30.0,-14.0,8.0,145.33342481646199,-55.01930501930501
2021-02-19,-42.0,9.0,14.0,-31.0,-15.0,9.0,127.86846389431204,-55.043859649122815
2021-02-20,-43.0,9.0,32.0,-45.0,-23.0,8.0,123.50222366377456,-50.86848635235732
2021-02-21,-59.0,-17.0,-24.0,-49.0,-27.0,9.0,114.1459945983371,-50.673854447439346
2021-02-22,-32.0,16.0,39.0,-14.0,-10.0,3.0,104.16601692853712,-48.13664596273291
2021-02-23,-38.0,-1.0,47.0,-22.0,-13.0,4.0,91.69104484128715,-49.13494809688582
2021-02-24,-37.0,-1.0,29.0,-14.0,-10.0,5.0,82.33481577584969,-46.77419354838711
2021-02-25,-38.0,12.0,23.0,-22.0,-12.0,6.0,75.47358112786223,-48.068669527897
2021-02-26,-36.0,14.0,20.0,-30.0,-11.0,6.0,61.75111183188728,-51.707317073170735
2021-02-27,-37.0,12.0,45.0,-37.0,-18.0,5.0,56.7611229969873,-54.04040404040404
2021-02-28,-43.0,-4.0,36.0,-34.0,-21.0,3.0,56.1373743926248,-50.819672131147556
2021-03-01,-26.0,23.0,32.0,-14.0,-11.0,4.0,56.13737439262479,-46.10778443113773
2021-03-02,-37.0,1.0,26.0,-17.0,-12.0,4.0,56.13737439262479,-38.775510204081634
2021-03-03,-31.0,0.0,32.0,-7.0,-8.0,4.0,55.5136257882623,-32.57575757575757
2021-03-04,-32.0,13.0,37.0,-17.0,-13.0,5.0,56.13737439262479,-25.619834710743817
2021-03-05,-35.0,15.0,21.0,-27.0,-12.0,7.0,57.38487160134979,-7.07070707070706
2021-03-06,-36.0,12.0,40.0,-38.0,-17.0,5.0,53.642379975174805,-5.494505494505486
2021-03-07,-42.0,-3.0,23.0,-33.0,-17.0,3.0,51.771134162087314,-7.777777777777784
2021-03-08,-22.0,20.0,21.0,-18.0,-11.0,3.0,49.89988834899982,-11.111111111111093
2021-03-09,-30.0,2.0,17.0,-19.0,-9.0,4.0,51.14738555772482,-8.888888888888868
2021-03-10,-28.0,0.0,24.0,-11.0,-7.0,3.0,51.771134162087314,-6.741573033707859
2021-03-11,-29.0,12.0,13.0,-22.0,-12.0,5.0,54.8898771838998,-2.2222222222222032
2021-03-12,-29.0,12.0,15.0,-29.0,-10.0,5.0,55.513625788262296,-3.260869565217406
2021-03-13,-32.0,8.0,27.0,-43.0,-16.0,4.0,61.127363227524775,13.953488372093004
2021-03-14,-35.0,-7.0,20.0,-36.0,-17.0,3.0,61.75111183188727,19.277108433734934
2021-03-15,-20.0,21.0,49.0,-13.0,-8.0,1.0,64.86985485369976,30.000000000000004
2021-03-16,-31.0,0.0,19.0,-22.0,-9.0,3.0,82.9585643802122,62.1951219512195
2021-03-17,-28.0,-1.0,9.0,-14.0,-6.0,4.0,96.68103367618716,86.74698795180721
2021-03-18,-30.0,13.0,-4.0,-27.0,-10.0,6.0,104.16601692853713,89.7727272727273
2021-03-19,-30.0,9.0,-9.0,-36.0,-12.0,8.0,105.41351413726211,89.8876404494382
2021-03-20,-37.0,4.0,-11.0,-51.0,-17.0,8.0,106.6610113459871,74.48979591836735
2021-03-21,-43.0,-17.0,-15.0,-42.0,-16.0,6.0,109.15600576343711,76.76767676767678
2021-03-22,-21.0,17.0,37.0,-17.0,-6.0,2.0,114.7697432026996,76.92307692307693
2021-03-23,-26.0,2.0,48.0,-16.0,-7.0,1.0,106.66101134598712,28.57142857142858
2021-03-24,-22.0,1.0,47.0,-6.0,-5.0,2.0,100.42352530236214,3.8709677419354716
2021-03-25,-20.0,16.0,53.0,-16.0,-8.0,2.0,97.92853088491215,-5.988023952095811
2021-03-26,-25.0,15.0,22.0,-33.0,-23.0,7.0,99.79977669799963,-5.325443786982243
2021-03-27,-26.0,12.0,51.0,-36.0,-12.0,2.0,105.41351413726211,-1.1695906432748537
2021-03-28,-26.0,-4.0,62.0,-28.0,-13.0,0.0,116.64098901578708,6.8571428571428505
2021-03-29,-7.0,25.0,94.0,-19.0,-25.0,2.0,115.39349180706208,0.5434782608695343
2021-03-30,-14.0,15.0,84.0,-21.0,-28.0,3.0,114.76974320269957,7.6023391812865215
2021-03-31,-2.0,31.0,78.0,0.0,-25.0,0.0,122.87847505941204,22.360248447204945
2021-04-01,-25.0,-15.0,100.0,-34.0,-67.0,10.0,118.51223482887457,21.01910828025475
2021-04-02,-44.0,-63.0,59.0,-51.0,-70.0,19.0,121.63097785068706,21.875
2021-04-03,-22.0,22.0,67.0,-35.0,-20.0,3.0,119.13598343323707,13.017751479289963
2021-04-04,-24.0,-3.0,49.0,-26.0,-11.0,-1.0,125.37346947686204,7.486631016042766
2021-04-05,-5.0,32.0,75.0,-4.0,-24.0,2.0,121.63097785068705,5.405405405405417
2021-04-06,-26.0,14.0,40.0,-12.0,-10.0,3.0,122.25472645504955,6.521739130434789
2021-04-07,-26.0,8.0,26.0,-5.0,-7.0,4.0,121.00722924632456,-1.522842639593902
2021-04-08,-27.0,16.0,27.0,-1.0,-10.0,4.0,121.63097785068705,2.6315789473684292
2021-04-09,-32.0,12.0,-6.0,-28.0,-9.0,8.0,123.50222366377454,1.5384615384615552
2021-04-10,-35.0,13.0,-4.0,-32.0,-16.0,7.0,124.12597226813703,4.18848167539263
2021-04-11,-43.0,-13.0,-11.0,-36.0,-18.0,6.0,109.1560057634371,-12.935323383084574
2021-04-12,-17.0,26.0,51.0,-11.0,-6.0,1.0,111.65100018088708,-8.20512820512821
2021-04-13,-31.0,4.0,10.0,-21.0,-10.0,4.0,101.67102251108712,-16.836734693877553
2021-04-14,-24.0,5.0,32.0,-3.0,-6.0,3.0,99.79977669799963,-17.525773195876294
2021-04-15,-27.0,14.0,35.0,5.0,-8.0,4.0,98.55227948927464,-18.974358974358974
2021-04-16,-30.0,14.0,13.0,-20.0,-8.0,6.0,92.31479344564966,-25.25252525252527
2021-04-17,-32.0,13.0,32.0,-37.0,-13.0,5.0,89.81979902819967,-27.63819095477387
2021-04-18,-30.0,-5.0,35.0,-32.0,-12.0,1.0,91.06729623692466,-16.57142857142857
2021-04-19,-24.0,19.0,23.0,-13.0,-3.0,2.0,87.94855321511218,-21.2290502793296
2021-04-20,-29.0,8.0,22.0,-13.0,-6.0,3.0,93.56229065437465,-7.975460122699385
2021-04-21,-24.0,7.0,44.0,-13.0,-3.0,3.0,89.19605042383716,-10.625000000000018
2021-04-22,-17.0,38.0,50.0,-3.0,-5.0,1.0,82.33481577584969,-16.455696202531644
2021-04-23,-44.0,-63.0,80.0,-43.0,-66.0,15.0,78.59232414967471,-14.864864864864858
