date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-02-18,-33.0,1.0,16.0,-25.0,-14.0,6.0,114.64965533126038,-31.045145330859636
2021-02-19,-40.0,8.0,22.0,-28.0,-15.0,7.0,109.9197143938272,-29.531970995385638
2021-02-20,-42.0,2.0,23.0,-40.0,-16.0,6.0,106.21802148627083,-29.29500342231347
2021-02-21,-49.0,-7.0,-8.0,-42.0,-18.0,5.0,103.95587582054193,-26.95086705202311
2021-02-22,-30.0,2.0,5.0,-28.0,-15.0,6.0,99.32875968609645,-27.640449438202232
2021-02-23,-28.0,-2.0,32.0,-26.0,-13.0,6.0,93.98186993073722,-27.171314741035847
2021-02-24,-30.0,2.0,26.0,-23.0,-12.0,5.0,90.89712584110688,-24.50896669513236
2021-02-25,-29.0,6.0,20.0,-23.0,-13.0,6.0,90.48582662915616,-21.07623318385651
2021-02-26,-34.0,10.0,22.0,-25.0,-14.0,6.0,87.09260813056281,-20.767072029934518
2021-02-27,-35.0,4.0,29.0,-35.0,-13.0,4.0,85.03611207080927,-19.94191674733785
2021-02-28,-44.0,-3.0,-2.0,-38.0,-14.0,4.0,86.78413372159977,-16.518298714144443
2021-03-01,-29.0,9.0,22.0,-21.0,-12.0,5.0,83.28809042001875,-16.149068322981385
2021-03-02,-29.0,1.0,13.0,-26.0,-11.0,6.0,82.05419278416663,-12.691466083150981
2021-03-03,-29.0,8.0,22.0,-20.0,-10.0,4.0,79.68922231545004,-12.330316742081449
2021-03-04,-23.0,24.0,30.0,-16.0,-12.0,3.0,76.91295263478276,-14.99999999999998
2021-03-05,-45.0,-35.0,49.0,-40.0,-63.0,15.0,74.4451573630785,-14.521841794569056
2021-03-06,-33.0,8.0,28.0,-34.0,-15.0,4.0,72.79996051527564,-14.389359129383317
2021-03-07,-36.0,1.0,33.0,-29.0,-10.0,1.0,69.818041228633,-19.54976303317534
2021-03-08,-23.0,10.0,32.0,-25.0,-26.0,7.0,70.3321652435714,-15.555555555555545
2021-03-09,-28.0,1.0,12.0,-26.0,-11.0,5.0,69.818041228633,-14.912280701754387
2021-03-10,-27.0,5.0,28.0,-19.0,-10.0,4.0,69.818041228633,-12.387096774193541
2021-03-11,-26.0,6.0,31.0,-18.0,-11.0,5.0,69.09826760771927,-10.160427807486638
2021-03-12,-32.0,4.0,9.0,-25.0,-12.0,5.0,67.9671947748548,-8.701657458563538
2021-03-13,-33.0,1.0,29.0,-31.0,-11.0,2.0,70.12651563759604,-3.6723163841807738
2021-03-14,-42.0,-3.0,1.0,-36.0,-13.0,1.0,69.818041228633,0.0
2021-03-15,-26.0,8.0,27.0,-22.0,-11.0,4.0,71.25758847046049,1.3157894736842035
2021-03-16,-27.0,0.0,18.0,-24.0,-10.0,5.0,72.79996051527564,4.270986745213534
2021-03-17,-28.0,3.0,15.0,-22.0,-10.0,5.0,72.79996051527566,4.270986745213556
2021-03-18,-28.0,6.0,5.0,-23.0,-12.0,6.0,75.57623019594294,9.375
2021-03-19,-32.0,6.0,-9.0,-30.0,-13.0,7.0,79.99769672441307,17.70045385779122
2021-03-20,-37.0,0.0,-10.0,-41.0,-14.0,6.0,79.89487192142539,13.929618768328433
2021-03-21,-44.0,-7.0,-11.0,-41.0,-14.0,4.0,79.27792310349933,13.549337260677463
2021-03-22,-26.0,7.0,27.0,-23.0,-12.0,5.0,79.79204711843772,11.976911976911975
2021-03-23,-25.0,0.0,41.0,-20.0,-10.0,4.0,81.33441916325289,11.723163841807938
2021-03-24,-24.0,5.0,46.0,-16.0,-9.0,3.0,84.21351364690784,15.677966101694896
2021-03-25,-23.0,9.0,36.0,-16.0,-11.0,3.0,85.13893687379695,12.653061224489793
2021-03-26,-29.0,8.0,24.0,-21.0,-13.0,4.0,85.85871049471069,7.326478149100257
2021-03-27,-33.0,3.0,26.0,-31.0,-10.0,2.0,87.09260813056282,9.009009009009027
2021-03-28,-32.0,2.0,50.0,-29.0,-7.0,-2.0,91.41124985604527,15.304798962386501
2021-03-29,-15.0,14.0,75.0,-21.0,-28.0,4.0,92.02819867397133,15.335051546391743
2021-03-30,-16.0,12.0,59.0,-24.0,-28.0,5.0,95.11294276360167,16.940581542351453
2021-03-31,-11.0,41.0,59.0,-20.0,-29.0,1.0,98.40333645920735,16.84981684981688
2021-04-01,-41.0,-45.0,77.0,-44.0,-76.0,11.0,106.01237188029548,24.516908212560363
2021-04-02,-51.0,-57.0,67.0,-51.0,-78.0,17.0,105.90954707730779,23.35329341317365
2021-04-03,-37.0,7.0,16.0,-44.0,-22.0,2.0,109.71406478785188,25.974025974025984
2021-04-04,-38.0,-1.0,30.0,-33.0,-11.0,-4.0,116.5005017850386,27.446569178852663
2021-04-05,-15.0,25.0,65.0,-15.0,-17.0,4.0,122.4643403583239,33.072625698324075
2021-04-06,-25.0,7.0,16.0,-23.0,-11.0,5.0,126.885806886794,33.40540540540542
2021-04-07,-25.0,10.0,33.0,-19.0,-9.0,4.0,132.23269664215326,34.37826541274818
2021-04-08,-24.0,5.0,30.0,-20.0,-10.0,4.0,130.4846749913627,23.084384093113485
2021-04-09,-35.0,-3.0,-18.0,-31.0,-12.0,7.0,139.32760804830298,31.553398058252412
2021-04-10,-31.0,7.0,6.0,-35.0,-9.0,5.0,144.98297221262524,32.14620431115276
2021-04-11,-50.0,-14.0,-32.0,-47.0,-18.0,6.0,142.72082654689632,22.506619593998224
2021-04-12,-22.0,12.0,48.0,-18.0,-9.0,3.0,143.02930095585936,16.792611251049514
2021-04-13,-24.0,1.0,37.0,-20.0,-9.0,4.0,147.96489149926788,16.61264181523501
2021-04-14,-24.0,6.0,43.0,-16.0,-8.0,4.0,148.78748992316932,12.519440124416793
2021-04-15,-25.0,6.0,29.0,-19.0,-10.0,4.0,153.0033068456641,17.257683215130037
2021-04-16,-29.0,8.0,14.0,-26.0,-11.0,5.0,152.90048204267643,9.741697416974194
2021-04-17,-34.0,3.0,4.0,-37.0,-10.0,5.0,149.8157379530461,3.3333333333333437
2021-04-18,-36.0,2.0,32.0,-27.0,-9.0,1.0,147.8620666962802,3.6023054755043304
2021-04-19,-21.0,11.0,60.0,-15.0,-10.0,3.0,144.7773226066499,1.2221423436376888
2021-04-20,-23.0,4.0,34.0,-20.0,-9.0,5.0,142.51517694092098,-3.68311327310632
2021-04-21,-24.0,12.0,34.0,-17.0,-9.0,4.0,140.5615056841551,-5.528680027643418
2021-04-22,-19.0,30.0,16.0,-18.0,-10.0,2.0,131.10162380928878,-14.314516129032274
2021-04-23,-42.0,-55.0,57.0,-35.0,-73.0,15.0,122.66998996429922,-19.77135171486215
