date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-01-06,-50.0,-70.0,-22.0,-32.0,-66.0,16.0,411.12670664795206,24.401544401544406
2021-01-07,-45.0,0.0,-23.0,-8.0,-37.0,12.0,434.8602781676662,25.110132158590304
2021-01-08,-55.0,-8.0,-39.0,-30.0,-37.0,17.0,463.95304325634805,26.601671309192177
2021-01-09,-66.0,-19.0,-43.0,-42.0,-30.0,16.0,507.5921908893709,34.12002697235332
2021-01-10,-60.0,15.0,-32.0,-38.0,-28.0,12.0,508.86818935817274,32.0529801324503
2021-01-11,-47.0,3.0,-17.0,-18.0,-24.0,10.0,508.357789970652,29.43469785575048
2021-01-12,-49.0,-4.0,-19.0,-14.0,-27.0,10.0,506.06099272680865,24.560301507537652
2021-01-13,-51.0,-7.0,-19.0,-9.0,-27.0,9.0,518.0553783335461,26.0086902545003
2021-01-14,-57.0,-14.0,-25.0,-22.0,-33.0,11.0,509.8889881332141,17.253521126760553
2021-01-15,-62.0,-16.0,-30.0,-36.0,-34.0,14.0,530.8153630215643,14.411441144114413
2021-01-16,-69.0,-23.0,-36.0,-39.0,-32.0,14.0,512.4409850708179,0.9552538964303636
2021-01-17,-70.0,-7.0,-40.0,-49.0,-34.0,13.0,515.2481817021819,1.2537612838515733
2021-01-18,-54.0,-13.0,-19.0,-21.0,-29.0,9.0,508.8681893581728,0.10040160642572626
2021-01-19,-55.0,-16.0,-25.0,-25.0,-31.0,10.0,504.0193951767257,-0.4034291477559293
2021-01-20,-60.0,-22.0,-44.0,-29.0,-32.0,13.0,482.3274212070945,-6.8965517241379555
2021-01-21,-61.0,-21.0,-47.0,-30.0,-35.0,14.0,493.3010080387903,-3.253253253253241
2021-01-22,-64.0,-15.0,-40.0,-39.0,-34.0,16.0,464.71864233762915,-12.451923076923077
2021-01-23,-73.0,-29.0,-64.0,-57.0,-36.0,18.0,450.4274594870485,-12.101593625498019
2021-01-24,-70.0,-3.0,-40.0,-52.0,-34.0,14.0,432.5634809238229,-16.047548291233284
2021-01-25,-54.0,-11.0,-30.0,-25.0,-20.0,9.0,435.37067755518694,-14.44332998996991
2021-01-26,-55.0,-15.0,-31.0,-24.0,-21.0,9.0,409.5955084853898,-18.734177215189852
2021-01-27,-54.0,-11.0,-14.0,-16.0,-20.0,9.0,386.3723363531964,-19.894179894179885
2021-01-28,-55.0,-13.0,-20.0,-18.0,-24.0,9.0,346.8163838203394,-29.69477496120021
2021-01-29,-57.0,-8.0,-24.0,-28.0,-23.0,12.0,334.56679851984177,-28.00658978583196
2021-01-30,-67.0,-17.0,-38.0,-45.0,-32.0,15.0,316.4476202628557,-29.74504249291782
2021-01-31,-72.0,-20.0,-60.0,-55.0,-36.0,15.0,298.3284420058696,-31.032448377581122
2021-02-01,-48.0,-6.0,-11.0,-16.0,-13.0,6.0,255.45489345412784,-41.32473622508793
2021-02-02,-50.0,-10.0,-25.0,-24.0,-15.0,8.0,226.87252775296668,-44.61059190031153
2021-02-03,-54.0,-16.0,-35.0,-21.0,-17.0,10.0,197.5245629705244,-48.877146631439906
2021-02-04,-56.0,-16.0,-42.0,-23.0,-19.0,10.0,185.01977797626643,-46.65194996320824
2021-02-05,-59.0,-8.0,-41.0,-27.0,-20.0,12.0,149.29182084981497,-55.37757437070938
2021-02-06,-63.0,-13.0,-41.0,-43.0,-30.0,14.0,125.30304963634043,-60.40322580645161
2021-02-07,-68.0,-2.0,-41.0,-45.0,-32.0,12.0,115.3502615796861,-61.3344739093242
2021-02-08,-48.0,-7.0,-25.0,-16.0,-12.0,7.0,103.10067627918846,-59.640359640359634
2021-02-09,-52.0,-16.0,-36.0,-25.0,-15.0,9.0,84.47109863468162,-62.767154105736786
2021-02-10,-47.0,-4.0,-10.0,-7.0,-13.0,6.0,74.00791119050656,-62.53229974160206
2021-02-11,-50.0,-8.0,-28.0,-12.0,-16.0,8.0,56.143932627280854,-69.65517241379311
2021-02-12,-42.0,4.0,-9.0,-5.0,-13.0,6.0,50.52953936455277,-66.15384615384615
2021-02-13,-43.0,-2.0,-2.0,-13.0,-19.0,6.0,42.87354855174174,-65.78411405295316
2021-02-14,-44.0,14.0,-5.0,-20.0,-19.0,4.0,40.0663519203777,-65.2654867256637
2021-02-15,-32.0,1.0,8.0,-2.0,-26.0,4.0,36.49355620773255,-64.6039603960396
2021-02-16,-35.0,-7.0,2.0,-1.0,-28.0,5.0,30.623963251244103,-63.746223564954676
2021-02-17,-37.0,-1.0,-3.0,6.0,-8.0,4.0,25.51996937603675,-65.51724137931035
2021-02-18,-38.0,-3.0,-5.0,5.0,-12.0,5.0,28.837565394921526,-48.63636363636363
2021-02-19,-39.0,3.0,-1.0,1.0,-11.0,5.0,25.519969376036748,-49.4949494949495
2021-02-20,-37.0,-7.0,-6.0,-16.0,-17.0,6.0,23.47837182595381,-45.238095238095234
2021-02-21,-55.0,-17.0,-50.0,-34.0,-23.0,10.0,22.45757305091234,-43.94904458598726
2021-02-22,-29.0,3.0,5.0,5.0,-5.0,2.0,20.4159755008294,-44.05594405594405
2021-02-23,-31.0,-2.0,3.0,-2.0,-6.0,3.0,20.926374888350136,-31.666666666666664
2021-02-24,-32.0,-1.0,-2.0,7.0,-6.0,3.0,21.947173663391606,-14.000000000000002
2021-02-25,-33.0,0.0,-11.0,5.0,-10.0,4.0,17.35357917570499,-39.82300884955752
2021-02-26,-34.0,5.0,-4.0,11.0,-9.0,4.0,18.884777338267195,-25.99999999999999
2021-02-27,-31.0,-2.0,14.0,-2.0,-13.0,4.0,19.650376419548298,-16.30434782608696
2021-02-28,-36.0,15.0,1.0,-1.0,-14.0,2.0,18.119178256986093,-19.318181818181824
2021-03-01,-29.0,4.0,-4.0,8.0,-4.0,2.0,18.629577644506828,-8.750000000000002
2021-03-02,-30.0,2.0,-3.0,0.0,-5.0,3.0,17.608778869465358,-15.85365853658537
2021-03-03,-28.0,3.0,1.0,16.0,-5.0,3.0,16.077580706903152,-26.74418604651163
2021-03-04,-30.0,3.0,-6.0,14.0,-8.0,3.0,15.31198162562205,-11.764705882352944
2021-03-05,-29.0,9.0,-2.0,6.0,-8.0,4.0,15.31198162562205,-18.918918918918926
2021-03-06,-27.0,0.0,19.0,7.0,-11.0,3.0,15.31198162562205,-22.077922077922086
2021-03-07,-32.0,26.0,0.0,-3.0,-11.0,2.0,17.098379481944622,-5.633802816901412
2021-03-08,-28.0,4.0,-5.0,8.0,-4.0,2.0,17.863978563225725,-4.109589041095896
2021-03-09,-26.0,3.0,6.0,9.0,-4.0,2.0,23.22317213219344,31.884057971014478
2021-03-10,-26.0,4.0,6.0,19.0,-5.0,2.0,27.816766619880056,73.015873015873
2021-03-11,-28.0,2.0,1.0,15.0,-8.0,3.0,33.43115988260814,118.33333333333336
2021-03-12,-28.0,8.0,12.0,10.0,-9.0,3.0,40.576751307898434,165.0
2021-03-13,-26.0,1.0,28.0,15.0,-11.0,3.0,46.95674365190762,206.66666666666669
2021-03-14,-30.0,21.0,15.0,10.0,-12.0,2.0,49.25354089575093,188.05970149253733
2021-03-15,-25.0,8.0,16.0,15.0,-3.0,1.0,56.90953170856196,218.57142857142856
2021-03-16,-23.0,5.0,14.0,19.0,-3.0,2.0,56.90953170856195,145.05494505494508
2021-03-17,-24.0,8.0,10.0,24.0,-4.0,2.0,59.20632895240526,112.84403669724772
2021-03-18,-14.0,26.0,15.0,38.0,-7.0,0.0,57.164731402322325,70.99236641221374
2021-03-19,-44.0,-60.0,23.0,-18.0,-62.0,13.0,52.826336608396076,30.188679245283033
2021-03-20,-29.0,7.0,11.0,-4.0,-13.0,4.0,48.48794181446983,3.2608695652173836
2021-03-21,-36.0,13.0,-1.0,-2.0,-14.0,2.0,47.21194334566799,-4.145077720207258
2021-03-22,-25.0,8.0,9.0,17.0,-3.0,1.0,44.14954702054358,-22.42152466367713
2021-03-23,-24.0,5.0,10.0,11.0,-3.0,2.0,49.50874058951129,-13.00448430493274
2021-03-24,-24.0,7.0,13.0,22.0,-5.0,2.0,46.95674365190762,-20.68965517241379
2021-03-25,-23.0,7.0,11.0,29.0,-9.0,2.0,46.701543958147255,-18.30357142857142
2021-03-26,-26.0,6.0,10.0,18.0,-12.0,3.0,49.763940283271666,-5.797101449275366
2021-03-27,-28.0,1.0,12.0,13.0,-10.0,3.0,50.2743396707924,3.684210526315801
2021-03-28,-29.0,17.0,9.0,-6.0,-10.0,2.0,52.826336608396076,11.891891891891904
2021-03-29,-17.0,12.0,28.0,13.0,-24.0,3.0,53.59193568967718,21.387283236994215
2021-03-30,-16.0,15.0,28.0,8.0,-24.0,3.0,48.99834120199056,-1.0309278350515316
2021-03-31,-7.0,29.0,32.0,29.0,-25.0,1.0,49.25354089575093,4.891304347826098
2021-04-01,-26.0,-16.0,22.0,-7.0,-60.0,10.0,57.16473140232232,22.404371584699433
2021-04-02,-43.0,-65.0,39.0,-31.0,-65.0,15.0,52.5711369146357,5.641025641025621
2021-04-03,-21.0,8.0,32.0,9.0,-11.0,2.0,55.88873293352048,11.16751269035532
2021-04-04,-23.0,27.0,17.0,14.0,-7.0,-1.0,54.61273446471865,3.3816425120772875
2021-04-05,-15.0,9.0,24.0,38.0,-26.0,2.0,56.65433201480158,5.714285714285694
2021-04-06,-19.0,11.0,13.0,19.0,-3.0,1.0,57.93033048360342,18.22916666666665
2021-04-07,-21.0,9.0,9.0,19.0,-4.0,1.0,67.62791884649738,37.30569948186526
2021-04-08,-24.0,4.0,3.0,13.0,-7.0,2.0,65.07592190889372,13.83928571428572
2021-04-09,-29.0,1.0,-8.0,2.0,-7.0,4.0,68.64871762153886,30.58252427184467
2021-04-10,-32.0,-2.0,-25.0,-13.0,-10.0,7.0,70.69031517162179,26.48401826484017
2021-04-11,-37.0,7.0,-19.0,-14.0,-12.0,5.0,72.73191272170473,33.177570093457916
2021-04-12,-22.0,7.0,10.0,12.0,-1.0,1.0,71.20071455914254,25.67567567567568
2021-04-13,-24.0,4.0,1.0,2.0,-2.0,2.0,76.81510782187063,32.59911894273129
2021-04-14,-26.0,2.0,-7.0,13.0,-4.0,3.0,69.1591170090596,2.264150943396248
2021-04-15,-26.0,0.0,-9.0,10.0,-7.0,4.0,65.07592190889372,0.0
2021-04-16,-25.0,4.0,9.0,9.0,-6.0,2.0,65.33112160265408,-4.832713754646845
2021-04-17,-27.0,-3.0,16.0,4.0,-8.0,2.0,61.247926502488205,-13.357400722021652
2021-04-18,-33.0,12.0,-2.0,-3.0,-10.0,2.0,59.206328952405265,-18.596491228070168
2021-04-19,-23.0,4.0,6.0,13.0,0.0,1.0,59.206328952405265,-16.84587813620072
2021-04-20,-21.0,5.0,10.0,10.0,-1.0,1.0,50.784739058313136,-33.88704318936877
2021-04-21,-26.0,5.0,-11.0,15.0,-3.0,3.0,50.01913997703203,-27.67527675276752
2021-04-22,-19.0,7.0,6.0,26.0,-5.0,1.0,47.21194334566799,-27.450980392156854
2021-04-23,-37.0,-21.0,3.0,-3.0,-30.0,7.0,44.40474671430395,-32.03125
