date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-03-10,-32.0,4.0,15.0,-10.0,-11.0,4.0,54.55274417830203,-6.741573033707848
2021-03-11,-31.0,6.0,10.0,-12.0,-10.0,5.0,51.70460894007743,-12.592592592592588
2021-03-12,-32.0,7.0,17.0,-18.0,-11.0,5.0,52.80004557016382,-9.398496240601483
2021-03-13,-35.0,-1.0,-1.0,-33.0,-11.0,5.0,52.14278359211198,-5.555555555555558
2021-03-14,-35.0,9.0,18.0,-34.0,-12.0,3.0,51.26643428804287,-7.142857142857128
2021-03-15,-26.0,6.0,41.0,-2.0,-9.0,2.0,48.199211723800985,-10.204081632653072
2021-03-16,-27.0,5.0,39.0,-7.0,-10.0,3.0,44.91290183354183,-15.637860082304522
2021-03-17,-29.0,4.0,35.0,-6.0,-10.0,3.0,43.16020322540361,-20.88353413654619
2021-03-18,-28.0,8.0,24.0,-12.0,-9.0,4.0,40.53115531319628,-21.610169491525443
2021-03-19,-30.0,7.0,16.0,-22.0,-11.0,6.0,36.80667077090257,-30.290456431535283
2021-03-20,-33.0,-1.0,12.0,-33.0,-11.0,5.0,35.71123414081619,-31.512605042016805
2021-03-21,-32.0,4.0,35.0,-30.0,-11.0,3.0,35.492146814798915,-30.76923076923077
2021-03-22,-26.0,5.0,47.0,-6.0,-8.0,2.0,37.68302007497168,-21.818181818181827
2021-03-23,-25.0,3.0,56.0,-6.0,-10.0,2.0,37.90210740098896,-15.609756097560968
2021-03-24,-26.0,5.0,46.0,-12.0,-10.0,2.0,38.12119472700624,-11.67512690355329
2021-03-25,-21.0,13.0,60.0,-5.0,-11.0,1.0,38.99754403107535,-3.7837837837837562
2021-03-26,-30.0,8.0,37.0,-20.0,-25.0,6.0,42.72202857336906,16.07142857142858
2021-03-27,-30.0,2.0,39.0,-21.0,-9.0,2.0,45.13198915955911,26.38036809815951
2021-03-28,-26.0,12.0,68.0,-27.0,-10.0,0.0,45.57016381159366,28.39506172839503
2021-03-29,-17.0,11.0,79.0,-9.0,-27.0,3.0,46.00833846362822,22.09302325581397
2021-03-30,-16.0,14.0,78.0,-12.0,-29.0,3.0,45.78925113761094,20.809248554913285
2021-03-31,-11.0,33.0,84.0,-2.0,-28.0,0.0,49.9519103319392,31.034482758620662
2021-04-01,-24.0,-11.0,105.0,-31.0,-64.0,10.0,50.82825963600832,30.337078651685378
2021-04-02,-49.0,-73.0,60.0,-50.0,-70.0,19.0,50.390084983973765,17.948717948717952
2021-04-03,-21.0,12.0,59.0,-14.0,-15.0,2.0,51.04734696202559,13.10679611650485
2021-04-04,-22.0,17.0,71.0,-16.0,-10.0,-2.0,54.99091883033658,20.673076923076938
2021-04-05,-15.0,16.0,73.0,1.0,-24.0,2.0,58.05814139457846,26.190476190476186
2021-04-06,-20.0,13.0,52.0,-8.0,-9.0,1.0,62.65897524094129,36.8421052631579
2021-04-07,-24.0,10.0,38.0,-10.0,-10.0,2.0,65.06893582713133,30.263157894736835
2021-04-08,-25.0,8.0,32.0,-13.0,-8.0,3.0,70.54611897756327,38.793103448275865
2021-04-09,-30.0,8.0,19.0,-24.0,-8.0,5.0,76.46147678002976,51.73913043478262
2021-04-10,-35.0,2.0,-22.0,-38.0,-11.0,7.0,78.21417538816797,53.21888412017168
2021-04-11,-33.0,1.0,15.0,-36.0,-11.0,4.0,74.70877817189154,35.856573705179315
2021-04-12,-22.0,7.0,43.0,-5.0,-9.0,2.0,76.46147678002976,31.698113207547184
2021-04-13,-26.0,7.0,18.0,-15.0,-9.0,4.0,79.09052469223708,26.22377622377623
2021-04-14,-26.0,6.0,42.0,-12.0,-9.0,2.0,78.65235004020253,20.875420875420915
2021-04-15,-23.0,6.0,50.0,-11.0,-7.0,2.0,80.62413597435801,14.28571428571428
2021-04-16,-27.0,8.0,42.0,-19.0,-8.0,3.0,77.77600073613341,1.7191977077363862
2021-04-17,-28.0,2.0,30.0,-27.0,-8.0,2.0,77.9950880621507,-0.2801120448179262
2021-04-18,-30.0,13.0,44.0,-31.0,-9.0,1.0,81.50048527842713,9.090909090909083
2021-04-19,-23.0,8.0,35.0,-11.0,-6.0,2.0,75.1469528239261,-1.7191977077363862
2021-04-20,-25.0,6.0,21.0,-17.0,-7.0,3.0,69.88885699951143,-11.634349030470915
2021-04-21,-27.0,9.0,19.0,-16.0,-8.0,3.0,66.60254710925227,-15.320334261838475
2021-04-22,-17.0,31.0,45.0,-6.0,-5.0,0.0,62.658975240941274,-22.282608695652193
2021-04-23,-49.0,-71.0,52.0,-44.0,-66.0,16.0,54.11456952626747,-30.422535211267608
