date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-01-21,-56.0,-12.0,-27.0,-44.0,-31.0,13.0,1064.7974772965197,-4.3301629785403755
2021-01-22,-61.0,-14.0,-43.0,-51.0,-31.0,16.0,1026.8696858536252,-10.193068155384976
2021-01-23,-63.0,-15.0,-31.0,-52.0,-37.0,15.0,1000.3787459678449,-12.026944847265774
2021-01-24,-72.0,-32.0,-30.0,-56.0,-41.0,12.0,970.0045960184862,-14.200348186138434
2021-01-25,-53.0,-15.0,-31.0,-45.0,-29.0,12.0,933.938617619773,-16.147674085394993
2021-01-26,-54.0,-14.0,-20.0,-45.0,-29.0,12.0,902.8197424527418,-17.266257190211576
2021-01-27,-54.0,-13.0,-11.0,-43.0,-29.0,12.0,871.9668405777365,-19.243275199527044
2021-01-28,-53.0,-11.0,-11.0,-39.0,-30.0,12.0,825.793877082039,-22.44592096717788
2021-01-29,-57.0,-8.0,-16.0,-47.0,-29.0,14.0,759.6729166843982,-26.020513883133034
2021-01-30,-65.0,-16.0,-34.0,-60.0,-39.0,17.0,711.0529989020622,-28.92162075933212
2021-01-31,-75.0,-35.0,-43.0,-64.0,-46.0,15.0,663.1778063373988,-31.631477927063333
2021-02-01,-51.0,-13.0,-25.0,-43.0,-27.0,11.0,604.9296553837249,-35.22811414250727
2021-02-02,-50.0,-9.0,-9.0,-44.0,-26.0,10.0,544.872886044275,-39.64765496111241
2021-02-03,-51.0,-9.0,-12.0,-41.0,-27.0,11.0,481.67763185891926,-44.75963884821864
2021-02-04,-51.0,-7.0,-21.0,-41.0,-27.0,11.0,425.3444886078319,-48.4926565318217
2021-02-05,-55.0,-4.0,-27.0,-48.0,-28.0,13.0,382.0440366660141,-49.7094041033541
2021-02-06,-62.0,-13.0,-22.0,-55.0,-37.0,16.0,344.22263453993,-51.58973591681006
2021-02-07,-72.0,-30.0,-30.0,-59.0,-44.0,14.0,317.9444732877704,-52.0574316194754
2021-02-08,-48.0,-11.0,-28.0,-41.0,-25.0,10.0,275.86749848927167,-54.39676398170946
2021-02-09,-49.0,-7.0,-22.0,-42.0,-25.0,10.0,240.43985599142076,-55.87230303621986
2021-02-10,-49.0,-6.0,-14.0,-40.0,-25.0,10.0,203.52276305822477,-57.74710104914411
2021-02-11,-47.0,-4.0,-7.0,-35.0,-27.0,10.0,175.7019567123148,-58.69184592296147
2021-02-12,-54.0,-1.0,-21.0,-44.0,-26.0,13.0,149.5833794353706,-60.84656084656085
2021-02-13,-59.0,-6.0,-10.0,-51.0,-35.0,14.0,131.65677955282442,-61.75243393602226
2021-02-14,-68.0,-25.0,-21.0,-55.0,-41.0,13.0,123.14563420799536,-61.26819474652837
2021-02-15,-49.0,-11.0,-26.0,-40.0,-26.0,10.0,110.53850016596732,-59.930582337061324
2021-02-16,-48.0,-6.0,-10.0,-39.0,-24.0,9.0,97.87817146553411,-59.29203539823009
2021-02-17,-49.0,-5.0,-3.0,-37.0,-22.0,9.0,88.30313295260143,-56.61265028750654
2021-02-18,-48.0,-3.0,-9.0,-34.0,-23.0,10.0,77.55781195475474,-55.85831062670301
2021-02-19,-53.0,0.0,-13.0,-43.0,-26.0,12.0,68.40833070906352,-54.26742532005691
2021-02-20,-61.0,-8.0,-17.0,-54.0,-34.0,14.0,63.30164350216608,-51.91919191919193
2021-02-21,-72.0,-29.0,-37.0,-58.0,-42.0,13.0,59.84399070582928,-51.403887688984874
2021-02-22,-47.0,-7.0,-17.0,-36.0,-21.0,9.0,53.67341033082822,-51.44369586140519
2021-02-23,-48.0,-4.0,-10.0,-38.0,-22.0,9.0,51.17326138578469,-47.71739130434782
2021-02-24,-49.0,-4.0,-11.0,-38.0,-21.0,9.0,47.29005132220643,-46.44578313253012
2021-02-25,-47.0,-1.0,-13.0,-35.0,-22.0,9.0,46.545326104533885,-39.98628257887516
2021-02-26,-52.0,3.0,-23.0,-43.0,-22.0,11.0,43.83239852586962,-35.925349922239505
2021-02-27,-57.0,-3.0,-13.0,-50.0,-31.0,13.0,40.80030299677427,-35.54621848739495
2021-02-28,-69.0,-24.0,-33.0,-56.0,-37.0,12.0,39.20446324461883,-34.48888888888888
2021-03-01,-38.0,-5.0,-25.0,-34.0,-18.0,7.0,37.34265020043747,-30.426164519326072
2021-03-02,-38.0,-3.0,-18.0,-35.0,-19.0,8.0,32.66152026078149,-36.17463617463619
2021-03-03,-38.0,-1.0,-13.0,-33.0,-19.0,8.0,31.7572110678934,-32.84589426321711
2021-03-04,-37.0,0.0,-12.0,-32.0,-19.0,8.0,28.19316895474624,-39.42857142857144
2021-03-05,-39.0,4.0,-15.0,-36.0,-19.0,8.0,26.17177193534934,-40.291262135922324
2021-03-06,-40.0,-3.0,-14.0,-39.0,-24.0,9.0,24.788710816814618,-39.2438070404172
2021-03-07,-69.0,-40.0,-68.0,-62.0,-37.0,12.0,23.51203901509026,-40.02713704206242
2021-03-08,-36.0,-5.0,-22.0,-35.0,-20.0,8.0,21.70342062931409,-41.88034188034187
2021-03-09,-36.0,-1.0,-9.0,-34.0,-18.0,7.0,20.533138144400095,-37.13355048859933
2021-03-10,-34.0,0.0,5.0,-31.0,-17.0,7.0,18.192573174572104,-42.71356783919597
2021-03-11,-33.0,0.0,3.0,-29.0,-18.0,7.0,17.394653298494376,-38.301886792452834
2021-03-12,-36.0,4.0,2.0,-34.0,-18.0,7.0,15.47964559590784,-40.85365853658538
2021-03-13,-36.0,-1.0,20.0,-33.0,-21.0,6.0,13.830611185347212,-44.20600858369098
2021-03-14,-39.0,-9.0,13.0,-38.0,-21.0,4.0,12.660328700433215,-46.15384615384615
2021-03-15,-30.0,-2.0,-2.0,-30.0,-15.0,6.0,12.07518745797622,-44.36274509803921
2021-03-16,-29.0,1.0,6.0,-32.0,-16.0,5.0,11.596435532329586,-43.52331606217618
2021-03-17,-28.0,5.0,14.0,-28.0,-15.0,5.0,11.011294289872588,-39.47368421052633
2021-03-18,-33.0,13.0,-41.0,-39.0,-22.0,8.0,10.479347705820771,-39.755351681957194
2021-03-19,-55.0,-65.0,-18.0,-62.0,-72.0,23.0,10.42615304741559,-32.64604810996563
2021-03-20,-40.0,6.0,-28.0,-47.0,-25.0,10.0,10.532542364225954,-23.84615384615385
2021-03-21,-40.0,-13.0,1.0,-42.0,-18.0,5.0,11.224072923493313,-11.344537815126031
2021-03-22,-30.0,1.0,-4.0,-30.0,-14.0,6.0,11.543240873924406,-4.405286343612325
2021-03-23,-30.0,1.0,6.0,-32.0,-15.0,5.0,11.38365689870886,-1.83486238532109
2021-03-24,-30.0,1.0,7.0,-31.0,-15.0,6.0,11.809214165950312,7.246376811594213
2021-03-25,-29.0,4.0,3.0,-29.0,-16.0,6.0,11.543240873924404,10.152284263959398
2021-03-26,-32.0,4.0,1.0,-33.0,-16.0,6.0,12.873107334053945,23.469387755102055
2021-03-27,-33.0,0.0,8.0,-32.0,-16.0,6.0,13.085885967674669,24.24242424242422
2021-03-28,-37.0,-3.0,-2.0,-41.0,-15.0,4.0,13.139080626079853,17.061611374407605
2021-03-29,-28.0,-2.0,-3.0,-33.0,-15.0,5.0,15.054088328666388,30.414746543778804
2021-03-30,-26.0,5.0,3.0,-31.0,-16.0,5.0,15.692424229528568,37.85046728971959
2021-03-31,-20.0,14.0,20.0,-23.0,-17.0,4.0,15.10728298707157,27.92792792792791
2021-04-01,-16.0,28.0,21.0,-28.0,-33.0,6.0,16.171176155175203,40.09216589861752
2021-04-02,-41.0,-44.0,62.0,-50.0,-71.0,17.0,14.841309695045663,15.289256198347111
2021-04-03,-29.0,11.0,31.0,-35.0,-22.0,5.0,15.532840254313024,18.699186991869944
2021-04-04,-26.0,33.0,12.0,-38.0,-15.0,3.0,16.171176155175203,23.076923076923084
2021-04-05,-35.0,-49.0,87.0,-40.0,-71.0,12.0,14.41575242780421,-4.240282685512375
2021-04-06,-20.0,21.0,32.0,-28.0,-28.0,5.0,13.564637893321304,-13.559322033898303
2021-04-07,-28.0,4.0,-20.0,-38.0,-30.0,9.0,14.522141744614572,-3.873239436619713
2021-04-08,-24.0,7.0,6.0,-32.0,-28.0,8.0,14.468947086209392,-10.526315789473683
2021-04-09,-33.0,2.0,-17.0,-39.0,-29.0,11.0,16.011592179959656,7.8853046594981935
2021-04-10,-39.0,-2.0,-23.0,-42.0,-21.0,9.0,15.639229571123385,0.6849315068493178
2021-04-11,-29.0,11.0,5.0,-36.0,-12.0,4.0,15.10728298707157,-6.578947368421062
2021-04-12,-25.0,-11.0,15.0,-31.0,-36.0,9.0,14.947699011856027,3.6900369003690203
2021-04-13,-26.0,7.0,3.0,-30.0,-15.0,5.0,15.160477645476753,11.764705882352944
2021-04-14,-28.0,7.0,-8.0,-29.0,-15.0,5.0,14.841309695045664,2.197802197802212
2021-04-15,-39.0,-17.0,-44.0,-50.0,-30.0,12.0,14.202973794183483,-1.8382352941176627
2021-04-16,-32.0,5.0,-11.0,-37.0,-19.0,8.0,13.351859259700579,-16.61129568106312
2021-04-17,-32.0,1.0,-4.0,-36.0,-15.0,7.0,12.926301992459123,-17.346938775510225
2021-04-18,-35.0,-10.0,-5.0,-39.0,-14.0,4.0,12.7135233588384,-15.845070422535201
2021-04-19,-24.0,-1.0,1.0,-26.0,-12.0,5.0,13.139080626079851,-12.099644128113884
2021-04-20,-27.0,2.0,-6.0,-31.0,-13.0,5.0,13.351859259700577,-11.929824561403525
2021-04-21,-28.0,2.0,-12.0,-31.0,-13.0,6.0,13.032691309269488,-12.186379928315416
2021-04-22,-30.0,-2.0,-25.0,-34.0,-14.0,7.0,11.968798141165857,-15.73033707865168
2021-04-23,-28.0,7.0,-2.0,-31.0,-13.0,6.0,11.649630190734769,-12.749003984063734
