date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-04-10,-38.0,8.0,-15.0,-35.0,-14.0,8.0,176.4294701523836,14.311594202898537
2021-04-11,-48.0,2.0,-17.0,-31.0,-16.0,8.0,166.36376345589264,4.753521126760596
2021-04-12,-23.0,20.0,38.0,-14.0,-4.0,1.0,157.69607157835873,-5.999999999999995
2021-04-13,-29.0,10.0,40.0,-12.0,-7.0,2.0,141.47909967845658,-22.62996941896025
2021-04-14,-28.0,14.0,60.0,-10.0,-7.0,3.0,142.8771144974137,-20.528771384136846
2021-04-15,-28.0,12.0,40.0,-15.0,-8.0,3.0,147.63036488186773,-17.111459968602826
2021-04-16,-34.0,14.0,26.0,-29.0,-7.0,4.0,142.87711449741366,-20.156249999999996
2021-04-17,-37.0,7.0,10.0,-35.0,-13.0,6.0,137.00545225779393,-22.34548335974642
2021-04-18,-35.0,18.0,50.0,-30.0,-10.0,2.0,139.24227596812526,-16.30252100840338
2021-04-19,-23.0,17.0,32.0,-16.0,-3.0,2.0,140.36068782329093,-10.992907801418427
2021-04-20,-29.0,11.0,33.0,-14.0,-6.0,3.0,142.8771144974137,0.9881422924901351
2021-04-21,-30.0,17.0,38.0,-16.0,-6.0,4.0,142.03830560603942,-0.587084148728001
2021-04-22,-19.0,38.0,50.0,-4.0,-7.0,0.0,131.97259890954845,-10.606060606060607
2021-04-23,-48.0,-63.0,97.0,-29.0,-68.0,13.0,122.74570110443172,-14.0900195694716
