date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-01-09,-33.0,0.0,-34.0,-27.0,-16.0,10.0,339.04337097845684,134.07043407043403
2021-01-10,-60.0,-31.0,-63.0,-55.0,-25.0,11.0,365.14188099079433,128.33827893175075
2021-01-11,-28.0,-3.0,-32.0,-31.0,-20.0,9.0,398.77337002942016,120.0654664484452
2021-01-12,-28.0,-4.0,-21.0,-28.0,-21.0,8.0,424.27873208693177,101.60653889515218
2021-01-13,-32.0,-6.0,-23.0,-32.0,-22.0,8.0,467.993736357597,103.6129032258064
2021-01-14,-34.0,-8.0,-25.0,-36.0,-24.0,8.0,500.8541330549493,90.26588553402435
2021-01-15,-38.0,-8.0,-27.0,-36.0,-24.0,9.0,530.0370124323811,74.94126859827719
2021-01-16,-40.0,-10.0,-22.0,-39.0,-22.0,8.0,536.4430103445004,58.22253324002802
2021-01-17,-52.0,-16.0,-28.0,-51.0,-25.0,8.0,539.64600930056,47.790773229369734
2021-01-18,-40.0,-15.0,-30.0,-41.0,-26.0,9.0,551.0937648286989,38.19723337795629
2021-01-19,-39.0,-13.0,-26.0,-38.0,-27.0,9.0,578.0226819777924,36.23654410736752
2021-01-20,-54.0,-28.0,-58.0,-51.0,-31.0,14.0,601.6892853753441,28.567807351077334
2021-01-21,-46.0,-13.0,-33.0,-45.0,-28.0,12.0,601.4520261934138,20.08526764566554
2021-01-22,-49.0,-13.0,-35.0,-46.0,-27.0,14.0,611.1203378570751,15.297672336615964
2021-01-23,-54.0,-16.0,-40.0,-52.0,-26.0,14.0,626.9573882509253,16.87306501547987
2021-01-24,-62.0,-23.0,-48.0,-60.0,-31.0,13.0,630.0417576160197,16.75093427126839
2021-01-25,-45.0,-17.0,-41.0,-46.0,-28.0,11.0,623.0426117490746,13.055645248089508
2021-01-26,-42.0,-14.0,-23.0,-40.0,-27.0,10.0,595.5205466451552,3.027193432529507
2021-01-27,-48.0,-15.0,-20.0,-43.0,-29.0,12.0,574.2265350669071,-4.5642744479495345
2021-01-28,-47.0,-13.0,-14.0,-44.0,-29.0,11.0,559.5757805827085,-6.96252465483237
2021-01-29,-49.0,-9.0,-15.0,-45.0,-27.0,13.0,525.7070323621524,-13.976511695622651
2021-01-30,-56.0,-13.0,-36.0,-55.0,-29.0,14.0,492.60937648286983,-21.42857142857144
2021-01-31,-62.0,-16.0,-43.0,-61.0,-32.0,12.0,475.2301414064724,-24.571643758237627
2021-02-01,-45.0,-13.0,-26.0,-45.0,-27.0,10.0,456.9611843978361,-26.65651180502665
2021-02-02,-39.0,-8.0,-17.0,-38.0,-27.0,9.0,429.7950080668121,-27.828685258964157
2021-02-03,-55.0,-11.0,-23.0,-48.0,-30.0,12.0,384.41918952263444,-33.054436525152376
2021-02-04,-55.0,-11.0,-19.0,-49.0,-31.0,12.0,356.2446616684066,-36.33665465338136
2021-02-05,-58.0,-9.0,-31.0,-51.0,-29.0,14.0,329.61231849672583,-37.3011395689947
2021-02-06,-63.0,-13.0,-37.0,-61.0,-35.0,15.0,309.9791211919901,-37.07405177603853
2021-02-07,-67.0,-18.0,-41.0,-62.0,-36.0,12.0,290.40523868273704,-38.891662506240635
2021-02-08,-54.0,-17.0,-37.0,-51.0,-30.0,12.0,254.99430577963363,-44.19781931464175
2021-02-09,-53.0,-13.0,-36.0,-47.0,-30.0,12.0,232.63262788269904,-45.87358542644216
2021-02-10,-53.0,-11.0,-34.0,-47.0,-29.0,12.0,215.3720223972668,-43.97469526307668
2021-02-11,-50.0,-8.0,-7.0,-45.0,-28.0,11.0,197.39963936604346,-44.5887445887446
2021-02-12,-53.0,-5.0,-15.0,-47.0,-26.0,13.0,178.59684919806395,-45.81608781716754
2021-02-13,-44.0,-4.0,-17.0,-49.0,-22.0,10.0,166.91183448799467,-46.153846153846146
2021-02-14,-43.0,-2.0,-16.0,-48.0,-19.0,8.0,156.11654171016417,-46.24183006535948
2021-02-15,-39.0,-11.0,-26.0,-42.0,-23.0,9.0,145.91439688715954,-42.77739009071876
2021-02-16,-39.0,-8.0,-16.0,-38.0,-23.0,9.0,140.4574357027617,-39.62264150943394
2021-02-17,-39.0,-6.0,-15.0,-37.0,-22.0,9.0,127.17092151466261,-40.95290553566511
2021-02-18,-39.0,-5.0,-11.0,-38.0,-22.0,9.0,113.05400018980734,-42.72836538461539
2021-02-19,-40.0,-2.0,-14.0,-41.0,-21.0,10.0,104.09746607193699,-41.713716373297906
2021-02-20,-40.0,-5.0,-16.0,-48.0,-20.0,7.0,95.61545031792731,-42.71499644633971
2021-02-21,-59.0,-20.0,-58.0,-59.0,-26.0,10.0,91.10752586125083,-41.64133738601823
2021-02-22,-32.0,-6.0,-8.0,-41.0,-33.0,9.0,84.8201575400968,-41.86991869918699
2021-02-23,-31.0,-5.0,1.0,-38.0,-34.0,9.0,73.19445762551011,-47.88851351351351
2021-02-24,-35.0,-5.0,-19.0,-40.0,-34.0,10.0,69.16105153269432,-45.615671641791046
2021-02-25,-34.0,-3.0,-17.0,-40.0,-35.0,10.0,64.65312707601785,-42.812172088142695
2021-02-26,-38.0,0.0,-19.0,-42.0,-34.0,12.0,60.204517414823954,-42.16524216524217
2021-02-27,-38.0,0.0,-20.0,-46.0,-18.0,7.0,58.78096232324191,-38.52357320099256
2021-02-28,-42.0,1.0,-27.0,-45.0,-17.0,5.0,57.65398120907279,-36.718750000000014
2021-03-01,-39.0,-37.0,-7.0,-56.0,-68.0,16.0,53.739204707222164,-36.643356643356654
2021-03-02,-33.0,7.0,-16.0,-30.0,-19.0,6.0,53.38331593432665,-27.066450567260958
2021-03-03,-34.0,2.0,-22.0,-34.0,-20.0,8.0,53.679889911739586,-22.38421955403087
2021-03-04,-33.0,1.0,-19.0,-35.0,-20.0,7.0,54.33235266204802,-15.963302752293595
2021-03-05,-39.0,-3.0,-40.0,-41.0,-20.0,10.0,54.56961184397836,-9.35960591133006
2021-03-06,-37.0,-3.0,-38.0,-47.0,-18.0,9.0,52.612223593053045,-10.494450050454107
2021-03-07,-46.0,-6.0,-41.0,-48.0,-17.0,7.0,52.67153838853563,-8.64197530864198
2021-03-08,-29.0,-5.0,-16.0,-36.0,-19.0,7.0,52.968112365948556,-1.4348785871964753
2021-03-09,-32.0,-6.0,-23.0,-35.0,-19.0,7.0,51.54455727436652,-3.444444444444439
2021-03-10,-29.0,-1.0,-5.0,-33.0,-19.0,6.0,49.52785422795862,-7.734806629834257
2021-03-11,-29.0,0.0,0.0,-34.0,-18.0,6.0,47.095947613172626,-13.318777292576423
2021-03-12,-30.0,2.0,-2.0,-34.0,-17.0,7.0,48.51950270475467,-11.086956521739122
2021-03-13,-31.0,-3.0,3.0,-41.0,-14.0,4.0,48.75676188668501,-7.328072153325804
2021-03-14,-31.0,8.0,1.0,-40.0,-12.0,2.0,48.16361393185916,-8.558558558558559
2021-03-15,-29.0,-5.0,-10.0,-35.0,-17.0,6.0,47.98566954541141,-9.406494960806256
2021-03-16,-28.0,-2.0,-7.0,-32.0,-18.0,6.0,46.443484862864196,-9.896432681242795
2021-03-17,-28.0,-1.0,-4.0,-31.0,-17.0,6.0,46.977318022207456,-5.14970059880241
2021-03-18,-27.0,1.0,-4.0,-34.0,-17.0,6.0,47.39252159058555,0.6297229219143441
2021-03-19,-25.0,4.0,-8.0,-34.0,-15.0,6.0,44.604726202904054,-8.068459657701709
2021-03-20,-35.0,-5.0,-29.0,-46.0,-15.0,7.0,44.486096611938876,-8.759124087591253
2021-03-21,-31.0,7.0,-6.0,-39.0,-10.0,3.0,43.596374679700105,-9.482758620689646
2021-03-22,-28.0,-4.0,-8.0,-35.0,-16.0,6.0,43.65568947518269,-9.02348578491965
2021-03-23,-26.0,-2.0,2.0,-31.0,-17.0,5.0,46.087596089968685,-0.766283524904221
2021-03-24,-26.0,0.0,4.0,-29.0,-17.0,5.0,45.13855936224732,-3.914141414141392
2021-03-25,-24.0,3.0,7.0,-28.0,-18.0,5.0,46.977318022207456,-0.8760951188986232
2021-03-26,-25.0,4.0,-2.0,-28.0,-17.0,5.0,49.349909841510865,10.63829787234043
2021-03-27,-29.0,-1.0,3.0,-35.0,-11.0,3.0,50.53620575116257,13.600000000000033
2021-03-28,-32.0,15.0,-17.0,-39.0,-9.0,3.0,51.78181645629685,18.775510204081613
2021-03-29,-19.0,0.0,7.0,-34.0,-32.0,7.0,53.79851950270475,23.23369565217388
2021-03-30,-16.0,4.0,16.0,-28.0,-33.0,6.0,55.459333776217136,20.334620334620325
2021-03-31,-10.0,21.0,22.0,-25.0,-34.0,4.0,58.8402771187245,30.35479632063074
2021-04-01,-21.0,-10.0,46.0,-42.0,-63.0,10.0,57.950555186485715,23.35858585858588
2021-04-02,-41.0,-50.0,43.0,-51.0,-69.0,16.0,56.11179652652557,13.701923076923062
2021-04-03,-29.0,3.0,12.0,-39.0,-16.0,3.0,55.69659295814748,10.211267605633779
2021-04-04,-29.0,15.0,-1.0,-34.0,-6.0,1.0,59.196165891620005,14.318442153493738
2021-04-05,-23.0,2.0,-11.0,-32.0,-24.0,6.0,61.80601689285375,14.884233737596464
2021-04-06,-22.0,4.0,1.0,-25.0,-17.0,4.0,65.89873778115214,18.823529411764728
2021-04-07,-25.0,4.0,-7.0,-29.0,-17.0,5.0,67.08503369080383,14.012096774193527
2021-04-08,-27.0,1.0,-18.0,-33.0,-18.0,6.0,69.81351428300275,20.470829068577267
2021-04-09,-28.0,0.0,-13.0,-32.0,-15.0,6.0,74.38075353516182,32.55813953488376
2021-04-10,-31.0,-1.0,-21.0,-42.0,-12.0,6.0,77.2278637183259,38.65814696485626
2021-04-11,-30.0,8.0,-9.0,-37.0,-9.0,3.0,73.96554996678373,24.94989979959921
2021-04-12,-26.0,-1.0,-15.0,-34.0,-15.0,5.0,74.26212394419665,20.153550863723634
2021-04-13,-25.0,0.0,-6.0,-29.0,-16.0,5.0,70.64392141975894,7.200720072007183
2021-04-14,-33.0,-4.0,-35.0,-36.0,-19.0,8.0,72.8385688526146,8.576480990274128
2021-04-15,-35.0,-6.0,-39.0,-36.0,-19.0,8.0,73.07582803454494,4.672897196261694
2021-04-16,-31.0,1.0,-28.0,-33.0,-16.0,8.0,73.43171680744045,-1.2759170653907637
2021-04-17,-27.0,-1.0,-4.0,-35.0,-10.0,4.0,71.11843978361964,-7.910906298003062
2021-04-18,-29.0,7.0,-2.0,-36.0,-8.0,2.0,72.30473569327134,-2.245388933440262
2021-04-19,-24.0,-1.0,-6.0,-29.0,-14.0,5.0,68.15270000949036,-8.226837060702884
2021-04-20,-21.0,1.0,3.0,-24.0,-15.0,4.0,67.08503369080383,-5.037783375314875
2021-04-21,-25.0,3.0,-5.0,-27.0,-15.0,5.0,59.492739869032924,-18.32247557003258
2021-04-22,-24.0,2.0,-5.0,-29.0,-15.0,5.0,57.594666413590204,-21.185064935064936
2021-04-23,-25.0,4.0,-11.0,-31.0,-14.0,6.0,53.561260320774416,-27.05977382875606
