date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2020-12-15,-21.0,12.0,-2.0,-16.0,-8.0,5.0,68.41371401764422,54.41176470588236
2020-12-16,-23.0,20.0,-17.0,-30.0,-5.0,7.0,72.32306910436675,60.86956521739131
2020-12-17,-23.0,20.0,-12.0,-20.0,-8.0,6.0,74.92930582884844,45.56962025316458
2020-12-18,-28.0,14.0,-6.0,-25.0,-7.0,7.0,74.92930582884843,36.904761904761884
2020-12-19,-40.0,6.0,-48.0,-36.0,-8.0,9.0,76.8839833722097,21.649484536082486
2020-12-20,-36.0,64.0,-40.0,-40.0,-5.0,6.0,74.27774664772802,15.15151515151516
2020-12-21,-12.0,31.0,-9.0,-24.0,-11.0,5.0,78.83866091557096,16.346153846153832
2020-12-22,-5.0,37.0,23.0,-9.0,-13.0,3.0,76.23242419108928,11.428571428571432
2020-12-23,1.0,67.0,10.0,-17.0,-28.0,6.0,78.83866091557096,9.009009009009006
2020-12-24,-11.0,32.0,-4.0,-38.0,-50.0,12.0,84.05113436453432,12.173913043478235
2020-12-25,-61.0,-76.0,-25.0,-67.0,-75.0,24.0,87.30893027013643,16.521739130434774
2020-12-26,-36.0,-1.0,-31.0,-35.0,-18.0,10.0,95.7791996247019,24.576271186440657
2020-12-27,-36.0,47.0,-41.0,-38.0,-11.0,7.0,114.02285669607369,53.50877192982448
2020-12-28,-10.0,29.0,-12.0,-38.0,-39.0,12.0,134.87275049192718,71.07438016528927
2020-12-29,-11.0,28.0,-7.0,-35.0,-39.0,11.0,159.63199937450318,109.40170940170937
2020-12-30,-4.0,64.0,6.0,-30.0,-35.0,10.0,184.3912482570792,133.8842975206612
2020-12-31,-16.0,26.0,-14.0,-40.0,-51.0,13.0,215.014529769739,155.81395348837214
2021-01-01,-66.0,-81.0,-36.0,-68.0,-76.0,26.0,249.54716636912133,185.82089552238813
2021-01-02,-39.0,-1.0,-32.0,-27.0,-20.0,11.0,265.83614589713187,177.55102040816334
2021-01-03,-38.0,37.0,-42.0,-35.0,-10.0,9.0,302.9750192209959,165.71428571428584
2021-01-04,-6.0,41.0,-3.0,-34.0,-36.0,11.0,329.6889456469331,144.44444444444443
2021-01-05,-2.0,42.0,15.0,-34.0,-37.0,10.0,383.76835767992804,140.40816326530611
2021-01-06,-46.0,-65.0,-17.0,-54.0,-70.0,20.0,418.95255346043075,127.20848056537095
2021-01-07,-23.0,23.0,-25.0,-36.0,-37.0,13.0,467.16793286334195,117.2727272727272
2021-01-08,-48.0,2.0,-45.0,-45.0,-38.0,20.0,541.44567951107,116.97127937336815
2021-01-09,-65.0,-30.0,-63.0,-56.0,-36.0,20.0,627.4514914189656,136.02941176470586
2021-01-10,-76.0,2.0,-65.0,-48.0,-36.0,15.0,689.3496136254056,127.52688172043007
2021-01-11,-48.0,22.0,-35.0,-38.0,-31.0,15.0,793.599082604673,140.71146245059288
2021-01-12,-49.0,15.0,-22.0,-38.0,-23.0,11.0,850.93629054327,121.73174872665538
2021-01-13,-51.0,17.0,-28.0,-40.0,-20.0,11.0,922.6078004665164,120.21772939346818
2021-01-14,-53.0,13.0,-32.0,-37.0,-24.0,10.0,1005.35581646881,115.2022315202232
2021-01-15,-59.0,10.0,-33.0,-42.0,-26.0,13.0,1067.9054978563704,97.2322503008424
2021-01-16,-69.0,-2.0,-56.0,-50.0,-32.0,14.0,1103.7412528179934,75.9086188992731
2021-01-17,-74.0,11.0,-58.0,-52.0,-35.0,12.0,1131.1067384250512,64.08317580340264
2021-01-18,-51.0,7.0,-31.0,-42.0,-24.0,10.0,1105.6959303613548,39.32676518883418
2021-01-19,-52.0,1.0,-23.0,-37.0,-25.0,9.0,1119.3786731648836,31.546707503828486
2021-01-20,-58.0,2.0,-38.0,-42.0,-24.0,12.0,1121.333350708245,21.539548022598876
2021-01-21,-57.0,2.0,-37.0,-36.0,-25.0,12.0,1067.2539386752499,6.156837329876863
2021-01-22,-65.0,-2.0,-49.0,-45.0,-26.0,16.0,1011.8714082800141,-5.2471018913971985
2021-01-23,-72.0,-8.0,-69.0,-57.0,-35.0,17.0,974.7325349561501,-11.688311688311682
2021-01-24,-76.0,1.0,-65.0,-52.0,-37.0,13.0,914.7890902930712,-19.12442396313364
2021-01-25,-55.0,-1.0,-47.0,-41.0,-24.0,11.0,898.5001107650608,-18.738951090159127
2021-01-26,-55.0,-1.0,-39.0,-40.0,-24.0,10.0,890.6814005916158,-20.43073341094295
2021-01-27,-54.0,9.0,-26.0,-36.0,-22.0,11.0,846.375376275427,-24.520627542126682
2021-01-28,-53.0,7.0,-15.0,-31.0,-22.0,9.0,798.1599968725159,-25.213675213675213
2021-01-29,-59.0,6.0,-22.0,-42.0,-23.0,13.0,746.0352623828821,-26.27173213135867
2021-01-30,-70.0,-2.0,-66.0,-58.0,-33.0,15.0,703.6839156100549,-27.807486631016044
2021-01-31,-79.0,1.0,-71.0,-59.0,-37.0,14.0,665.8934831050703,-27.20797720797722
2021-02-01,-52.0,6.0,-29.0,-42.0,-21.0,9.0,602.6922425363896,-32.92240754169688
2021-02-02,-49.0,5.0,-13.0,-35.0,-19.0,8.0,509.51927963616936,-42.794440380395024
2021-02-03,-51.0,13.0,-23.0,-39.0,-18.0,9.0,469.7741695878237,-44.49576597382601
2021-02-04,-52.0,9.0,-31.0,-34.0,-21.0,10.0,443.06024316188643,-44.489795918367335
2021-02-05,-57.0,8.0,-24.0,-36.0,-20.0,12.0,420.9072310037921,-43.580786026200855
2021-02-06,-67.0,0.0,-61.0,-48.0,-31.0,15.0,372.04029241976053,-47.12962962962962
2021-02-07,-73.0,8.0,-60.0,-57.0,-33.0,11.0,345.32636599382323,-48.14090019569471
2021-02-08,-53.0,0.0,-46.0,-42.0,-20.0,10.0,323.8249130168493,-46.270270270270274
2021-02-09,-52.0,-3.0,-36.0,-37.0,-20.0,9.0,302.9750192209958,-40.53708439897699
2021-02-10,-50.0,13.0,-22.0,-33.0,-16.0,9.0,267.1392642593727,-43.13453536754508
2021-02-11,-50.0,11.0,-24.0,-29.0,-19.0,9.0,237.81910110895373,-46.32352941176471
2021-02-12,-57.0,10.0,-30.0,-36.0,-20.0,12.0,205.8927012340531,-51.08359133126935
2021-02-13,-62.0,9.0,-37.0,-36.0,-27.0,10.0,193.5130767927651,-47.985989492119096
2021-02-14,-61.0,30.0,-35.0,-34.0,-27.0,7.0,179.83033398923624,-47.9245283018868
2021-02-15,-44.0,11.0,-6.0,-33.0,-33.0,9.0,158.98044019338278,-50.90543259557343
2021-02-16,-45.0,7.0,1.0,-26.0,-31.0,8.0,137.47898721640888,-54.62365591397849
2021-02-17,-47.0,19.0,-10.0,-24.0,-12.0,7.0,123.14468523175961,-53.90243902439023
2021-02-18,-47.0,17.0,-15.0,-22.0,-15.0,7.0,112.06817915271243,-52.87671232876714
2021-02-19,-52.0,20.0,-5.0,-25.0,-16.0,9.0,102.94635061702652,-50.000000000000014
2021-02-20,-61.0,8.0,-35.0,-41.0,-25.0,10.0,91.21828535685896,-52.86195286195288
2021-02-21,-69.0,9.0,-59.0,-42.0,-29.0,10.0,87.96048945125685,-51.08695652173913
2021-02-22,-48.0,15.0,-26.0,-29.0,-16.0,8.0,76.8839833722097,-51.63934426229508
2021-02-23,-43.0,13.0,-1.0,-20.0,-13.0,5.0,75.58086500996886,-45.02369668246446
2021-02-24,-46.0,18.0,-9.0,-27.0,-11.0,6.0,73.6261874666076,-40.21164021164021
2021-02-25,-44.0,20.0,-11.0,-19.0,-13.0,6.0,71.0199507421259,-36.627906976744185
2021-02-26,-47.0,20.0,-1.0,-18.0,-13.0,7.0,67.11059565540339,-34.81012658227846
2021-02-27,-50.0,12.0,-11.0,-24.0,-21.0,6.0,63.85279974980127,-29.999999999999993
2021-02-28,-57.0,29.0,-29.0,-33.0,-23.0,5.0,63.20124056868086,-28.148148148148135
2021-03-01,-44.0,20.0,-24.0,-26.0,-12.0,6.0,60.59500384419918,-21.18644067796608
2021-03-02,-40.0,16.0,3.0,-17.0,-11.0,4.0,53.42785285187453,-29.31034482758621
2021-03-03,-40.0,22.0,2.0,-21.0,-10.0,5.0,50.170056946272425,-31.858407079646035
2021-03-04,-40.0,23.0,-5.0,-15.0,-12.0,5.0,56.03408957635622,-21.100917431192645
2021-03-05,-46.0,25.0,-2.0,-15.0,-11.0,6.0,50.170056946272425,-25.242718446601963
2021-03-06,-52.0,13.0,-25.0,-21.0,-18.0,7.0,49.518497765152006,-22.44897959183674
2021-03-07,-58.0,27.0,-41.0,-31.0,-19.0,6.0,43.65446513506822,-30.927835051546392
2021-03-08,-30.0,13.0,-24.0,-19.0,-12.0,5.0,47.56382022179075,-21.505376344086034
2021-03-09,-30.0,10.0,-11.0,-12.0,-10.0,4.0,50.82161612739284,-4.87804878048782
2021-03-10,-31.0,20.0,-6.0,-17.0,-8.0,4.0,48.866938584031594,-2.597402597402565
2021-03-11,-30.0,16.0,-6.0,-9.0,-9.0,4.0,44.95758349730906,-19.76744186046513
2021-03-12,-36.0,18.0,-10.0,-16.0,-11.0,6.0,49.518497765152006,-1.298701298701288
2021-03-13,-43.0,7.0,-23.0,-19.0,-16.0,6.0,56.034089576356216,13.15789473684208
2021-03-14,-47.0,21.0,-38.0,-27.0,-17.0,5.0,58.6403263008379,34.32835820895521
2021-03-15,-30.0,20.0,-6.0,-15.0,-10.0,4.0,63.85279974980128,34.24657534246573
2021-03-16,-28.0,12.0,1.0,-16.0,-9.0,3.0,67.11059565540339,32.051282051282094
2021-03-17,-29.0,21.0,-3.0,-15.0,-6.0,4.0,72.32306910436675,47.99999999999998
2021-03-18,-31.0,21.0,-21.0,-8.0,-9.0,5.0,73.62618746660759,63.768115942029
2021-03-19,-36.0,14.0,-30.0,-30.0,-14.0,9.0,79.49022009669139,60.52631578947369
2021-03-20,-46.0,3.0,-42.0,-34.0,-17.0,8.0,78.18710173445054,39.53488372093024
2021-03-21,-47.0,16.0,-44.0,-28.0,-13.0,6.0,81.44489764005264,38.888888888888886
2021-03-22,-30.0,18.0,-10.0,-12.0,-9.0,4.0,91.21828535685896,42.85714285714284
2021-03-23,-27.0,12.0,6.0,-3.0,-8.0,2.0,105.55258734150823,57.28155339805823
2021-03-24,-28.0,22.0,6.0,-17.0,-6.0,3.0,113.37129751495328,56.75675675675676
2021-03-25,-22.0,27.0,15.0,3.0,-9.0,2.0,122.49312605063916,66.3716814159292
2021-03-26,-34.0,19.0,-3.0,-20.0,-24.0,8.0,130.96339540520464,64.75409836065569
2021-03-27,-42.0,9.0,-21.0,-15.0,-12.0,4.0,143.34301984649267,83.33333333333337
2021-03-28,-38.0,34.0,-22.0,-37.0,-12.0,2.0,151.16173001993772,85.60000000000001
2021-03-29,-20.0,27.0,14.0,-19.0,-30.0,5.0,151.81328920105813,66.42857142857146
2021-03-30,-18.0,29.0,31.0,-14.0,-29.0,4.0,147.25237493321518,39.50617283950617
2021-03-31,-10.0,59.0,32.0,-14.0,-28.0,3.0,155.07108510666023,36.78160919540232
2021-04-01,-21.0,-2.0,60.0,-38.0,-65.0,12.0,165.49603200458697,35.106382978723396
2021-04-02,-52.0,-61.0,-7.0,-62.0,-71.0,24.0,163.54135446122572,24.875621890547308
2021-04-03,-40.0,17.0,-25.0,-33.0,-22.0,6.0,202.634905328451,41.36363636363636
2021-04-04,-36.0,38.0,-21.0,-27.0,-12.0,1.0,210.45361550189605,39.2241379310345
2021-04-05,-22.0,28.0,10.0,-11.0,-27.0,5.0,208.49893795853478,37.33905579399141
2021-04-06,-29.0,24.0,16.0,-2.0,-9.0,2.0,217.62076649422067,47.787610619469035
2021-04-07,-30.0,28.0,8.0,-14.0,-7.0,3.0,215.66608895085943,39.07563025210086
2021-04-08,-32.0,23.0,-8.0,-9.0,-8.0,5.0,216.3176481319798,30.708661417322848
2021-04-09,-40.0,17.0,-18.0,-19.0,-10.0,7.0,217.62076649422065,33.06772908366531
2021-04-10,-48.0,9.0,-42.0,-32.0,-16.0,8.0,177.875656445875,-12.218649517684877
2021-04-11,-55.0,20.0,-58.0,-36.0,-19.0,8.0,174.61786054027286,-17.027863777089802
2021-04-12,-32.0,14.0,0.0,-17.0,-11.0,3.0,170.05694627242994,-18.437499999999996
2021-04-13,-35.0,15.0,-15.0,-19.0,-9.0,4.0,162.23823609898486,-25.44910179640719
2021-04-14,-31.0,23.0,-3.0,-14.0,-6.0,4.0,165.49603200458697,-23.262839879154097
2021-04-15,-30.0,22.0,-4.0,-7.0,-8.0,4.0,168.10226872906867,-22.289156626506024
2021-04-16,-37.0,18.0,-2.0,-13.0,-8.0,5.0,169.40538709130948,-22.15568862275449
2021-04-17,-43.0,10.0,-21.0,-25.0,-13.0,5.0,164.19291364234613,-7.692307692307709
2021-04-18,-45.0,34.0,-28.0,-25.0,-12.0,4.0,155.07108510666023,-11.194029850746256
2021-04-19,-33.0,19.0,-14.0,-14.0,-7.0,4.0,161.58667691786445,-4.980842911877403
2021-04-20,-28.0,18.0,8.0,-9.0,-6.0,3.0,165.49603200458697,2.008032128514059
2021-04-21,-31.0,23.0,-15.0,-16.0,-5.0,5.0,160.93511773674402,-2.7559055118110187
2021-04-22,-23.0,43.0,-8.0,0.0,-9.0,3.0,153.7679667444194,-8.527131782945741
2021-04-23,-48.0,-55.0,23.0,-43.0,-62.0,17.0,134.22119131080674,-20.769230769230774
