date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-03-11,-26.0,1.0,4.0,-27.0,-15.0,5.0,48.30999422048489,-12.898550724637659
2021-03-12,-26.0,1.0,0.0,-31.0,-12.0,5.0,45.8181309578642,-13.373860182370823
2021-03-13,-27.0,-6.0,12.0,-30.0,-12.0,3.0,43.64779843880748,-18.7125748502994
2021-03-14,-29.0,13.0,-1.0,-35.0,-14.0,1.0,42.522440836333615,-21.74556213017752
2021-03-15,-22.0,-2.0,-8.0,-29.0,-14.0,5.0,41.8793793492057,-22.585438335809805
2021-03-16,-24.0,-1.0,-8.0,-33.0,-13.0,5.0,43.48703306702549,-18.401206636500756
2021-03-17,-24.0,1.0,-10.0,-32.0,-12.0,5.0,43.64779843880747,-15.023474178403784
2021-03-18,-22.0,3.0,-5.0,-29.0,-13.0,5.0,46.54157513088311,-3.660565723793685
2021-03-19,-23.0,3.0,-5.0,-31.0,-11.0,5.0,48.149228848702904,5.08771929824563
2021-03-20,-32.0,-7.0,-21.0,-34.0,-13.0,5.0,49.67649988063171,13.812154696132595
2021-03-21,-28.0,15.0,-7.0,-37.0,-12.0,2.0,51.76644971379744,21.739130434782595
2021-03-22,-23.0,-1.0,-3.0,-28.0,-13.0,5.0,55.78558400834693,33.205374280230295
2021-03-23,-22.0,-1.0,4.0,-28.0,-13.0,4.0,59.64395293111445,37.15341959334564
2021-03-24,-20.0,4.0,7.0,-27.0,-13.0,4.0,65.83341974472066,50.82872928176796
2021-03-25,-18.0,5.0,5.0,-24.0,-15.0,4.0,67.68222152021343,45.42314335060449
2021-03-26,-22.0,3.0,4.0,-27.0,-15.0,4.0,73.14824416080074,51.91986644407347
2021-03-27,-27.0,-2.0,0.0,-26.0,-10.0,3.0,77.56929188480518,56.148867313915865
2021-03-28,-31.0,10.0,-26.0,-42.0,-12.0,3.0,79.016180230843,52.639751552795076
2021-03-29,-15.0,3.0,-7.0,-34.0,-31.0,7.0,81.90995692291862,46.8299711815562
2021-03-30,-15.0,7.0,-3.0,-35.0,-31.0,6.0,86.25062196103207,44.60916442048517
2021-03-31,-10.0,21.0,-10.0,-32.0,-32.0,5.0,86.73291807637801,31.74603174603177
2021-04-01,-17.0,-9.0,25.0,-42.0,-60.0,10.0,92.03817534518333,35.98574821852729
2021-04-02,-42.0,-59.0,35.0,-53.0,-67.0,15.0,90.75205237092752,24.06593406593407
2021-04-03,-25.0,4.0,11.0,-30.0,-15.0,2.0,93.48506369122117,20.518134715025905
2021-04-04,-29.0,14.0,-13.0,-28.0,-11.0,2.0,96.05730963973285,21.56663275686672
2021-04-05,-16.0,10.0,-1.0,-18.0,-13.0,4.0,100.3175919919553,22.473012757605517
2021-04-06,-19.0,6.0,5.0,-22.0,-12.0,3.0,105.94438000432459,22.833178005591815
2021-04-07,-19.0,7.0,-4.0,-24.0,-12.0,4.0,109.15968743996419,25.85727525486563
2021-04-08,-23.0,2.0,-21.0,-26.0,-13.0,5.0,110.76734115778397,20.349344978165963
2021-04-09,-24.0,0.0,-10.0,-27.0,-10.0,5.0,114.30417933698753,25.952170062001766
2021-04-10,-27.0,-2.0,-6.0,-30.0,-9.0,3.0,113.58073516396861,21.496130696474623
2021-04-11,-31.0,8.0,-23.0,-37.0,-12.0,4.0,110.84772384367496,15.397489539748932
2021-04-12,-19.0,2.0,-4.0,-22.0,-11.0,4.0,107.31088566447141,6.971153846153855
2021-04-13,-21.0,1.0,-8.0,-24.0,-11.0,4.0,101.36256690853817,-4.324734446130507
2021-04-14,-25.0,0.0,-27.0,-28.0,-12.0,5.0,98.54917290235353,-9.720176730486008
2021-04-15,-21.0,1.0,-15.0,-24.0,-12.0,5.0,95.89654426795086,-13.42525399129173
2021-04-16,-24.0,0.0,-8.0,-29.0,-10.0,5.0,93.32429831943918,-18.354430379746834
2021-04-17,-25.0,-4.0,0.0,-31.0,-9.0,3.0,89.54631208256266,-21.16065109695682
2021-04-18,-26.0,13.0,-8.0,-35.0,-10.0,2.0,88.26018910830683,-20.37708484408991
2021-04-19,-18.0,2.0,-1.0,-23.0,-10.0,4.0,81.3472781216817,-24.19475655430712
2021-04-20,-18.0,2.0,3.0,-25.0,-10.0,3.0,73.63054027614669,-27.359238699444877
2021-04-21,-18.0,4.0,-3.0,-24.0,-10.0,4.0,67.76260420610441,-31.239804241435575
2021-04-22,-20.0,0.0,-8.0,-24.0,-11.0,4.0,66.07456780239364,-31.098072087175176
2021-04-23,-24.0,1.0,-19.0,-30.0,-9.0,5.0,67.1999254048675,-27.993109388458215
