date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-04-11,-42.0,-13.0,-35.0,-23.0,-20.0,7.0,123.38188733500222,61.33333333333333
2021-04-12,-21.0,0.0,26.0,-3.0,-9.0,1.0,118.7933047481633,33.14285714285716
2021-04-13,-25.0,-2.0,2.0,9.0,-10.0,2.0,119.30314725781207,27.173913043478272
2021-04-14,-27.0,-4.0,10.0,6.0,-12.0,3.0,118.28346223851453,20.207253886010367
2021-04-15,-28.0,-2.0,-10.0,-4.0,-12.0,4.0,106.04724200694405,-5.454545454545457
2021-04-16,-32.0,-2.0,-9.0,-10.0,-11.0,5.0,108.08661204553911,-10.54852320675107
2021-04-17,-33.0,-8.0,8.0,-26.0,-17.0,3.0,99.92913189115882,-19.00826446280992
2021-04-18,-35.0,8.0,17.0,-18.0,-18.0,3.0,93.81102177537359,-23.96694214876034
2021-04-19,-24.0,-3.0,28.0,3.0,-9.0,1.0,96.87007683326621,-18.454935622317592
2021-04-20,-25.0,-4.0,-9.0,1.0,-10.0,3.0,103.49802945870022,-13.247863247863245
2021-04-21,-25.0,-6.0,-9.0,-7.0,-11.0,5.0,88.20275416923712,-25.43103448275862
2021-04-22,-23.0,-3.0,-15.0,-7.0,-11.0,5.0,87.18306914993958,-17.78846153846153
2021-04-23,-28.0,0.0,-14.0,-16.0,-10.0,5.0,71.37795135082773,-33.96226415094339
