date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-03-04,-37.0,10.0,-5.0,-35.0,-10.0,4.0,25.613973032145534,-43.624161073825505
2021-03-05,-40.0,13.0,-8.0,-30.0,-11.0,6.0,24.699188280997483,-42.142857142857125
2021-03-06,-42.0,7.0,-10.0,-38.0,-16.0,5.0,23.174547029084057,-36.1344537815126
2021-03-07,-49.0,7.0,-10.0,-33.0,-18.0,4.0,24.3942600306148,-25.233644859813076
2021-03-08,-32.0,6.0,-4.0,-32.0,-14.0,4.0,24.699188280997483,-10.989010989010971
2021-03-09,-34.0,6.0,2.0,-28.0,-10.0,3.0,25.91890128252822,6.25
2021-03-10,-37.0,8.0,-10.0,-35.0,-11.0,4.0,23.784403529849428,-7.142857142857151
2021-03-11,-36.0,8.0,-14.0,-33.0,-10.0,5.0,25.918901282528218,1.1904761904761862
2021-03-12,-40.0,12.0,-10.0,-31.0,-10.0,6.0,26.223829532910905,6.1728395061728225
2021-03-13,-43.0,6.0,-27.0,-40.0,-17.0,7.0,27.443542534441647,18.42105263157896
2021-03-14,-49.0,5.0,-8.0,-29.0,-21.0,5.0,28.358327285589702,16.249999999999986
2021-03-15,-29.0,8.0,10.0,-26.0,-8.0,2.0,28.3583272855897,14.814814814814813
2021-03-16,-31.0,8.0,6.0,-28.0,-9.0,2.0,25.918901282528218,-2.220446049250313e-14
2021-03-17,-33.0,14.0,-1.0,-30.0,-10.0,3.0,28.05339903520701,17.948717948717928
2021-03-18,-26.0,42.0,6.0,-19.0,-9.0,0.0,28.3583272855897,9.411764705882364
2021-03-19,-56.0,-73.0,-26.0,-58.0,-69.0,21.0,26.223829532910905,0.0
2021-03-20,-34.0,16.0,-3.0,-34.0,-17.0,6.0,24.089331780232115,-12.222222222222213
2021-03-21,-38.0,9.0,12.0,-7.0,-16.0,1.0,21.34497752678795,-24.731182795698913
2021-03-22,-25.0,10.0,11.0,-16.0,-8.0,2.0,20.430192775639892,-27.956989247311835
2021-03-23,-27.0,7.0,18.0,-18.0,-8.0,1.0,21.954834027553314,-15.294117647058824
2021-03-24,-30.0,12.0,8.0,-26.0,-9.0,2.0,20.125264525257204,-28.260869565217384
2021-03-25,-27.0,15.0,16.0,-19.0,-8.0,2.0,16.771053771047672,-40.86021505376344
2021-03-26,-35.0,13.0,-12.0,-23.0,-10.0,5.0,17.075982021430356,-34.883720930232556
2021-03-27,-33.0,12.0,11.0,-17.0,-10.0,2.0,21.64990577717063,-10.126582278481033
2021-03-28,-32.0,20.0,42.0,-13.0,-17.0,0.0,24.394260030614795,14.285714285714256
2021-03-29,-20.0,13.0,34.0,-23.0,-26.0,3.0,24.699188280997483,20.895522388059717
2021-03-30,-20.0,18.0,36.0,-16.0,-26.0,3.0,23.479475279466744,6.944444444444486
2021-03-31,-14.0,45.0,44.0,-11.0,-26.0,0.0,24.089331780232115,19.696969696969724
2021-04-01,-34.0,-5.0,48.0,-39.0,-65.0,11.0,23.174547029084057,38.18181818181819
2021-04-02,-49.0,-66.0,51.0,-31.0,-71.0,19.0,24.394260030614795,42.85714285714284
2021-04-03,-25.0,28.0,35.0,-13.0,-18.0,2.0,21.344977526787943,-1.4084507042253724
2021-04-04,-28.0,30.0,42.0,3.0,-14.0,-2.0,20.43019277563989,-16.250000000000007
2021-04-05,-18.0,20.0,23.0,-17.0,-22.0,3.0,19.515408024491837,-20.987654320987648
2021-04-06,-26.0,10.0,3.0,-19.0,-11.0,2.0,21.040049276405263,-10.389610389610393
2021-04-07,-25.0,18.0,3.0,-21.0,-9.0,2.0,20.73512102602258,-13.924050632911399
2021-04-08,-25.0,15.0,13.0,-20.0,-6.0,2.0,23.174547029084057,0.0
2021-04-09,-32.0,11.0,-11.0,-29.0,-8.0,4.0,25.30904478176285,3.750000000000009
2021-04-10,-35.0,11.0,-33.0,-39.0,-13.0,7.0,29.27311203673775,37.14285714285717
2021-04-11,-37.0,11.0,-6.0,-25.0,-14.0,4.0,28.663255535972386,40.298507462686615
2021-04-12,-21.0,10.0,11.0,-22.0,-6.0,1.0,28.05339903520701,43.74999999999998
2021-04-13,-26.0,9.0,-5.0,-25.0,-7.0,3.0,31.102681539033867,47.82608695652175
2021-04-14,-26.0,12.0,6.0,-25.0,-8.0,2.0,34.15196404286071,64.70588235294117
2021-04-15,-25.0,12.0,10.0,-20.0,-6.0,2.0,35.371677044391454,52.63157894736843
2021-04-16,-29.0,12.0,4.0,-22.0,-6.0,3.0,35.06674879400877,38.55421686746987
2021-04-17,-28.0,9.0,6.0,-25.0,-9.0,2.0,31.102681539033863,6.25
2021-04-18,-33.0,16.0,18.0,-2.0,-13.0,0.0,31.712538039799234,10.638297872340408
2021-04-19,-21.0,9.0,10.0,-24.0,-4.0,1.0,34.15196404286071,21.739130434782616
2021-04-20,-25.0,10.0,-7.0,-22.0,-6.0,3.0,32.62732279094729,4.901960784313708
2021-04-21,-26.0,13.0,-5.0,-27.0,-7.0,3.0,29.273112036737754,-14.28571428571429
2021-04-22,-24.0,11.0,10.0,-13.0,-5.0,2.0,28.3583272855897,-19.82758620689655
2021-04-23,-29.0,13.0,-7.0,-26.0,-6.0,4.0,25.30904478176285,-27.826086956521735
