date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2020-12-08,-51.0,-76.0,-21.0,-42.0,-72.0,19.0,61.30767976520463,43.51145038167938
2020-12-09,-25.0,10.0,-13.0,-30.0,-13.0,5.0,67.82977335724767,34.19354838709678
2020-12-10,-26.0,5.0,-14.0,-30.0,-12.0,7.0,73.69965759008642,45.806451612903246
2020-12-11,-29.0,3.0,-14.0,-35.0,-12.0,8.0,73.37355291048426,32.35294117647061
2020-12-12,-30.0,-1.0,-6.0,-41.0,-13.0,8.0,76.30849502690363,25.13368983957218
2020-12-13,-33.0,31.0,-21.0,-36.0,-20.0,7.0,75.98239034730148,30.89887640449438
2020-12-14,-24.0,0.0,-9.0,-35.0,-12.0,6.0,79.243437143323,32.065217391304365
2020-12-15,-22.0,-2.0,-5.0,-30.0,-12.0,5.0,80.87396054133376,31.914893617021267
2020-12-16,-25.0,1.0,-5.0,-32.0,-13.0,6.0,77.61291374531224,14.423076923076916
2020-12-17,-21.0,7.0,4.0,-27.0,-13.0,5.0,75.98239034730149,3.0973451327433787
2020-12-18,-27.0,3.0,-17.0,-33.0,-12.0,8.0,74.35186694929072,1.3333333333333197
2020-12-19,-28.0,5.0,-15.0,-34.0,-12.0,9.0,69.46029675525844,-8.974358974358964
2020-12-20,-29.0,39.0,-30.0,-36.0,-20.0,8.0,74.02576226968857,-2.5751072961373245
2020-12-21,-11.0,17.0,12.0,-25.0,-15.0,5.0,77.93901842491441,-1.6460905349794053
2020-12-22,-8.0,19.0,22.0,-15.0,-17.0,3.0,82.50448393934452,2.016129032258074
2020-12-23,-6.0,40.0,17.0,-12.0,-32.0,6.0,82.17837925974237,5.882352941176472
2020-12-24,-15.0,26.0,19.0,-30.0,-48.0,7.0,83.482797978151,9.871244635193133
2020-12-25,-64.0,-82.0,-8.0,-66.0,-78.0,24.0,85.4394260557639,14.912280701754387
2020-12-26,-26.0,-1.0,1.0,-35.0,-20.0,10.0,90.33099624979619,30.0469483568075
2020-12-27,-34.0,21.0,-33.0,-44.0,-25.0,10.0,97.17919452144139,31.277533039647576
2020-12-28,-13.0,15.0,1.0,-36.0,-37.0,11.0,102.72297407467796,31.799163179916267
2020-12-29,-13.0,15.0,2.0,-39.0,-37.0,10.0,101.41855535626937,22.924901185770775
2020-12-30,-12.0,38.0,10.0,-28.0,-37.0,9.0,105.3318115114952,28.174603174603206
2020-12-31,-21.0,24.0,-4.0,-37.0,-47.0,9.0,113.48442850154899,35.93749999999998
2021-01-01,-70.0,-86.0,-36.0,-69.0,-79.0,27.0,121.6370454916028,42.366412213740446
2021-01-02,-28.0,1.0,-10.0,-40.0,-20.0,11.0,129.7896624816566,43.682310469314054
2021-01-03,-30.0,31.0,-22.0,-40.0,-22.0,9.0,138.92059351051688,42.95302013422819
2021-01-04,-8.0,21.0,16.0,-33.0,-34.0,10.0,145.44268710255992,41.587301587301575
2021-01-05,-8.0,31.0,7.0,-32.0,-35.0,8.0,170.55274743192564,68.16720257234725
2021-01-06,-52.0,-76.0,-16.0,-54.0,-73.0,20.0,181.96641121800099,72.75541795665632
2021-01-07,-23.0,11.0,-5.0,-30.0,-32.0,10.0,202.83711071253873,78.73563218390807
2021-01-08,-29.0,4.0,-18.0,-41.0,-23.0,12.0,232.5126365563346,91.15281501340486
2021-01-09,-42.0,-1.0,-34.0,-47.0,-20.0,14.0,248.49176585684006,91.45728643216084
2021-01-10,-46.0,-1.0,-33.0,-44.0,-24.0,12.0,265.44920919615197,91.07981220657275
2021-01-11,-26.0,9.0,-1.0,-26.0,-14.0,7.0,292.5158976031306,101.12107623318387
2021-01-12,-29.0,-1.0,-10.0,-32.0,-16.0,7.0,308.16892222403396,80.6883365200765
2021-01-13,-33.0,1.0,-11.0,-37.0,-17.0,7.0,340.45328550464706,87.09677419354843
2021-01-14,-34.0,0.0,-20.0,-41.0,-18.0,7.0,351.5408446111202,73.31189710610933
2021-01-15,-49.0,-5.0,-30.0,-45.0,-22.0,11.0,375.9986955812816,61.711079943898994
2021-01-16,-55.0,-11.0,-37.0,-54.0,-29.0,15.0,401.4348605902495,61.54855643044619
2021-01-17,-60.0,-28.0,-36.0,-50.0,-35.0,13.0,422.3055600847872,59.09090909090908
2021-01-18,-40.0,-6.0,-8.0,-41.0,-21.0,8.0,451.6549812489809,54.40356744704571
2021-01-19,-43.0,-10.0,-19.0,-42.0,-22.0,8.0,464.0469590738627,50.582010582010554
2021-01-20,-49.0,-15.0,-37.0,-49.0,-24.0,11.0,478.3955649763574,40.5172413793103
2021-01-21,-45.0,-7.0,-28.0,-45.0,-22.0,10.0,506.4405674221425,44.0630797773655
2021-01-22,-50.0,-7.0,-34.0,-50.0,-23.0,13.0,506.1144627425403,34.60537727666957
2021-01-23,-59.0,-14.0,-54.0,-60.0,-31.0,18.0,507.0927767813468,26.320064987814785
2021-01-24,-62.0,-32.0,-47.0,-55.0,-38.0,15.0,500.5706831893038,18.53281853281854
2021-01-25,-42.0,-5.0,-21.0,-45.0,-21.0,9.0,479.04777433556177,6.064981949458503
2021-01-26,-42.0,-7.0,-24.0,-43.0,-21.0,8.0,471.2212620251101,1.5460295151089376
2021-01-27,-59.0,-10.0,-16.0,-51.0,-27.0,11.0,447.41562041415295,-6.475800954328548
2021-01-28,-58.0,-7.0,-18.0,-50.0,-25.0,11.0,415.457361813142,-17.965228589826154
2021-01-29,-60.0,-7.0,-27.0,-53.0,-25.0,14.0,389.04288276536766,-23.131443298969078
2021-01-30,-72.0,-17.0,-58.0,-69.0,-39.0,20.0,359.69346160117396,-29.067524115755628
2021-01-31,-76.0,-30.0,-48.0,-59.0,-46.0,17.0,330.3440404369803,-34.006514657980446
2021-02-01,-54.0,-8.0,-16.0,-51.0,-23.0,10.0,304.58177074841024,-36.41933287950988
2021-02-02,-57.0,-14.0,-35.0,-56.0,-25.0,11.0,276.53676830262515,-41.31487889273357
2021-02-03,-55.0,-10.0,-21.0,-43.0,-25.0,11.0,247.5134518180336,-44.67930029154519
2021-02-04,-54.0,-6.0,-19.0,-43.0,-25.0,10.0,220.7728680906571,-46.86028257456828
2021-02-05,-58.0,-5.0,-36.0,-48.0,-25.0,14.0,195.33670308168922,-49.79044425817267
2021-02-06,-66.0,-9.0,-42.0,-52.0,-37.0,18.0,183.2708299364096,-49.048050770625565
2021-02-07,-77.0,-37.0,-61.0,-52.0,-48.0,18.0,168.9222240339149,-48.86475814412636
2021-02-08,-54.0,-9.0,-28.0,-47.0,-24.0,11.0,146.74710582096853,-51.82012847965738
2021-02-09,-54.0,-10.0,-29.0,-45.0,-25.0,11.0,136.6378607533018,-50.589622641509436
2021-02-10,-52.0,-5.0,-8.0,-39.0,-24.0,9.0,130.4418718408609,-47.29907773386035
2021-02-11,-53.0,-5.0,-21.0,-39.0,-23.0,11.0,119.0282080547856,-46.08567208271786
2021-02-12,-56.0,1.0,-16.0,-42.0,-23.0,12.0,108.59285830751672,-44.40734557595994
2021-02-13,-63.0,-4.0,-28.0,-48.0,-34.0,15.0,94.89646176422632,-48.220640569395016
2021-02-14,-66.0,-8.0,-18.0,-47.0,-42.0,14.0,87.06994945377465,-48.45559845559846
2021-02-15,-47.0,9.0,13.0,-41.0,-40.0,11.0,77.9390184249144,-46.8888888888889
2021-02-16,-72.0,-62.0,-16.0,-52.0,-69.0,22.0,64.56872656122616,-52.74463007159904
2021-02-17,-55.0,-3.0,-21.0,-40.0,-37.0,13.0,53.80727213435513,-58.74999999999999
2021-02-18,-52.0,2.0,-15.0,-40.0,-21.0,10.0,47.93738790151639,-59.726027397260275
2021-02-19,-55.0,1.0,-23.0,-41.0,-20.0,12.0,41.74139898907549,-61.56156156156156
2021-02-20,-69.0,-14.0,-61.0,-63.0,-35.0,19.0,39.78477091146257,-58.07560137457046
2021-02-21,-73.0,-26.0,-43.0,-46.0,-43.0,15.0,36.84982879504321,-57.67790262172284
2021-02-22,-46.0,0.0,8.0,-33.0,-17.0,7.0,38.15424751345182,-51.0460251046025
2021-02-23,-48.0,-5.0,-4.0,-35.0,-18.0,7.0,35.21930539703244,-45.45454545454547
2021-02-24,-49.0,-3.0,3.0,-36.0,-19.0,8.0,34.8932007174303,-35.151515151515156
2021-02-25,-50.0,0.0,-28.0,-36.0,-18.0,10.0,34.24099135822599,-28.57142857142857
2021-02-26,-37.0,10.0,-3.0,-31.0,-15.0,6.0,35.545410076634596,-14.84375
2021-02-27,-38.0,1.0,-2.0,-35.0,-20.0,5.0,30.32773520300016,-23.77049180327868
2021-02-28,-42.0,0.0,-4.0,-18.0,-25.0,3.0,29.349421164193707,-20.353982300884955
2021-03-01,-32.0,3.0,-3.0,-31.0,-14.0,5.0,28.6972118049894,-24.786324786324798
2021-03-02,-32.0,-1.0,-6.0,-32.0,-15.0,5.0,31.95825860101092,-9.259259259259245
2021-03-03,-33.0,2.0,8.0,-30.0,-15.0,4.0,30.001630523398013,-14.018691588785027
2021-03-04,-32.0,4.0,-2.0,-25.0,-14.0,5.0,30.001630523398013,-12.380952380952358
2021-03-05,-35.0,9.0,-3.0,-25.0,-14.0,5.0,27.39279308658079,-22.935779816513758
2021-03-06,-37.0,2.0,-4.0,-40.0,-20.0,5.0,29.023316484591554,-4.3010752688172005
2021-03-07,-42.0,-2.0,-11.0,-26.0,-24.0,3.0,28.371107125387248,-3.3333333333333326
2021-03-08,-28.0,4.0,11.0,-30.0,-16.0,5.0,26.414479047774332,-7.954545454545469
2021-03-09,-30.0,-2.0,5.0,-33.0,-14.0,4.0,22.827327572150658,-28.57142857142858
2021-03-10,-33.0,3.0,-2.0,-27.0,-14.0,5.0,23.479536931354964,-21.739130434782627
2021-03-11,-33.0,4.0,-12.0,-27.0,-13.0,6.0,27.06668840697864,-9.782608695652195
2021-03-12,-36.0,7.0,-7.0,-26.0,-13.0,6.0,27.39279308658079,0.0
2021-03-13,-39.0,2.0,-24.0,-41.0,-20.0,8.0,26.414479047774336,-8.98876404494382
2021-03-14,-43.0,-5.0,-14.0,-23.0,-25.0,4.0,27.39279308658079,-3.4482758620689613
2021-03-15,-28.0,3.0,16.0,-26.0,-11.0,3.0,28.045002445785098,6.172839506172845
2021-03-16,-28.0,1.0,11.0,-28.0,-13.0,3.0,29.349421164193707,28.57142857142858
2021-03-17,-29.0,7.0,16.0,-26.0,-13.0,3.0,27.71889776618295,18.055555555555557
2021-03-18,-20.0,40.0,13.0,-8.0,-13.0,0.0,24.131746290559274,-10.843373493975882
2021-03-19,-52.0,-73.0,-11.0,-53.0,-69.0,19.0,25.43616500896788,-7.142857142857128
2021-03-20,-30.0,8.0,2.0,-35.0,-20.0,5.0,24.78395564976357,-6.172839506172856
2021-03-21,-34.0,-7.0,-1.0,-12.0,-21.0,1.0,25.762269688570026,-5.952380952380965
2021-03-22,-24.0,6.0,14.0,-26.0,-11.0,3.0,24.131746290559267,-13.953488372093037
2021-03-23,-24.0,1.0,19.0,-26.0,-12.0,2.0,22.175118212946355,-24.444444444444446
2021-03-24,-27.0,4.0,9.0,-24.0,-13.0,3.0,20.218490135333443,-27.058823529411757
2021-03-25,-24.0,8.0,9.0,-19.0,-12.0,3.0,17.609652698516225,-27.027027027027028
2021-03-26,-29.0,6.0,-6.0,-19.0,-14.0,5.0,15.979129300505463,-37.17948717948719
2021-03-27,-30.0,2.0,1.0,-30.0,-13.0,2.0,15.97912930050546,-35.52631578947367
2021-03-28,-32.0,-9.0,2.0,-24.0,-21.0,0.0,16.631338659709765,-35.443037974683534
2021-03-29,-20.0,6.0,16.0,-26.0,-29.0,5.0,19.240176096526984,-20.270270270270263
2021-03-30,-20.0,8.0,20.0,-28.0,-29.0,4.0,18.261862057720528,-17.647058823529417
2021-03-31,-13.0,36.0,30.0,-17.0,-30.0,0.0,20.21849013533344,-3.3306690738754696e-14
2021-04-01,-34.0,-9.0,2.0,-40.0,-68.0,13.0,24.457850970161424,38.888888888888886
2021-04-02,-52.0,-73.0,3.0,-54.0,-73.0,22.0,27.066688406978642,69.38775510204083
2021-04-03,-26.0,14.0,29.0,-28.0,-21.0,2.0,28.045002445785098,75.51020408163265
2021-04-04,-28.0,7.0,14.0,-3.0,-17.0,-3.0,27.066688406978642,62.745098039215705
2021-04-05,-17.0,16.0,26.0,-14.0,-24.0,3.0,23.805641610957117,23.728813559322038
2021-04-06,-20.0,10.0,8.0,-22.0,-11.0,2.0,23.805641610957114,30.35714285714284
2021-04-07,-23.0,12.0,15.0,-21.0,-12.0,2.0,26.088374368172186,29.03225806451617
2021-04-08,-22.0,10.0,7.0,-25.0,-11.0,3.0,26.088374368172182,6.666666666666643
2021-04-09,-31.0,6.0,-18.0,-29.0,-12.0,6.0,29.67552584379586,9.638554216867457
2021-04-10,-33.0,6.0,-39.0,-44.0,-17.0,8.0,32.28436328061308,15.116279069767447
2021-04-11,-34.0,-3.0,-16.0,-24.0,-19.0,4.0,32.61046796021523,20.481927710843383
2021-04-12,-22.0,8.0,15.0,-25.0,-10.0,2.0,40.76308495026904,71.23287671232879
2021-04-13,-27.0,3.0,-16.0,-34.0,-13.0,5.0,44.02413174629056,84.9315068493151
2021-04-14,-24.0,5.0,11.0,-29.0,-12.0,3.0,44.67634110549486,71.24999999999997
2021-04-15,-22.0,9.0,9.0,-22.0,-10.0,2.0,44.67634110549486,71.24999999999999
2021-04-16,-25.0,11.0,6.0,-21.0,-10.0,3.0,41.41529430947334,39.560439560439555
2021-04-17,-28.0,6.0,7.0,-33.0,-14.0,1.0,40.110875591064726,24.24242424242422
2021-04-18,-30.0,3.0,-5.0,-20.0,-17.0,0.0,40.43698027066688,23.999999999999954
2021-04-19,-21.0,10.0,14.0,-25.0,-9.0,2.0,36.1976194358389,-11.20000000000001
2021-04-20,-24.0,5.0,-14.0,-30.0,-10.0,4.0,37.17593347464536,-15.555555555555555
2021-04-21,-27.0,8.0,-6.0,-27.0,-12.0,4.0,38.48035219305397,-13.868613138686136
2021-04-22,-24.0,8.0,5.0,-27.0,-9.0,3.0,38.480352193053974,-13.868613138686115
2021-04-23,-27.0,9.0,-6.0,-27.0,-10.0,5.0,36.523724115441055,-11.811023622047244
