date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-03-16,-28.0,3.0,6.0,-6.0,-14.0,5.0,88.15589152286896,7.550335570469802
2021-03-17,-29.0,5.0,9.0,-6.0,-14.0,5.0,87.60577675517555,3.745928338762239
2021-03-18,-19.0,31.0,-5.0,-1.0,-15.0,3.0,89.66870713402582,3.9872408293460726
2021-03-19,-53.0,-68.0,-31.0,-48.0,-79.0,27.0,89.94376451787254,4.64
2021-03-20,-30.0,8.0,19.0,-8.0,-26.0,6.0,96.1325556544234,15.156507413509047
2021-03-21,-37.0,6.0,2.0,-11.0,-18.0,5.0,97.23278518981023,14.401294498381878
2021-03-22,-29.0,4.0,-10.0,-5.0,-14.0,4.0,101.90876071520421,16.87697160883277
2021-03-23,-26.0,5.0,38.0,-1.0,-14.0,3.0,108.23508054367842,22.776911076443064
2021-03-24,-29.0,2.0,23.0,-5.0,-14.0,4.0,118.41220374600653,35.164835164835175
2021-03-25,-26.0,10.0,7.0,-3.0,-15.0,4.0,122.67559319563043,36.80981595092023
2021-03-26,-30.0,10.0,0.0,-5.0,-16.0,6.0,127.48909741294779,41.743119266055054
2021-03-27,-30.0,2.0,40.0,0.0,-20.0,4.0,134.9156467768088,40.343347639484996
2021-03-28,-27.0,21.0,54.0,9.0,-16.0,1.0,142.34219614066984,46.39321074964637
2021-03-29,-19.0,9.0,50.0,1.0,-30.0,4.0,144.54265521144347,41.83535762483128
2021-03-30,-16.0,18.0,88.0,2.0,-30.0,5.0,148.66851596914407,37.357052096569255
2021-03-31,-13.0,42.0,95.0,4.0,-31.0,3.0,150.45638896414764,27.06155632984901
2021-04-01,-27.0,-49.0,144.0,-5.0,-79.0,15.0,165.034430308023,34.52914798206279
2021-04-02,-36.0,-54.0,105.0,-14.0,-80.0,20.0,183.0506889499822,43.58144552319312
2021-04-03,-29.0,26.0,18.0,-8.0,-29.0,5.0,200.37930413232462,48.52191641182466
2021-04-04,-27.0,31.0,31.0,4.0,-19.0,3.0,224.1717678350646,57.48792270531402
2021-04-05,-28.0,-53.0,95.0,-12.0,-79.0,15.0,247.96423153780458,71.55090390104665
2021-04-06,-21.0,33.0,4.0,-16.0,-40.0,10.0,270.2438796293877,81.77613320999077
2021-04-07,-22.0,17.0,58.0,-7.0,-39.0,9.0,286.0596792005732,90.12797074954295
2021-04-08,-20.0,14.0,62.0,-2.0,-38.0,8.0,289.9104825744271,75.66666666666666
2021-04-09,-28.0,11.0,24.0,-9.0,-37.0,11.0,298.71231885752167,63.18557475582267
2021-04-10,-34.0,0.0,15.0,-10.0,-20.0,7.0,318.3789218025611,58.88812628689089
2021-04-11,-52.0,-8.0,-55.0,-40.0,-22.0,12.0,327.73087285334907,46.19631901840493
2021-04-12,-27.0,7.0,-5.0,-3.0,-14.0,4.0,333.6446066060532,34.5535219079312
2021-04-13,-28.0,5.0,18.0,-4.0,-14.0,5.0,335.5700082929801,24.17302798982186
2021-04-14,-30.0,4.0,31.0,-4.0,-14.0,5.0,343.68420111645787,20.144230769230774
2021-04-15,-28.0,7.0,14.0,-3.0,-14.0,5.0,349.4604061772387,20.54079696394688
2021-04-16,-31.0,8.0,11.0,-4.0,-14.0,7.0,357.5745990007165,19.70534069981582
2021-04-17,-38.0,-1.0,4.0,-14.0,-19.0,8.0,354.1363817026327,11.23110151187905
2021-04-18,-39.0,11.0,-4.0,-18.0,-17.0,8.0,361.7004597584171,10.3650860260176
2021-04-19,-30.0,2.0,-6.0,-4.0,-14.0,4.0,370.63982473343503,11.08821104699096
2021-04-20,-30.0,4.0,21.0,-4.0,-14.0,6.0,369.40206650612487,10.081967213114783
2021-04-21,-32.0,2.0,24.0,-6.0,-14.0,6.0,360.4627015311069,4.881952781112453
2021-04-22,-30.0,6.0,12.0,-5.0,-18.0,7.0,367.06407874342784,5.037386855568671
2021-04-23,-31.0,6.0,26.0,-1.0,-15.0,6.0,318.10386441871435,-11.03846153846153
