date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2020-02-15,17.0,12.0,61.0,12.0,3.0,-4.0,0.0,-100.0
2020-02-16,19.0,,29.0,23.0,5.0,-3.0,0.0,-100.0
2020-02-17,0.0,6.0,4.0,-9.0,4.0,-1.0,0.0,-100.0
2020-02-18,6.0,5.0,37.0,9.0,3.0,-2.0,0.0,-100.0
2020-02-19,6.0,7.0,30.0,9.0,3.0,-2.0,0.0,-100.0
2020-02-20,13.0,4.0,44.0,16.0,-8.0,-4.0,0.0,-100.0
2020-02-21,5.0,-2.0,51.0,15.0,-9.0,-2.0,0.0,
2020-02-22,15.0,9.0,112.0,13.0,6.0,-4.0,0.0,
2020-02-23,32.0,,85.0,39.0,6.0,-6.0,0.0,
2020-02-24,6.0,8.0,72.0,14.0,-12.0,-2.0,0.0,
2020-02-25,5.0,5.0,57.0,9.0,1.0,-1.0,1.1250618784033122,
2020-02-26,2.0,4.0,24.0,0.0,0.0,-1.0,2.2501237568066244,
2020-02-27,5.0,1.0,24.0,9.0,4.0,-1.0,3.3751856352099363,
2020-02-28,12.0,7.0,54.0,22.0,5.0,-2.0,3.3751856352099363,
2020-02-29,8.0,14.0,45.0,4.0,0.0,-1.0,4.500247513613249,
2020-03-01,13.0,-1.0,-2.0,12.0,4.0,0.0,4.500247513613249,
2020-03-02,1.0,5.0,9.0,3.0,4.0,0.0,6.750371270419873,
2020-03-03,1.0,3.0,9.0,8.0,4.0,0.0,6.7503712704198735,500.0000000000001
2020-03-04,0.0,5.0,13.0,7.0,2.0,0.0,12.375680662436434,450.0
2020-03-05,5.0,-1.0,-1.0,19.0,3.0,0.0,15.750866297646372,366.6666666666667
2020-03-06,3.0,2.0,6.0,9.0,2.0,0.0,21.376175689662933,533.3333333333334
2020-03-07,12.0,9.0,43.0,3.0,3.0,-1.0,28.126546960082806,525.0000000000001
2020-03-08,21.0,7.0,19.0,17.0,8.0,-2.0,37.127041987309305,725.0000000000002
2020-03-09,0.0,4.0,30.0,4.0,5.0,-1.0,52.877908284955666,683.3333333333333
2020-03-10,3.0,12.0,44.0,14.0,4.0,-2.0,64.1285270689888,850.0000000000002
2020-03-11,3.0,14.0,60.0,14.0,4.0,-2.0,76.50420773142523,518.1818181818181
2020-03-12,-4.0,17.0,34.0,8.0,2.0,-1.0,106.88087844831466,578.5714285714287
2020-03-13,-27.0,26.0,0.0,-9.0,-3.0,3.0,145.1329823140273,578.9473684210526
2020-03-14,-67.0,-9.0,-34.0,-22.0,-26.0,11.0,194.63570496377298,591.9999999999999
2020-03-15,-88.0,-58.0,-73.0,-65.0,-46.0,16.0,244.13842761351876,557.5757575757575
2020-03-16,-85.0,-39.0,-69.0,-58.0,-44.0,20.0,301.51658341208764,470.2127659574469
2020-03-17,-84.0,-40.0,-66.0,-57.0,-50.0,22.0,365.6451104810765,470.17543859649106
2020-03-18,-84.0,-44.0,-67.0,-61.0,-51.0,23.0,400.5220287115792,423.52941176470597
2020-03-19,-85.0,-51.0,-68.0,-64.0,-53.0,24.0,448.8996894829216,320.0
2020-03-20,-88.0,-47.0,-75.0,-77.0,-54.0,29.0,488.2768552270376,236.4341085271318
2020-03-21,-93.0,-55.0,-85.0,-77.0,-58.0,26.0,524.2788353359435,169.36416184971102
2020-03-22,-94.0,-77.0,-87.0,-86.0,-60.0,,509.6530309167004,108.75576036866357
2020-03-23,-86.0,-52.0,-70.0,-72.0,-56.0,24.0,492.7771027406507,63.43283582089552
2020-03-24,-86.0,-53.0,-66.0,-72.0,-57.0,25.0,443.27438009090497,21.23076923076923
2020-03-25,-87.0,-56.0,-71.0,-72.0,-58.0,25.0,447.77462760451823,11.797752808988736
2020-03-26,-87.0,-59.0,-72.0,-76.0,-59.0,26.0,398.2719049547725,-11.27819548872182
2020-03-27,-89.0,-52.0,-75.0,-78.0,-59.0,29.0,349.8942441834301,-28.341013824884797
2020-03-28,-94.0,-59.0,-80.0,-82.0,-58.0,25.0,279.01534584402145,-46.78111587982833
2020-03-29,-94.0,-79.0,-86.0,-89.0,-59.0,,261.0143557895684,-48.785871964679906
2020-03-30,-91.0,-60.0,-75.0,-76.0,-64.0,26.0,234.01287070788894,-52.51141552511416
2020-03-31,-96.0,-64.0,-76.0,-77.0,-68.0,29.0,236.26299446469554,-46.70050761421321
2020-04-01,-95.0,-58.0,-76.0,-71.0,-67.0,29.0,213.7617568966293,-52.26130653266332
2020-04-02,-94.0,-61.0,-77.0,-73.0,-67.0,29.0,212.63669501822602,-46.61016949152541
2020-04-03,-91.0,-56.0,-78.0,-75.0,-64.0,33.0,199.13595247738624,-43.08681672025724
2020-04-04,-94.0,-60.0,-84.0,-77.0,-60.0,26.0,201.38607623419287,-27.8225806451613
2020-04-05,-95.0,-82.0,-87.0,-85.0,-62.0,,189.01039557175648,-27.58620689655171
2020-04-06,-90.0,-56.0,-75.0,-71.0,-66.0,27.0,187.88533369335315,-19.711538461538446
2020-04-07,-90.0,-46.0,-71.0,-67.0,-66.0,27.0,181.13496242293326,-23.33333333333333
2020-04-08,-89.0,-43.0,-72.0,-74.0,-66.0,26.0,162.00891049007697,-24.21052631578946
2020-04-09,-95.0,-87.0,-83.0,-88.0,-81.0,34.0,140.63273480041403,-33.862433862433875
2020-04-10,-96.0,-94.0,-89.0,-89.0,-85.0,,141.75779667881733,-28.8135593220339
2020-04-11,-94.0,-53.0,-85.0,-79.0,-60.0,26.0,138.3826110436074,-31.28491620111732
2020-04-12,-96.0,-81.0,-88.0,-89.0,-60.0,,133.88236352999417,-29.166666666666675
2020-04-13,-90.0,-54.0,-70.0,-72.0,-58.0,24.0,150.75829170604382,-19.760479041916177
2020-04-14,-89.0,-52.0,-70.0,-70.0,-57.0,24.0,139.5076729220107,-22.981366459627328
2020-04-15,-89.0,-53.0,-73.0,-70.0,-58.0,26.0,133.88236352999414,-17.361111111111114
2020-04-16,-89.0,-57.0,-74.0,-65.0,-58.0,26.0,136.13248728680077,-3.200000000000003
2020-04-17,-90.0,-52.0,-75.0,-72.0,-57.0,30.0,118.13149723234778,-16.666666666666664
2020-04-18,-94.0,-57.0,-83.0,-76.0,-57.0,26.0,108.00594032671798,-21.95121951219512
2020-04-19,-94.0,-78.0,-88.0,-83.0,-61.0,,106.88087844831468,-20.168067226890752
2020-04-20,-87.0,-55.0,-68.0,-64.0,-55.0,23.0,65.2535889473921,-56.71641791044776
2020-04-21,-88.0,-51.0,-68.0,-65.0,-56.0,25.0,58.503217676972234,-58.06451612903225
2020-04-22,-88.0,-45.0,-69.0,-72.0,-56.0,25.0,52.87790828495567,-60.50420168067227
2020-04-23,-93.0,-91.0,-80.0,-85.0,-79.0,32.0,45.00247513613249,-66.94214876033058
2020-04-24,-90.0,-44.0,-71.0,-73.0,-61.0,31.0,50.62778452814905,-57.14285714285714
2020-04-25,-94.0,-55.0,-82.0,-81.0,-54.0,25.0,40.50222762251924,-62.5
2020-04-26,-93.0,-71.0,-79.0,-82.0,-57.0,,37.127041987309305,-65.26315789473685
2020-04-27,-87.0,-51.0,-59.0,-69.0,-53.0,23.0,34.87691823050268,-46.551724137931025
2020-04-28,-86.0,-48.0,-56.0,-67.0,-54.0,23.0,37.127041987309305,-36.53846153846152
2020-04-29,-85.0,-46.0,-59.0,-61.0,-52.0,24.0,32.62679447369606,-38.29787234042552
2020-04-30,-85.0,-40.0,-60.0,-60.0,-54.0,23.0,32.62679447369605,-27.500000000000004
2020-05-01,-94.0,-89.0,-75.0,-84.0,-81.0,38.0,27.001485081679494,-46.666666666666664
2020-05-02,-89.0,-32.0,-35.0,-46.0,-47.0,20.0,27.001485081679494,-33.333333333333336
2020-05-03,-85.0,-43.0,-37.0,-56.0,-46.0,,23.626299446469556,-36.36363636363637
2020-05-04,-79.0,-36.0,-7.0,-45.0,-48.0,18.0,24.751361324872867,-29.032258064516135
2020-05-05,-78.0,-33.0,1.0,-41.0,-49.0,18.0,19.126051932856306,-48.4848484848485
2020-05-06,-78.0,-33.0,-6.0,-38.0,-47.0,19.0,18.000990054452995,-44.82758620689656
2020-05-07,-79.0,-38.0,-12.0,-37.0,-49.0,19.0,12.375680662436434,-62.06896551724138
2020-05-08,-83.0,-34.0,-26.0,-53.0,-48.0,24.0,9.000495027226497,-66.66666666666667
2020-05-09,-87.0,-36.0,-31.0,-50.0,-42.0,19.0,9.000495027226497,-66.66666666666667
2020-05-10,-87.0,-51.0,-49.0,-68.0,-47.0,,10.12555690562981,-57.14285714285714
2020-05-11,-78.0,-35.0,-17.0,-44.0,-44.0,18.0,6.7503712704198735,-72.72727272727273
2020-05-12,-80.0,-36.0,-36.0,-51.0,-46.0,20.0,6.7503712704198735,-64.70588235294117
2020-05-13,-77.0,-31.0,-16.0,-43.0,-45.0,20.0,7.875433148823186,-56.25
2020-05-14,-81.0,-42.0,-44.0,-58.0,-46.0,21.0,10.12555690562981,-18.181818181818176
2020-05-15,-82.0,-32.0,-35.0,-60.0,-45.0,24.0,12.375680662436434,37.5
2020-05-16,-87.0,-34.0,-38.0,-57.0,-42.0,20.0,12.375680662436434,37.5
2020-05-17,-85.0,-41.0,-33.0,-61.0,-38.0,17.0,11.25061878403312,11.111111111111093
2020-05-18,-75.0,-32.0,13.0,-38.0,-42.0,16.0,10.125556905629809,49.99999999999998
2020-05-19,-72.0,-26.0,13.0,-32.0,-41.0,16.0,9.000495027226497,33.33333333333333
2020-05-20,-72.0,-26.0,5.0,-36.0,-42.0,17.0,12.375680662436434,57.14285714285714
2020-05-21,-72.0,-28.0,1.0,-37.0,-42.0,17.0,13.500742540839747,33.33333333333333
2020-05-22,-75.0,-23.0,-8.0,-46.0,-40.0,20.0,13.500742540839745,9.090909090909083
2020-05-23,-79.0,-26.0,-21.0,-48.0,-28.0,17.0,20.251113811259618,63.636363636363626
2020-05-24,-77.0,-29.0,-35.0,-62.0,-28.0,15.0,19.126051932856306,70.00000000000001
2020-05-25,-56.0,-17.0,9.0,-34.0,-37.0,12.0,21.37617568966293,111.11111111111111
2020-05-26,-53.0,-20.0,27.0,-33.0,-37.0,12.0,24.751361324872867,175.0
2020-05-27,-52.0,-18.0,24.0,-20.0,-34.0,12.0,20.25111381125962,63.63636363636365
2020-05-28,-53.0,-20.0,21.0,-27.0,-35.0,12.0,22.501237568066244,66.66666666666666
2020-05-29,-57.0,-14.0,11.0,-35.0,-32.0,13.0,20.251113811259618,50.0
2020-05-30,-62.0,-16.0,1.0,-35.0,-14.0,7.0,12.375680662436434,-38.888888888888886
2020-05-31,-64.0,-21.0,-33.0,-57.0,-19.0,8.0,21.37617568966293,11.764705882352944
2020-06-01,-51.0,-12.0,26.0,-29.0,-30.0,10.0,23.626299446469556,10.526315789473696
2020-06-02,-49.0,-16.0,35.0,-29.0,-30.0,11.0,20.25111381125962,-18.181818181818176
2020-06-03,-56.0,-18.0,-8.0,-32.0,-31.0,14.0,28.126546960082806,38.888888888888886
2020-06-04,-52.0,-20.0,4.0,-31.0,-31.0,13.0,24.751361324872864,9.999999999999986
2020-06-05,-49.0,-13.0,19.0,-37.0,-27.0,11.0,28.126546960082802,38.888888888888886
2020-06-06,-63.0,-13.0,-17.0,-38.0,-16.0,9.0,29.251608838486113,136.36363636363632
2020-06-07,-68.0,-36.0,-47.0,-62.0,-20.0,11.0,21.37617568966293,0.0
2020-06-08,-44.0,-10.0,18.0,-29.0,-27.0,9.0,21.37617568966293,-9.523809523809534
2020-06-09,-42.0,-10.0,29.0,-28.0,-27.0,10.0,24.751361324872867,22.22222222222221
2020-06-10,-39.0,-6.0,28.0,-21.0,-28.0,10.0,25.876423203276183,-7.9999999999999964
2020-06-11,-32.0,-17.0,10.0,-29.0,-28.0,11.0,27.001485081679494,9.090909090909104
2020-06-12,-42.0,-17.0,-15.0,-46.0,-26.0,14.0,27.001485081679494,-3.9999999999999813
2020-06-13,-45.0,-13.0,-1.0,-40.0,-3.0,7.0,28.126546960082806,-3.8461538461538325
2020-06-14,-48.0,-28.0,-11.0,-58.0,-4.0,5.0,27.001485081679494,26.315789473684227
2020-06-15,-29.0,-11.0,41.0,-30.0,-24.0,8.0,23.626299446469552,10.526315789473673
2020-06-16,-26.0,-11.0,40.0,-29.0,-25.0,9.0,20.251113811259618,-18.181818181818187
2020-06-17,-27.0,-11.0,25.0,-21.0,-25.0,9.0,13.500742540839747,-47.82608695652174
2020-06-18,-25.0,-12.0,33.0,-26.0,-24.0,8.0,11.25061878403312,-58.33333333333335
2020-06-19,-32.0,-8.0,30.0,-37.0,-20.0,8.0,7.875433148823186,-70.83333333333334
2020-06-20,-41.0,-8.0,20.0,-37.0,1.0,3.0,10.12555690562981,-64.0
2020-06-21,-34.0,-1.0,14.0,-44.0,4.0,0.0,10.12555690562981,-62.5
2020-06-22,-16.0,-3.0,78.0,-9.0,-23.0,3.0,10.125556905629809,-57.14285714285714
2020-06-23,-11.0,0.0,92.0,-8.0,-25.0,3.0,14.625804419243057,-27.77777777777778
2020-06-24,-7.0,8.0,70.0,-4.0,-25.0,2.0,15.75086629764637,16.66666666666665
2020-06-25,-35.0,-57.0,26.0,-23.0,-49.0,8.0,14.625804419243059,30.000000000000004
2020-06-26,-18.0,-3.0,75.0,-15.0,-34.0,5.0,13.500742540839747,71.42857142857144
2020-06-27,-21.0,7.0,109.0,-10.0,-6.0,-2.0,10.125556905629809,-1.1102230246251565e-14
2020-06-28,-16.0,1.0,57.0,-13.0,6.0,-4.0,11.25061878403312,11.111111111111093
2020-06-29,-9.0,2.0,106.0,-7.0,-28.0,2.0,10.125556905629809,0.0
2020-06-30,-6.0,2.0,83.0,-7.0,-24.0,3.0,9.000495027226497,-38.46153846153846
2020-07-01,-2.0,0.0,84.0,4.0,-22.0,2.0,7.875433148823186,-50.0
2020-07-02,-4.0,1.0,81.0,0.0,-24.0,2.0,7.875433148823186,-46.153846153846146
2020-07-03,-7.0,5.0,83.0,-14.0,-22.0,2.0,9.000495027226497,-33.333333333333336
2020-07-04,-11.0,14.0,113.0,-8.0,-1.0,-4.0,7.875433148823185,-22.22222222222221
2020-07-05,-3.0,,71.0,-13.0,4.0,-5.0,6.7503712704198735,-39.99999999999999
2020-07-06,2.0,7.0,111.0,2.0,-23.0,0.0,7.875433148823186,-22.22222222222221
2020-07-07,6.0,3.0,129.0,12.0,-22.0,0.0,5.625309392016561,-37.5
2020-07-08,6.0,4.0,106.0,0.0,-23.0,2.0,4.500247513613249,-42.85714285714286
