date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2021-03-28,-25.0,10.0,41.0,-27.0,-17.0,0.0,30.482800665931954,73.33333333333336
2021-03-29,-20.0,9.0,59.0,-13.0,-29.0,2.0,29.896592960817877,54.54545454545452
2021-03-30,-18.0,13.0,63.0,-27.0,-30.0,2.0,28.724177550589722,44.11764705882353
2021-03-31,-9.0,34.0,72.0,-4.0,-27.0,-1.0,32.24142378127418,41.025641025641015
2021-04-01,-24.0,-19.0,72.0,-47.0,-65.0,9.0,30.482800665931954,13.043478260869579
2021-04-02,-47.0,-68.0,25.0,-60.0,-69.0,19.0,28.724177550589722,-2.000000000000024
2021-04-03,-24.0,17.0,48.0,-10.0,-17.0,3.0,31.06900837104603,12.765957446808507
2021-04-04,-21.0,13.0,41.0,-10.0,-14.0,-1.0,29.310385255703803,-3.8461538461538436
2021-04-05,-20.0,13.0,43.0,11.0,-24.0,1.0,35.758670011958635,19.6078431372549
2021-04-06,-26.0,9.0,30.0,-17.0,-11.0,0.0,41.034539357985324,42.85714285714286
2021-04-07,-27.0,9.0,18.0,-17.0,-10.0,1.0,43.379370178441626,34.54545454545457
2021-04-08,-29.0,5.0,6.0,-20.0,-10.0,2.0,45.13799329378386,48.07692307692306
2021-04-09,-34.0,1.0,-17.0,-22.0,-10.0,5.0,51.000070344924616,77.55102040816328
2021-04-10,-40.0,4.0,-28.0,-27.0,-17.0,7.0,59.793185921635754,92.4528301886792
2021-04-11,-39.0,4.0,-15.0,-24.0,-18.0,5.0,60.9656013318639,107.99999999999996
2021-04-12,-28.0,-8.0,28.0,-19.0,-16.0,1.0,60.37939362674983,68.85245901639342
2021-04-13,-33.0,2.0,-14.0,-30.0,-12.0,4.0,60.9656013318639,48.571428571428555
2021-04-14,-28.0,6.0,16.0,-24.0,-9.0,2.0,60.379393626749824,39.189189189189186
2021-04-15,-27.0,1.0,11.0,-19.0,-9.0,2.0,63.31043215232021,40.25974025974026
2021-04-16,-31.0,5.0,8.0,-21.0,-8.0,3.0,68.58630149834688,34.482758620689616
2021-04-17,-34.0,3.0,13.0,-22.0,-15.0,3.0,65.06905526766243,8.823529411764696
2021-04-18,-28.0,7.0,20.0,-20.0,-15.0,1.0,66.24147067789059,8.653846153846168
2021-04-19,-27.0,3.0,19.0,-22.0,-8.0,1.0,71.51734002391727,18.446601941747588
2021-04-20,-27.0,2.0,8.0,-32.0,-11.0,1.0,70.93113231880321,16.346153846153875
2021-04-21,-27.0,6.0,6.0,-17.0,-9.0,2.0,68.00009379323282,12.621359223300988
2021-04-22,-18.0,24.0,16.0,-3.0,-9.0,-1.0,59.20697821652167,-6.481481481481499
2021-04-23,-46.0,-68.0,26.0,-45.0,-66.0,15.0,48.06903181935423,-29.914529914529908
